Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Kyrgyzstan,European Region of WHO,Central Asia,2008,1,2007-12-31,2008-01-06,,85,2,,1,,,3,2,,,2,5,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,2,2008-01-07,2008-01-13,,96,1,,2,,,4,,,0,0,4,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,3,2008-01-14,2008-01-20,,92,,,1,,,3,2,,,2,5,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,4,2008-01-21,2008-01-27,,102,,,1,,,3,3,,,3,6,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,5,2008-01-28,2008-02-03,,91,2,,2,,,6,3,,,3,9,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,6,2008-02-04,2008-02-10,,100,1,,1,,,2,3,,,3,5,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,7,2008-02-11,2008-02-17,,117,,,3,,,8,4,,,4,12,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,8,2008-02-18,2008-02-24,,8,2,,3,,,8,3,,,3,11,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,9,2008-02-25,2008-03-02,,121,3,,3,,,6,3,,,3,9,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,10,2008-03-03,2008-03-09,,113,3,,2,,,7,4,,,4,11,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,11,2008-03-10,2008-03-16,,125,3,,2,,,13,3,,,3,16,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,12,2008-03-17,2008-03-23,,108,3,,,,,3,4,,,4,7,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,13,2008-03-24,2008-03-30,,120,,,3,,,3,3,,,3,6,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,14,2008-03-31,2008-04-06,,101,1,,,,,5,,,0,0,5,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,15,2008-04-07,2008-04-13,,97,1,,2,,,6,,,0,0,6,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,16,2008-04-14,2008-04-20,,83,,,1,,,5,,,0,0,5,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,17,2008-04-21,2008-04-27,,83,,,1,,,1,,,0,0,1,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,18,2008-04-28,2008-05-04,,49,,,1,,,1,,,0,0,1,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,19,2008-05-05,2008-05-11,,20,0,,0,,0,0,0,0,0,0,0,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,20,2008-05-12,2008-05-18,,28,0,,0,,0,0,0,0,0,0,0,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,21,2008-05-19,2008-05-25,,25,0,,0,,0,0,0,0,0,0,0,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,22,2008-05-26,2008-06-01,,28,0,,0,,0,0,0,0,0,0,0,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,23,2008-06-02,2008-06-08,,16,0,,0,,0,0,0,0,0,0,0,,No Report

Kyrgyzstan,European Region of WHO,Central Asia,2008,24,2008-06-09,2008-06-15,,12,0,,0,,0,0,0,0,0,0,0,,No Report

