Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Germany,European Region of WHO,South West Europe,2018,1,2018-01-01,2018-01-07,,177,0,8,3,,0,11,34,0,0,34,45,,No Report

Germany,European Region of WHO,South West Europe,2018,2,2018-01-08,2018-01-14,,214,0,20,3,,0,23,39,1,0,40,63,,No Report

Germany,European Region of WHO,South West Europe,2018,3,2018-01-15,2018-01-21,,301,0,19,6,,0,25,109,3,0,112,137,,No Report

Germany,European Region of WHO,South West Europe,2018,4,2018-01-22,2018-01-28,,342,0,53,5,,0,58,124,5,0,129,187,,No Report

Germany,European Region of WHO,South West Europe,2018,5,2018-01-29,2018-02-04,,403,0,41,3,,0,44,160,3,0,163,207,,No Report

Germany,European Region of WHO,South West Europe,2018,6,2018-02-05,2018-02-11,,388,0,28,16,,0,44,144,0,0,144,188,,No Report

Germany,European Region of WHO,South West Europe,2018,7,2018-02-12,2018-02-18,,427,0,66,8,,0,74,168,1,0,169,243,,No Report

Germany,European Region of WHO,South West Europe,2018,8,2018-02-19,2018-02-25,,420,0,62,7,,0,69,184,2,0,186,255,,No Report

Germany,European Region of WHO,South West Europe,2018,9,2018-02-26,2018-03-04,,442,0,90,8,,0,98,190,4,0,194,292,,No Report

Germany,European Region of WHO,South West Europe,2018,10,2018-03-05,2018-03-11,,413,0,88,7,,0,95,171,0,0,171,266,,No Report

Germany,European Region of WHO,South West Europe,2018,11,2018-03-12,2018-03-18,,350,0,75,5,,0,80,115,0,0,115,195,,No Report

Germany,European Region of WHO,South West Europe,2018,12,2018-03-19,2018-03-25,,224,0,46,7,,0,53,49,1,0,50,103,,No Report

Germany,European Region of WHO,South West Europe,2018,13,2018-03-26,2018-04-01,,155,0,36,7,,0,43,26,0,0,26,69,,No Report

Germany,European Region of WHO,South West Europe,2018,14,2018-04-02,2018-04-08,,97,0,15,4,,0,19,12,0,0,12,31,,No Report

Germany,European Region of WHO,South West Europe,2018,15,2018-04-09,2018-04-15,,103,0,8,1,,0,9,1,0,0,1,10,,No Report

Germany,European Region of WHO,South West Europe,2018,16,2018-04-16,2018-04-22,,82,0,3,1,,0,4,1,0,0,1,5,,No Report

Germany,European Region of WHO,South West Europe,2018,17,2018-04-23,2018-04-29,,56,0,0,0,,0,0,1,0,0,1,1,,No Report

Germany,European Region of WHO,South West Europe,2018,18,2018-04-30,2018-05-06,,44,0,0,2,,0,2,0,0,0,0,2,,No Report

Germany,European Region of WHO,South West Europe,2018,19,2018-05-07,2018-05-13,,41,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,20,2018-05-14,2018-05-20,,22,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,21,2018-05-21,2018-05-27,,23,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,22,2018-05-28,2018-06-03,,20,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,23,2018-06-04,2018-06-10,,52,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,24,2018-06-11,2018-06-17,,37,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,25,2018-06-18,2018-06-24,,45,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,26,2018-06-25,2018-07-01,,37,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,27,2018-07-02,2018-07-08,,27,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,28,2018-07-09,2018-07-15,,21,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,29,2018-07-16,2018-07-22,,17,0,1,1,,0,2,0,0,0,0,2,,No Report

Germany,European Region of WHO,South West Europe,2018,30,2018-07-23,2018-07-29,,19,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,31,2018-07-30,2018-08-05,,19,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,32,2018-08-06,2018-08-12,,18,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,33,2018-08-13,2018-08-19,,18,0,1,0,,0,1,0,0,0,0,1,,No Report

Germany,European Region of WHO,South West Europe,2018,34,2018-08-20,2018-08-26,,23,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,35,2018-08-27,2018-09-02,,19,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,36,2018-09-03,2018-09-09,,21,0,0,0,,0,0,0,0,0,0,0,,No Report

Germany,European Region of WHO,South West Europe,2018,37,2018-09-10,2018-09-16,,36,0,1,0,,0,1,0,0,0,0,1,,No Report

Germany,European Region of WHO,South West Europe,2018,38,2018-09-17,2018-09-23,,36,0,0,1,,0,1,0,0,0,0,1,,No Report

Germany,European Region of WHO,South West Europe,2018,39,2018-09-24,2018-09-30,,,,,,,,,,,,,,,No Report

Germany,European Region of WHO,South West Europe,2018,40,2018-10-01,2018-10-07,,32,0,0,0,,0,0,0,0,0,0,0,,No Report

