Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Germany,European Region of WHO,South West Europe,2009,31,2009-07-27,2009-08-02,,68,0,69,0,,0,69,0,0,0,0,69,,No Activity

Germany,European Region of WHO,South West Europe,2009,32,2009-08-03,2009-08-09,,112,0,24,1,,0,25,0,0,0,0,25,,No Activity

Germany,European Region of WHO,South West Europe,2009,33,2009-08-10,2009-08-16,,37,0,13,0,,0,13,0,0,0,0,13,,No Activity

Germany,European Region of WHO,South West Europe,2009,34,2009-08-17,2009-08-23,,48,0,18,0,,0,18,0,0,0,0,18,,No Activity

Germany,European Region of WHO,South West Europe,2009,35,2009-08-24,2009-08-30,,59,0,8,1,,0,9,0,0,0,0,9,,No Activity

Germany,European Region of WHO,South West Europe,2009,36,2009-08-31,2009-09-06,,43,1,3,1,,0,5,0,0,0,0,5,,Sporadic

Germany,European Region of WHO,South West Europe,2009,37,2009-09-07,2009-09-13,,44,0,7,0,,0,7,0,0,0,0,7,,Sporadic

Germany,European Region of WHO,South West Europe,2009,38,2009-09-14,2009-09-20,,56,0,6,0,,0,6,0,0,0,0,6,,Sporadic

Germany,European Region of WHO,South West Europe,2009,39,2009-09-21,2009-09-27,,50,1,3,0,,0,4,0,0,0,0,4,,Sporadic

Germany,European Region of WHO,South West Europe,2009,40,2009-09-28,2009-10-04,,42,0,4,0,,0,4,0,0,0,0,4,,Sporadic

Germany,European Region of WHO,South West Europe,2009,41,2009-10-05,2009-10-11,,58,1,10,0,,0,11,0,0,0,0,11,,Sporadic

Germany,European Region of WHO,South West Europe,2009,42,2009-10-12,2009-10-18,,51,0,15,0,,0,15,0,0,0,0,15,,Sporadic

Germany,European Region of WHO,South West Europe,2009,43,2009-10-19,2009-10-25,,92,0,34,0,,0,34,0,0,0,0,34,,Regional Outbreak

Germany,European Region of WHO,South West Europe,2009,44,2009-10-26,2009-11-01,,152,0,68,0,,0,68,0,0,0,0,68,,Regional Outbreak

Germany,European Region of WHO,South West Europe,2009,45,2009-11-02,2009-11-08,,345,0,186,0,,0,186,0,1,0,1,187,,Widespread Outbreak

Germany,European Region of WHO,South West Europe,2009,46,2009-11-09,2009-11-15,,362,0,226,0,,0,226,0,0,0,0,226,,Widespread Outbreak

Germany,European Region of WHO,South West Europe,2009,47,2009-11-16,2009-11-22,,333,0,199,0,,0,199,0,0,0,0,199,,Widespread Outbreak

Germany,European Region of WHO,South West Europe,2009,48,2009-11-23,2009-11-29,,200,0,111,0,,0,111,0,0,0,0,111,,Widespread Outbreak

Germany,European Region of WHO,South West Europe,2009,49,2009-11-30,2009-12-06,,179,0,93,0,,0,93,0,0,0,0,93,,Widespread Outbreak

Germany,European Region of WHO,South West Europe,2009,50,2009-12-07,2009-12-13,,175,0,96,0,,0,96,0,0,0,0,96,,Regional Outbreak

Germany,European Region of WHO,South West Europe,2009,51,2009-12-14,2009-12-20,,121,0,75,0,,0,75,0,0,0,0,75,,Regional Outbreak

Germany,European Region of WHO,South West Europe,2009,52,2009-12-21,2009-12-27,,44,0,37,0,,0,37,0,0,0,0,37,,Regional Outbreak

Germany,European Region of WHO,South West Europe,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report


