Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Finland,European Region of WHO,Northern Europe,2008,1,2007-12-31,2008-01-06,,8,2,,1,,0,3,,,0,0,3,,Sporadic

Finland,European Region of WHO,Northern Europe,2008,2,2008-01-07,2008-01-13,,38,19,,2,,2,23,,,2,2,25,,Local Outbreak

Finland,European Region of WHO,Northern Europe,2008,3,2008-01-14,2008-01-20,,79,62,,5,,7,74,,,0,0,74,,Regional Outbreak

Finland,European Region of WHO,Northern Europe,2008,4,2008-01-21,2008-01-27,,40,26,,3,,2,31,,,1,1,32,,Regional Outbreak

Finland,European Region of WHO,Northern Europe,2008,5,2008-01-28,2008-02-03,,52,24,,1,,0,25,,,3,3,28,,Regional Outbreak

Finland,European Region of WHO,Northern Europe,2008,6,2008-02-04,2008-02-10,,31,13,,0,,0,13,,,2,2,15,,Regional Outbreak

Finland,European Region of WHO,Northern Europe,2008,7,2008-02-11,2008-02-17,,37,13,,0,,0,13,,,7,7,20,,Regional Outbreak

Finland,European Region of WHO,Northern Europe,2008,8,2008-02-18,2008-02-24,,26,3,,0,,0,3,,,4,4,7,,Regional Outbreak

Finland,European Region of WHO,Northern Europe,2008,9,2008-02-25,2008-03-02,,26,9,,0,,0,9,,,4,4,13,,Local Outbreak

Finland,European Region of WHO,Northern Europe,2008,10,2008-03-03,2008-03-09,,29,4,,0,,0,4,,,3,3,7,,Local Outbreak

Finland,European Region of WHO,Northern Europe,2008,11,2008-03-10,2008-03-16,,17,0,,0,,0,0,,,3,3,3,,Sporadic

Finland,European Region of WHO,Northern Europe,2008,12,2008-03-17,2008-03-23,,24,0,,0,,2,2,,,8,8,10,,Local Outbreak

Finland,European Region of WHO,Northern Europe,2008,13,2008-03-24,2008-03-30,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,14,2008-03-31,2008-04-06,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,15,2008-04-07,2008-04-13,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,16,2008-04-14,2008-04-20,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,17,2008-04-21,2008-04-27,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,18,2008-04-28,2008-05-04,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,19,2008-05-05,2008-05-11,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,20,2008-05-12,2008-05-18,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,21,2008-05-19,2008-05-25,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,22,2008-05-26,2008-06-01,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,23,2008-06-02,2008-06-08,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,24,2008-06-09,2008-06-15,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,25,2008-06-16,2008-06-22,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,26,2008-06-23,2008-06-29,,,,,,,,,,,,,,,No Report

Finland,European Region of WHO,Northern Europe,2008,27,2008-06-30,2008-07-06,,,,,,,,,,,,,,,No Report

