Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Kenya,African Region of WHO,Eastern Africa,2012,1,2012-01-02,2012-01-08,37,0,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,2,2012-01-09,2012-01-15,114,16,0,0,2,0,0,2,0,0,5,5,7,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,3,2012-01-16,2012-01-22,131,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Kenya,African Region of WHO,Eastern Africa,2012,4,2012-01-23,2012-01-29,127,53,0,1,1,0,0,2,0,0,0,0,2,,No Activity

Kenya,African Region of WHO,Eastern Africa,2012,5,2012-01-30,2012-02-05,264,69,0,1,2,0,0,3,0,0,3,3,6,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,6,2012-02-06,2012-02-12,340,172,0,2,10,0,0,12,0,0,7,7,19,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,7,2012-02-13,2012-02-19,177,51,0,0,4,0,0,4,0,2,0,2,6,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,8,2012-02-20,2012-02-26,413,247,0,2,18,0,0,20,0,0,7,7,27,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,9,2012-02-27,2012-03-04,480,297,0,2,27,0,0,29,0,0,11,11,40,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,10,2012-03-05,2012-03-11,59,25,0,0,7,0,0,7,0,0,4,4,11,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,11,2012-03-12,2012-03-18,65,60,0,1,5,0,0,6,0,0,1,1,7,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,12,2012-03-19,2012-03-25,173,13,0,2,21,0,0,23,0,0,0,0,23,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,13,2012-03-26,2012-04-01,137,38,0,1,11,0,0,12,0,0,2,2,14,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,14,2012-04-02,2012-04-08,107,58,0,2,21,0,0,23,0,1,0,1,24,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,15,2012-04-09,2012-04-15,70,33,0,0,4,0,0,4,3,0,0,3,7,,No Activity

Kenya,African Region of WHO,Eastern Africa,2012,16,2012-04-16,2012-04-22,81,19,0,1,9,0,0,10,0,0,0,0,10,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,17,2012-04-23,2012-04-29,100,70,0,0,14,0,0,14,0,0,2,2,16,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,18,2012-04-30,2012-05-06,73,47,0,0,8,0,0,8,0,1,0,1,9,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,19,2012-05-07,2012-05-13,99,28,0,0,0,0,0,0,0,4,0,4,4,,No Activity

Kenya,African Region of WHO,Eastern Africa,2012,20,2012-05-14,2012-05-20,111,46,0,2,2,0,0,4,0,1,0,1,5,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,21,2012-05-21,2012-05-27,52,0,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,22,2012-05-28,2012-06-03,109,43,0,0,2,0,0,2,0,0,1,1,3,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,23,2012-06-04,2012-06-10,91,39,0,1,2,0,0,3,0,0,0,0,3,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,24,2012-06-11,2012-06-17,121,27,0,0,4,0,0,4,0,0,1,1,5,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,25,2012-06-18,2012-06-24,82,0,0,0,2,0,0,2,0,0,2,2,4,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,26,2012-06-25,2012-07-01,71,0,0,0,0,0,0,0,0,0,5,5,5,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,27,2012-07-02,2012-07-08,55,0,0,0,1,0,0,1,0,0,1,1,2,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,28,2012-07-09,2012-07-15,71,0,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Kenya,African Region of WHO,Eastern Africa,2012,29,2012-07-16,2012-07-22,34,0,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,30,2012-07-23,2012-07-29,58,0,0,0,2,0,0,2,0,0,4,4,6,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,31,2012-07-30,2012-08-05,62,0,0,0,1,0,0,1,0,0,3,3,4,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,32,2012-08-06,2012-08-12,108,55,0,0,2,0,0,2,0,0,4,4,6,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,33,2012-08-13,2012-08-19,121,43,0,0,3,0,0,3,0,0,5,5,8,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,34,2012-08-20,2012-08-26,52,26,0,0,3,0,0,3,0,3,4,7,10,,No Activity

Kenya,African Region of WHO,Eastern Africa,2012,35,2012-08-27,2012-09-02,82,23,0,0,2,0,0,2,0,1,4,5,7,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,36,2012-09-03,2012-09-09,67,22,0,0,2,0,0,2,0,4,2,6,8,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,37,2012-09-10,2012-09-16,43,23,0,0,0,0,0,0,0,1,4,5,5,,No Activity

Kenya,African Region of WHO,Eastern Africa,2012,38,2012-09-17,2012-09-23,31,25,0,0,2,0,0,2,0,3,2,5,7,,No Activity

Kenya,African Region of WHO,Eastern Africa,2012,39,2012-09-24,2012-09-30,43,12,0,1,0,0,0,1,0,3,1,4,5,,No Activity

Kenya,African Region of WHO,Eastern Africa,2012,40,2012-10-01,2012-10-07,36,21,0,0,1,0,0,1,0,0,6,6,7,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,41,2012-10-08,2012-10-14,77,18,0,1,4,0,0,5,0,1,3,4,9,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,42,2012-10-15,2012-10-21,83,34,0,0,6,0,0,6,0,3,4,7,13,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,43,2012-10-22,2012-10-28,77,41,0,0,4,0,0,4,0,3,4,7,11,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,44,2012-10-29,2012-11-04,42,32,0,0,3,0,0,3,0,3,6,9,12,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,45,2012-11-05,2012-11-11,52,26,0,0,4,0,0,4,0,7,1,8,12,,Sporadic

Kenya,African Region of WHO,Eastern Africa,2012,46,2012-11-12,2012-11-18,97,41,0,0,11,0,0,11,0,2,6,8,19,,Sporadic

