Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Kenya,African Region of WHO,Eastern Africa,2019,1,2018-12-31,2019-01-06,2,2,,0,0,0,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,2,2019-01-07,2019-01-13,19,19,,0,1,0,0,1,0,0,0,0,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,3,2019-01-14,2019-01-20,35,35,,0,0,0,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,4,2019-01-21,2019-01-27,42,42,,0,1,0,0,1,0,0,0,0,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,5,2019-01-28,2019-02-03,36,36,,0,0,0,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,6,2019-02-04,2019-02-10,38,38,,0,4,0,0,4,0,0,0,0,4,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,7,2019-02-11,2019-02-17,42,42,,0,5,0,0,5,0,0,0,0,5,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,8,2019-02-18,2019-02-24,39,39,,0,7,0,0,7,0,0,0,0,7,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,9,2019-02-25,2019-03-03,35,35,,0,6,0,0,6,0,0,0,0,6,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,10,2019-03-04,2019-03-10,49,49,,0,5,0,0,5,0,0,0,0,5,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,11,2019-03-11,2019-03-17,47,47,,0,5,0,0,5,0,0,0,0,5,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,12,2019-03-18,2019-03-24,49,49,,0,7,0,0,7,0,0,0,0,7,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,13,2019-03-25,2019-03-31,46,46,,0,3,0,0,3,0,0,1,1,4,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,14,2019-04-01,2019-04-07,51,51,,0,3,0,0,3,0,3,0,3,6,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,15,2019-04-08,2019-04-14,47,47,,0,1,0,0,1,0,0,8,8,9,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,16,2019-04-15,2019-04-21,35,35,,0,4,0,0,4,0,0,2,2,6,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,17,2019-04-22,2019-04-28,24,24,,1,1,0,0,2,0,0,2,2,4,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,18,2019-04-29,2019-05-05,10,10,,0,0,0,0,0,0,0,1,1,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,19,2019-05-06,2019-05-12,40,40,,0,0,0,0,0,0,0,2,2,2,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,20,2019-05-13,2019-05-19,37,37,,0,0,0,0,0,0,0,1,1,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,21,2019-05-20,2019-05-26,47,46,,0,1,0,0,1,0,0,3,3,4,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,22,2019-05-27,2019-06-02,47,47,,1,1,0,0,2,0,0,2,2,4,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,23,2019-06-03,2019-06-09,40,40,,1,0,0,0,1,0,0,0,0,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,24,2019-06-10,2019-06-16,52,52,,0,3,0,0,3,0,0,0,0,3,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,25,2019-06-17,2019-06-23,49,49,,0,1,0,0,1,0,0,4,4,5,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,26,2019-06-24,2019-06-30,43,43,,0,0,0,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,27,2019-07-01,2019-07-07,46,46,,0,1,0,0,1,0,0,5,5,6,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,28,2019-07-08,2019-07-14,38,38,,0,2,0,0,2,0,0,4,4,6,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,29,2019-07-15,2019-07-21,65,65,,1,8,0,0,9,0,0,3,3,12,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,30,2019-07-22,2019-07-28,48,48,,0,1,0,0,1,0,0,6,6,7,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,31,2019-07-29,2019-08-04,37,37,,1,5,0,0,6,0,0,6,6,12,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,32,2019-08-05,2019-08-11,45,45,,0,3,0,0,3,0,0,1,1,4,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,33,2019-08-12,2019-08-18,16,16,,0,1,0,0,1,0,0,1,1,2,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,34,2019-08-19,2019-08-25,34,34,,0,0,0,0,0,0,0,1,1,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,35,2019-08-26,2019-09-01,31,31,,0,1,0,0,1,0,0,0,0,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,36,2019-09-02,2019-09-08,38,38,,0,2,0,0,2,0,0,1,1,3,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,37,2019-09-09,2019-09-15,29,29,,0,0,0,0,0,0,0,0,0,0,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,38,2019-09-16,2019-09-22,32,32,,1,0,0,0,1,0,0,0,0,1,,No Report

Kenya,African Region of WHO,Eastern Africa,2019,39,2019-09-23,2019-09-29,37,37,,0,1,0,0,1,0,0,1,1,2,,No Report

