Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ethiopia,African Region of WHO,Eastern Africa,2016,1,2016-01-04,2016-01-10,20,20,0,6,1,,0,7,,,0,0,7,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,2,2016-01-11,2016-01-17,0,0,0,0,0,0,0,0,,,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,3,2016-01-18,2016-01-24,34,33,0,18,5,0,0,23,,,0,0,23,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,4,2016-01-25,2016-01-31,6,5,0,5,0,0,0,5,,,0,0,5,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,5,2016-02-01,2016-02-07,14,14,0,3,3,0,0,6,,,0,0,6,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,6,2016-02-08,2016-02-14,21,18,0,6,5,0,0,11,,,0,0,11,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,7,2016-02-15,2016-02-21,28,27,0,4,2,0,0,6,,,0,0,6,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,8,2016-02-22,2016-02-28,43,49,0,10,9,0,0,19,,,0,0,19,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,9,2016-02-29,2016-03-06,35,33,0,5,5,0,0,10,,,0,0,10,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,10,2016-03-07,2016-03-13,13,12,0,4,3,0,0,7,,,0,0,7,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,11,2016-03-14,2016-03-20,33,33,0,3,4,0,0,7,,,0,0,7,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,12,2016-03-21,2016-03-27,28,30,0,6,2,0,0,8,,,0,0,8,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,13,2016-03-28,2016-04-03,25,25,0,1,6,0,0,7,,,0,0,7,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,14,2016-04-04,2016-04-10,19,18,0,1,4,0,0,5,,,0,0,5,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,15,2016-04-11,2016-04-17,19,17,0,0,2,0,0,2,,,0,0,2,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,16,2016-04-18,2016-04-24,45,39,0,,3,0,0,3,,,0,0,3,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2016,17,2016-04-25,2016-05-01,41,42,0,2,3,0,0,5,,,0,0,5,,No Report

