Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ethiopia,African Region of WHO,Eastern Africa,2013,1,2012-12-31,2013-01-06,15,15,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,2,2013-01-07,2013-01-13,18,16,0,1,0,0,0,1,0,0,0,0,1,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,3,2013-01-14,2013-01-20,13,12,0,2,0,0,0,2,0,0,0,0,2,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,4,2013-01-21,2013-01-27,13,12,0,2,0,0,0,2,0,0,0,0,2,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,5,2013-01-28,2013-02-03,20,20,0,0,2,0,0,2,0,0,0,0,2,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,6,2013-02-04,2013-02-10,13,14,0,2,2,0,0,4,0,0,0,0,4,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,7,2013-02-11,2013-02-17,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,8,2013-02-18,2013-02-24,18,17,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,9,2013-02-25,2013-03-03,21,22,0,1,1,0,0,2,0,0,6,6,8,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,10,2013-03-04,2013-03-10,39,37,0,0,6,0,0,6,0,0,9,9,15,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,11,2013-03-11,2013-03-17,38,35,0,1,2,0,0,3,0,0,12,12,15,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,12,2013-03-18,2013-03-24,56,46,0,2,6,0,0,8,0,0,13,13,21,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,13,2013-03-25,2013-03-31,26,41,0,1,3,0,0,4,0,0,13,13,17,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,14,2013-04-01,2013-04-07,25,23,0,1,3,0,0,4,0,0,3,3,7,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,15,2013-04-08,2013-04-14,49,47,0,2,8,0,0,10,0,0,3,3,13,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,16,2013-04-15,2013-04-21,5,6,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,17,2013-04-22,2013-04-28,26,26,0,1,5,0,0,6,0,0,2,2,8,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,18,2013-04-29,2013-05-05,10,9,0,0,0,0,0,0,0,0,1,1,1,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,19,2013-05-06,2013-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,20,2013-05-13,2013-05-19,39,40,0,0,5,0,0,5,0,0,6,6,11,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,21,2013-05-20,2013-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,22,2013-05-27,2013-06-02,30,25,0,1,3,0,0,4,0,0,2,2,6,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,23,2013-06-03,2013-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,24,2013-06-10,2013-06-16,14,16,0,0,0,0,0,0,0,0,2,2,2,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,25,2013-06-17,2013-06-23,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,26,2013-06-24,2013-06-30,16,17,0,0,4,0,0,4,0,0,1,1,5,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,27,2013-07-01,2013-07-07,14,12,0,0,0,0,0,0,0,0,3,3,3,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,28,2013-07-08,2013-07-14,14,12,0,0,2,0,0,2,0,0,0,0,2,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,29,2013-07-15,2013-07-21,26,25,0,0,0,0,0,0,0,0,1,1,1,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,30,2013-07-22,2013-07-28,19,25,0,0,4,0,0,4,0,0,1,1,5,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,31,2013-07-29,2013-08-04,2,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,32,2013-08-05,2013-08-11,28,26,0,0,2,0,0,2,0,0,1,1,3,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,33,2013-08-12,2013-08-18,20,16,0,0,0,0,0,0,0,0,1,1,1,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,34,2013-08-19,2013-08-25,4,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,35,2013-08-26,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,36,2013-09-02,2013-09-08,44,16,0,0,5,0,0,5,0,0,0,0,5,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,37,2013-09-09,2013-09-15,11,42,0,0,9,0,0,9,0,0,1,1,10,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,38,2013-09-16,2013-09-22,29,29,0,0,0,0,0,0,0,0,3,3,3,,No Report

Ethiopia,African Region of WHO,Eastern Africa,2013,39,2013-09-23,2013-09-29,0,12,0,0,7,0,0,7,0,0,0,0,7,,No Report

