Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ukraine,European Region of WHO,Eastern Europe,2014,1,2013-12-30,2014-01-05,,140,0,10,2,,0,12,0,0,0,0,12,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2014,2,2014-01-06,2014-01-12,,80,0,2,8,,2,12,0,0,0,0,12,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,3,2014-01-13,2014-01-19,,373,0,0,3,,9,12,0,0,15,15,27,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,4,2014-01-20,2014-01-26,,334,0,0,11,,2,13,0,0,22,22,35,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,5,2014-01-27,2014-02-02,,334,0,0,24,,16,40,0,0,2,2,42,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,6,2014-02-03,2014-02-09,,318,0,2,32,,0,34,0,0,4,4,38,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,7,2014-02-10,2014-02-16,,544,0,6,60,,0,66,0,0,0,0,66,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,8,2014-02-17,2014-02-23,,592,0,8,108,,18,134,0,0,4,4,138,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,9,2014-02-24,2014-03-02,,796,0,12,100,,60,172,0,0,8,8,180,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,10,2014-03-03,2014-03-09,,544,0,4,88,,58,150,0,0,14,14,164,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,11,2014-03-10,2014-03-16,,440,0,20,60,,36,116,0,0,10,10,126,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,12,2014-03-17,2014-03-23,,650,0,2,68,,96,166,0,0,12,12,178,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,13,2014-03-24,2014-03-30,,538,0,6,34,,54,94,0,0,12,12,106,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,14,2014-03-31,2014-04-06,,380,0,4,22,,28,54,0,0,16,16,70,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,15,2014-04-07,2014-04-13,,254,0,6,28,,30,64,0,0,18,18,82,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,16,2014-04-14,2014-04-20,,202,0,6,14,,8,28,0,0,8,8,36,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2014,17,2014-04-21,2014-04-27,,108,0,2,4,,4,10,0,0,10,10,20,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2014,18,2014-04-28,2014-05-04,,176,0,0,6,,4,10,0,0,4,4,14,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2014,19,2014-05-05,2014-05-11,,124,0,0,0,,6,6,0,0,4,4,10,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2014,20,2014-05-12,2014-05-18,,178,0,0,0,,6,6,0,0,4,4,10,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2014,21,2014-05-19,2014-05-25,,24,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2014,22,2014-05-26,2014-06-01,,38,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2014,23,2014-06-02,2014-06-08,,11,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2014,24,2014-06-09,2014-06-15,,8,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2014,25,2014-06-16,2014-06-22,,,,,,,,,,,,,,,No Report

Ukraine,European Region of WHO,Eastern Europe,2014,26,2014-06-23,2014-06-29,,,,,,,,,,,,,,,No Report

