Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Ukraine,European Region of WHO,Eastern Europe,2012,1,2012-01-02,2012-01-08,,18,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,2,2012-01-09,2012-01-15,,82,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,3,2012-01-16,2012-01-22,,162,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,4,2012-01-23,2012-01-29,,120,0,0,2,,0,2,0,0,0,0,2,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,5,2012-01-30,2012-02-05,,208,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2012,6,2012-02-06,2012-02-12,,234,0,0,2,,0,2,0,0,0,0,2,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2012,7,2012-02-13,2012-02-19,,156,0,0,6,,2,8,0,0,0,0,8,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2012,8,2012-02-20,2012-02-26,,214,0,0,22,,22,44,0,0,0,0,44,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2012,9,2012-02-27,2012-03-04,,294,0,0,26,,84,110,0,0,2,2,112,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2012,10,2012-03-05,2012-03-11,,240,0,0,62,,18,80,0,0,0,0,80,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2012,11,2012-03-12,2012-03-18,,310,0,0,62,,48,110,0,0,2,2,112,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2012,12,2012-03-19,2012-03-25,,536,0,0,90,,84,174,0,0,4,4,178,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2012,13,2012-03-26,2012-04-01,,446,0,0,54,,90,144,0,0,2,2,146,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2012,14,2012-04-02,2012-04-08,,398,0,0,56,,132,188,0,0,2,2,190,,Regional Outbreak

Ukraine,European Region of WHO,Eastern Europe,2012,15,2012-04-09,2012-04-15,,226,0,0,18,,90,108,0,0,0,0,108,,Local Outbreak

Ukraine,European Region of WHO,Eastern Europe,2012,16,2012-04-16,2012-04-22,,298,0,0,64,,40,104,0,0,0,0,104,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2012,17,2012-04-23,2012-04-29,,28,0,0,4,,0,4,0,0,0,0,4,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2012,18,2012-04-30,2012-05-06,,16,0,0,0,,0,0,0,0,0,0,0,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2012,19,2012-05-07,2012-05-13,,168,0,0,8,,16,24,0,0,0,0,24,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2012,20,2012-05-14,2012-05-20,,16,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,21,2012-05-21,2012-05-27,,42,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,22,2012-05-28,2012-06-03,,72,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,23,2012-06-04,2012-06-10,,26,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,24,2012-06-11,2012-06-17,,8,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,25,2012-06-18,2012-06-24,,18,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,26,2012-06-25,2012-07-01,,11,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,27,2012-07-02,2012-07-08,,8,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,28,2012-07-09,2012-07-15,,7,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,29,2012-07-16,2012-07-22,,9,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,30,2012-07-23,2012-07-29,,7,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,31,2012-07-30,2012-08-05,,30,0,0,0,,1,1,0,0,0,0,1,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,32,2012-08-06,2012-08-12,,7,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,33,2012-08-13,2012-08-19,,5,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,34,2012-08-20,2012-08-26,,2,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,35,2012-08-27,2012-09-02,,6,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,36,2012-09-03,2012-09-09,,18,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,37,2012-09-10,2012-09-16,,6,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,38,2012-09-17,2012-09-23,,12,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,39,2012-09-24,2012-09-30,,23,0,0,0,,0,0,0,0,0,0,0,,No Report

Ukraine,European Region of WHO,Eastern Europe,2012,40,2012-10-01,2012-10-07,,44,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,41,2012-10-08,2012-10-14,,110,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,42,2012-10-15,2012-10-21,,100,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,43,2012-10-22,2012-10-28,,192,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,44,2012-10-29,2012-11-04,,106,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,45,2012-11-05,2012-11-11,,140,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,46,2012-11-12,2012-11-18,,156,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,47,2012-11-19,2012-11-25,,266,0,0,18,,20,38,0,0,0,0,38,,Sporadic

Ukraine,European Region of WHO,Eastern Europe,2012,48,2012-11-26,2012-12-02,,108,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,49,2012-12-03,2012-12-09,,184,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,50,2012-12-10,2012-12-16,,108,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,51,2012-12-17,2012-12-23,,232,0,0,0,,0,0,0,0,0,0,0,,No Activity

Ukraine,European Region of WHO,Eastern Europe,2012,52,2012-12-24,2012-12-30,,66,0,0,0,,0,0,0,0,2,2,2,,Sporadic


