Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

China,Western Pacific Region of WHO,Eastern Asia,2008,1,2007-12-31,2008-01-06,,594,3,,39,,2,44,,,56,56,100,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,2,2008-01-07,2008-01-13,,1112,8,,58,,2,68,,,206,206,274,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,3,2008-01-14,2008-01-20,,828,12,,51,,2,65,,,137,137,202,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,4,2008-01-21,2008-01-27,,618,17,,32,,1,50,,,136,136,186,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,5,2008-01-28,2008-02-03,,366,32,,38,,2,72,,,64,64,136,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,6,2008-02-04,2008-02-10,,12,16,,7,,1,24,,,22,22,46,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,7,2008-02-11,2008-02-17,,226,53,,35,,3,91,,,92,92,183,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,8,2008-02-18,2008-02-24,,605,56,,82,,2,140,,,135,135,275,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,9,2008-02-25,2008-03-02,,616,50,,62,,8,120,,,192,192,312,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,10,2008-03-03,2008-03-09,,1020,106,,111,,11,228,,,201,201,429,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,11,2008-03-10,2008-03-16,,985,130,,102,,15,247,,,326,326,573,,Sporadic

China,Western Pacific Region of WHO,Eastern Asia,2008,12,2008-03-17,2008-03-23,,863,108,,99,,10,217,,,284,284,501,,Sporadic

