Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,1,2018-12-31,2019-01-06,,53,0,0,14,,0,14,0,0,0,0,14,39,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,2,2019-01-07,2019-01-13,,74,0,0,16,,0,16,0,0,0,0,16,58,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,3,2019-01-14,2019-01-20,,79,0,0,13,,0,13,0,0,0,0,13,66,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,4,2019-01-21,2019-01-27,,90,0,0,9,,0,9,0,0,0,0,9,81,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,5,2019-01-28,2019-02-03,,67,0,0,5,,0,5,0,0,0,0,5,62,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,6,2019-02-04,2019-02-10,,85,0,0,9,,0,9,0,0,0,0,9,76,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,7,2019-02-11,2019-02-17,,128,0,0,8,,0,8,0,0,0,0,8,120,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,8,2019-02-18,2019-02-24,,103,0,0,1,,0,1,0,0,0,0,1,102,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,9,2019-02-25,2019-03-03,,61,0,0,2,,0,2,0,0,0,0,2,59,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,10,2019-03-04,2019-03-10,,49,0,0,2,,0,2,0,0,0,0,2,47,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,11,2019-03-11,2019-03-17,,68,0,0,2,,0,2,0,0,0,0,2,66,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,12,2019-03-18,2019-03-24,,72,0,0,2,,0,2,0,0,0,0,2,70,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,13,2019-03-25,2019-03-31,,75,0,0,3,,0,3,0,0,0,0,3,72,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,14,2019-04-01,2019-04-07,,47,0,0,0,,0,0,0,0,0,0,0,47,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,15,2019-04-08,2019-04-14,,70,0,0,2,,0,2,0,0,0,0,2,68,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,16,2019-04-15,2019-04-21,,72,0,0,3,,1,4,0,0,0,0,4,68,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,17,2019-04-22,2019-04-28,,86,0,0,5,,0,5,0,0,0,0,5,81,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,18,2019-04-29,2019-05-05,,97,0,0,5,,0,5,0,0,0,0,5,92,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,19,2019-05-06,2019-05-12,,65,0,0,3,,0,3,0,0,0,0,3,62,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,20,2019-05-13,2019-05-19,,77,0,0,10,,0,10,0,1,0,1,11,66,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,21,2019-05-20,2019-05-26,,101,0,0,9,,0,9,0,2,0,2,11,90,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,22,2019-05-27,2019-06-02,,107,0,1,20,,0,21,0,2,0,2,23,84,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,23,2019-06-03,2019-06-09,,110,0,4,25,,0,29,0,2,0,2,31,79,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,24,2019-06-10,2019-06-16,,95,0,2,14,,0,16,0,1,0,1,17,78,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,25,2019-06-17,2019-06-23,,87,0,4,8,,0,12,0,0,0,0,12,75,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,26,2019-06-24,2019-06-30,,98,0,5,14,,0,19,0,1,0,1,20,78,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,27,2019-07-01,2019-07-07,,120,0,7,18,,0,25,0,0,0,0,25,95,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,28,2019-07-08,2019-07-14,,93,0,3,4,,0,7,0,2,0,2,9,84,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2019,29,2019-07-15,2019-07-21,,81,0,6,12,,0,18,0,1,0,1,19,62,No Report

