Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,1,2017-01-02,2017-01-08,,16,0,0,0,,0,0,0,1,0,1,1,15,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,2,2017-01-09,2017-01-15,,19,0,0,0,,0,0,0,1,0,1,1,18,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,3,2017-01-16,2017-01-22,,16,0,0,2,,0,2,0,0,1,1,3,13,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,4,2017-01-23,2017-01-29,,12,0,0,1,,0,1,0,0,0,0,1,11,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,5,2017-01-30,2017-02-05,,33,0,1,0,,0,1,0,2,0,2,3,30,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,6,2017-02-06,2017-02-12,,33,0,5,2,,0,7,0,2,0,2,9,24,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,7,2017-02-13,2017-02-19,,36,0,2,5,,0,7,0,0,0,0,7,29,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,8,2017-02-20,2017-02-26,,29,0,0,5,,0,5,0,0,0,0,5,24,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,9,2017-02-27,2017-03-05,,60,0,1,9,,0,10,0,0,0,0,10,50,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,10,2017-03-06,2017-03-12,,98,0,6,20,,0,26,0,1,0,1,27,71,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,11,2017-03-13,2017-03-19,,88,0,6,33,,0,39,0,4,0,4,43,45,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,12,2017-03-20,2017-03-26,,73,0,2,19,,0,21,0,3,1,4,25,48,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,13,2017-03-27,2017-04-02,,126,0,5,37,,0,42,0,4,0,4,46,80,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,14,2017-04-03,2017-04-09,,289,0,6,126,,0,132,0,7,1,8,140,149,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,15,2017-04-10,2017-04-16,,334,0,0,136,,0,136,0,13,3,16,152,182,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,16,2017-04-17,2017-04-23,,271,0,5,76,,0,81,2,12,3,17,98,173,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,17,2017-04-24,2017-04-30,,193,0,9,21,,0,30,0,10,4,14,44,149,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,18,2017-05-01,2017-05-07,,198,0,10,27,,0,37,0,20,3,23,60,138,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,19,2017-05-08,2017-05-14,,126,0,6,22,,0,28,1,1,0,2,30,96,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,20,2017-05-15,2017-05-21,,146,0,3,26,,0,29,1,7,0,8,37,109,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,21,2017-05-22,2017-05-28,,152,0,0,32,,0,32,0,2,0,2,34,118,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,22,2017-05-29,2017-06-04,,113,0,0,22,,0,22,0,5,0,5,27,86,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,23,2017-06-05,2017-06-11,,101,0,0,8,,0,8,1,2,0,3,11,90,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,24,2017-06-12,2017-06-18,,63,0,0,2,,0,2,0,5,0,5,7,56,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,25,2017-06-19,2017-06-25,,80,0,0,9,,0,9,1,4,0,5,14,66,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,26,2017-06-26,2017-07-02,,77,0,0,2,,0,2,1,2,0,3,5,72,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2017,27,2017-07-03,2017-07-09,,70,0,0,0,,0,0,0,1,0,1,1,69,No Report

