Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,1,2010-01-04,2010-01-10,,5,0,0,0,,,0,,,0,0,0,5,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,2,2010-01-11,2010-01-17,,4,0,0,0,,,0,,,0,0,0,4,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,3,2010-01-18,2010-01-24,,5,0,0,0,,,0,,,0,0,0,5,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,4,2010-01-25,2010-01-31,,2,0,0,0,,,0,,,0,0,0,2,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,5,2010-02-01,2010-02-07,,5,0,0,0,,,0,,,0,0,0,5,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,6,2010-02-08,2010-02-14,,3,0,0,0,,,0,,,0,0,0,3,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,7,2010-02-15,2010-02-21,,7,0,0,0,,,0,,,0,0,0,7,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,8,2010-02-22,2010-02-28,,12,0,1,0,,,1,,,0,0,1,11,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,9,2010-03-01,2010-03-07,,17,0,0,0,,,0,,,0,0,0,17,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,10,2010-03-08,2010-03-14,,35,0,3,0,,,3,,,0,0,3,32,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,11,2010-03-15,2010-03-21,,50,0,1,0,,,1,,,0,0,1,49,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,12,2010-03-22,2010-03-28,,66,0,0,0,,,0,,,0,0,0,66,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,13,2010-03-29,2010-04-04,,59,0,1,0,,,1,,,0,0,1,58,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,14,2010-04-05,2010-04-11,,100,0,0,0,,,0,,,0,0,0,100,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,15,2010-04-12,2010-04-18,,75,0,0,0,,,0,,,0,0,0,75,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,16,2010-04-19,2010-04-25,,74,0,0,0,,,0,,,0,0,0,74,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,17,2010-04-26,2010-05-02,,54,0,1,0,,,1,,,0,0,1,53,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,18,2010-05-03,2010-05-09,,57,0,0,0,,,0,,,0,0,0,57,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,19,2010-05-10,2010-05-16,,22,0,0,2,,,2,,,0,0,2,20,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,20,2010-05-17,2010-05-23,,36,0,0,0,,,0,,,0,0,0,36,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,21,2010-05-24,2010-05-30,,27,0,0,0,,,0,,,0,0,0,27,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,22,2010-05-31,2010-06-06,,24,0,0,0,,,0,,,0,0,0,24,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,23,2010-06-07,2010-06-13,,29,0,0,0,,,0,,,0,0,0,29,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,24,2010-06-14,2010-06-20,,33,0,0,0,,,0,,,0,0,0,33,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,25,2010-06-21,2010-06-27,,14,0,0,0,,,0,,,0,0,0,14,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,26,2010-06-28,2010-07-04,,10,0,3,0,,,3,,,0,0,3,7,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,27,2010-07-05,2010-07-11,,18,0,3,0,,,3,,,0,0,3,15,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,28,2010-07-12,2010-07-18,,29,0,9,0,,,9,,,0,0,9,20,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,29,2010-07-19,2010-07-25,,93,0,24,1,,,25,,,0,0,25,68,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,30,2010-07-26,2010-08-01,,206,0,79,2,,,81,,,0,0,81,125,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,31,2010-08-02,2010-08-08,,211,0,105,4,,,109,,,0,0,109,102,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,32,2010-08-09,2010-08-15,,134,0,59,1,,,60,,,0,0,60,74,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,33,2010-08-16,2010-08-22,,78,0,31,0,,,31,,,0,0,31,47,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,34,2010-08-23,2010-08-29,,81,0,22,0,,,22,,,0,0,22,59,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,35,2010-08-30,2010-09-05,,57,0,15,0,,,15,,,0,0,15,42,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,36,2010-09-06,2010-09-12,,35,0,7,0,,,7,,,0,0,7,28,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,37,2010-09-13,2010-09-19,,64,0,5,4,,,9,,,0,0,9,55,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,38,2010-09-20,2010-09-26,,27,0,5,5,,,10,,,0,0,10,17,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,39,2010-09-27,2010-10-03,,23,0,5,1,,,6,,,0,0,6,17,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,40,2010-10-04,2010-10-10,,28,0,4,7,,,11,,,0,0,11,17,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,41,2010-10-11,2010-10-17,,23,0,2,2,,,4,,,0,0,4,19,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2010,42,2010-10-18,2010-10-24,,20,0,1,2,,,3,,,0,0,3,17,No Report

