Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,1,2018-01-01,2018-01-07,,18,0,0,2,,0,2,1,0,0,1,3,15,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,2,2018-01-08,2018-01-14,,21,0,0,0,,0,0,1,0,0,1,1,20,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,3,2018-01-15,2018-01-21,,21,0,1,0,,0,1,3,0,0,3,4,17,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,4,2018-01-22,2018-01-28,,18,0,0,0,,0,0,0,0,0,0,0,18,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,5,2018-01-29,2018-02-04,,32,0,1,0,,0,1,4,0,0,4,5,27,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,6,2018-02-05,2018-02-11,,25,0,1,2,,0,3,2,0,0,2,5,20,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,7,2018-02-12,2018-02-18,,34,0,4,0,,0,4,9,0,0,9,13,21,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,8,2018-02-19,2018-02-25,,57,0,4,0,,0,4,17,0,0,17,21,36,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,9,2018-02-26,2018-03-04,,64,0,2,1,,1,4,9,0,1,10,14,50,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,10,2018-03-05,2018-03-11,,69,0,11,0,,0,11,9,0,0,9,20,49,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,11,2018-03-12,2018-03-18,,74,0,8,0,,0,8,17,0,1,18,26,48,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,12,2018-03-19,2018-03-25,,100,0,13,0,,1,14,20,0,0,20,34,66,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,13,2018-03-26,2018-04-01,,106,0,20,0,,0,20,29,0,1,30,50,56,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,14,2018-04-02,2018-04-08,,198,0,48,0,,2,50,23,0,4,27,77,121,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,15,2018-04-09,2018-04-15,,363,0,138,1,,11,150,8,1,29,38,188,175,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,16,2018-04-16,2018-04-22,,694,0,194,0,,69,263,16,0,89,105,368,326,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,17,2018-04-23,2018-04-29,,630,0,70,0,,191,261,10,2,89,101,362,268,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,18,2018-04-30,2018-05-06,,506,0,23,0,,152,175,10,0,38,48,223,283,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,19,2018-05-07,2018-05-13,,371,0,43,2,,31,76,10,1,9,20,96,275,No Report

Bolivia (Plurinational State of),Region of the Americas of WHO,Tropical South America,2018,20,2018-05-14,2018-05-20,,254,0,31,0,,0,31,21,3,2,26,57,197,No Report

