Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Mauritius,African Region of WHO,Eastern Africa,2019,1,2018-12-31,2019-01-06,17,14,,1,2,0,0,3,,,0,0,3,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,2,2019-01-07,2019-01-13,42,36,,2,3,0,0,5,,,0,0,5,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,3,2019-01-14,2019-01-20,34,30,,1,0,0,0,1,,,2,2,3,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,4,2019-01-21,2019-01-27,46,38,,2,1,0,0,3,,,2,2,5,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,5,2019-01-28,2019-02-03,50,42,,4,0,0,0,4,,,0,0,4,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,6,2019-02-04,2019-02-10,113,102,,7,0,0,0,7,,,0,0,7,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,7,2019-02-11,2019-02-17,77,69,,10,0,0,0,10,,,0,0,10,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,8,2019-02-18,2019-02-24,90,86,,15,2,0,0,17,,,0,0,17,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,9,2019-02-25,2019-03-03,196,168,,36,7,0,0,43,,,0,0,43,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,10,2019-03-04,2019-03-10,133,111,,26,1,0,0,27,,,0,0,27,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,11,2019-03-11,2019-03-17,107,91,,12,1,0,0,13,,,0,0,13,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,12,2019-03-18,2019-03-24,121,103,,15,2,0,0,17,,,0,0,17,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,13,2019-03-25,2019-03-31,127,104,,18,6,0,0,24,,,1,1,25,,No Report

Mauritius,African Region of WHO,Eastern Africa,2019,14,2019-04-01,2019-04-07,76,63,,9,1,0,0,10,,,1,1,11,,No Report

