Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Mauritius,African Region of WHO,Eastern Africa,2018,1,2018-01-01,2018-01-07,11,9,,0,0,0,0,0,,,0,0,0,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,2,2018-01-08,2018-01-14,9,5,,0,0,0,0,0,,,0,0,0,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,3,2018-01-15,2018-01-21,8,5,,0,0,0,0,0,,,0,0,0,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,4,2018-01-22,2018-01-28,3,2,,0,0,0,0,0,,,0,0,0,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,5,2018-01-29,2018-02-04,6,2,,0,0,0,0,0,,,0,0,0,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,6,2018-02-05,2018-02-11,9,7,,1,0,0,0,1,,,0,0,1,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,7,2018-02-12,2018-02-18,8,6,,0,1,0,0,1,,,0,0,1,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,8,2018-02-19,2018-02-25,18,13,,2,2,0,0,4,,,0,0,4,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,9,2018-02-26,2018-03-04,19,16,,2,1,0,0,3,,,2,2,5,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,10,2018-03-05,2018-03-11,25,19,,0,0,0,0,0,,,2,2,2,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,11,2018-03-12,2018-03-18,21,14,,2,2,0,0,4,,,2,2,6,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,12,2018-03-19,2018-03-25,22,17,,1,0,0,0,1,,,1,1,2,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,13,2018-03-26,2018-04-01,28,24,,1,0,0,0,1,,,1,1,2,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,14,2018-04-02,2018-04-08,21,17,,0,0,0,0,0,,,1,1,1,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,15,2018-04-09,2018-04-15,20,14,,0,0,0,0,0,,,1,1,1,,No Report

Mauritius,African Region of WHO,Eastern Africa,2018,16,2018-04-16,2018-04-22,12,6,,0,0,0,0,0,,,0,0,0,,No Report

