Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Hungary,European Region of WHO,Eastern Europe,2015,1,2014-12-29,2015-01-04,,6,0,0,0,,0,0,0,0,0,0,0,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,2,2015-01-05,2015-01-11,,17,0,0,4,,0,4,1,0,0,1,5,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,3,2015-01-12,2015-01-18,,79,0,4,28,,0,32,2,0,0,2,34,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,4,2015-01-19,2015-01-25,,125,0,5,47,,0,52,3,0,0,3,55,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,5,2015-01-26,2015-02-01,,225,0,12,91,,2,105,1,0,0,1,106,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,6,2015-02-02,2015-02-08,,231,0,6,100,,0,106,3,1,0,4,110,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,7,2015-02-09,2015-02-15,,268,0,18,101,,0,119,5,2,0,7,126,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,8,2015-02-16,2015-02-22,,199,0,5,81,,0,86,7,0,0,7,93,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,9,2015-02-23,2015-03-01,,199,0,9,70,,0,79,7,1,0,8,87,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,10,2015-03-02,2015-03-08,,165,0,4,40,,0,44,14,1,0,15,59,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,11,2015-03-09,2015-03-15,,75,0,4,6,,0,10,4,0,0,4,14,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,12,2015-03-16,2015-03-22,,30,0,0,5,,0,5,7,1,0,8,13,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,13,2015-03-23,2015-03-29,,53,0,0,6,,0,6,13,0,0,13,19,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,14,2015-03-30,2015-04-05,,,,,,,,,,,,,,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,15,2015-04-06,2015-04-12,,9,0,0,0,,0,0,1,0,0,1,1,,No Report

Hungary,European Region of WHO,Eastern Europe,2015,16,2015-04-13,2015-04-19,,13,0,0,0,,0,0,2,0,0,2,2,,No Report

