Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Greece,European Region of WHO,South West Europe,2008,1,2007-12-31,2008-01-06,,24,3,,0,,0,3,,,0,0,3,,Sporadic

Greece,European Region of WHO,South West Europe,2008,2,2008-01-07,2008-01-13,,37,14,,0,,0,14,,,0,0,14,,Sporadic

Greece,European Region of WHO,South West Europe,2008,3,2008-01-14,2008-01-20,,59,23,,0,,5,28,,,2,2,30,,Sporadic

Greece,European Region of WHO,South West Europe,2008,4,2008-01-21,2008-01-27,,63,29,,0,,0,29,,,2,2,31,,Local Outbreak

Greece,European Region of WHO,South West Europe,2008,5,2008-01-28,2008-02-03,,51,29,,0,,0,29,,,1,1,30,,Local Outbreak

Greece,European Region of WHO,South West Europe,2008,6,2008-02-04,2008-02-10,,68,22,,0,,0,22,,,4,4,26,,Local Outbreak

Greece,European Region of WHO,South West Europe,2008,7,2008-02-11,2008-02-17,,52,6,,0,,2,8,,,5,5,13,,Local Outbreak

Greece,European Region of WHO,South West Europe,2008,8,2008-02-18,2008-02-24,,49,4,,0,,2,6,,,9,9,15,,Local Outbreak

Greece,European Region of WHO,South West Europe,2008,9,2008-02-25,2008-03-02,,42,3,,0,,1,4,,,7,7,11,,Local Outbreak

Greece,European Region of WHO,South West Europe,2008,10,2008-03-03,2008-03-09,,55,6,,0,,0,6,,,18,18,24,,Local Outbreak

Greece,European Region of WHO,South West Europe,2008,11,2008-03-10,2008-03-16,,20,0,,0,,0,0,,,4,4,4,,Sporadic

Greece,European Region of WHO,South West Europe,2008,12,2008-03-17,2008-03-23,,31,0,,0,,0,0,,,6,6,6,,Sporadic

Greece,European Region of WHO,South West Europe,2008,13,2008-03-24,2008-03-30,,15,0,,0,,0,0,,,2,2,2,,Sporadic

Greece,European Region of WHO,South West Europe,2008,14,2008-03-31,2008-04-06,,17,0,,0,,0,0,,,2,2,2,,Sporadic

Greece,European Region of WHO,South West Europe,2008,15,2008-04-07,2008-04-13,,26,0,,0,,0,0,,,6,6,6,,Sporadic

Greece,European Region of WHO,South West Europe,2008,16,2008-04-14,2008-04-20,,18,0,,0,,0,0,,,3,3,3,,Sporadic

Greece,European Region of WHO,South West Europe,2008,17,2008-04-21,2008-04-27,,2,0,,0,,0,0,,,0,0,0,,No Activity

Greece,European Region of WHO,South West Europe,2008,18,2008-04-28,2008-05-04,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2008,19,2008-05-05,2008-05-11,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2008,20,2008-05-12,2008-05-18,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2008,21,2008-05-19,2008-05-25,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2008,22,2008-05-26,2008-06-01,,,,,,,,,,,,,,,No Report

Greece,European Region of WHO,South West Europe,2008,23,2008-06-02,2008-06-08,,,,,,,,,,,,,,,No Report

