Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Austria,European Region of WHO,South West Europe,2018,1,2018-01-01,2018-01-07,,385,0,10,5,,17,32,0,0,105,105,137,,No Report

Austria,European Region of WHO,South West Europe,2018,2,2018-01-08,2018-01-14,,774,0,19,10,,53,82,0,0,228,228,310,,No Report

Austria,European Region of WHO,South West Europe,2018,3,2018-01-15,2018-01-21,,1116,0,36,13,,101,150,0,0,332,332,482,,No Report

Austria,European Region of WHO,South West Europe,2018,4,2018-01-22,2018-01-28,,1321,0,73,8,,116,197,0,0,453,453,650,,No Report

Austria,European Region of WHO,South West Europe,2018,5,2018-01-29,2018-02-04,,1563,0,86,25,,29,140,0,0,527,527,667,,No Report

Austria,European Region of WHO,South West Europe,2018,6,2018-02-05,2018-02-11,,1480,0,107,10,,109,226,0,0,516,516,742,,No Report

Austria,European Region of WHO,South West Europe,2018,7,2018-02-12,2018-02-18,,1170,0,70,14,,66,150,0,0,328,328,478,,No Report

Austria,European Region of WHO,South West Europe,2018,8,2018-02-19,2018-02-25,,1051,0,65,6,,94,165,0,0,278,278,443,,No Report

Austria,European Region of WHO,South West Europe,2018,9,2018-02-26,2018-03-04,,1037,0,48,4,,112,164,0,0,209,209,373,,No Report

Austria,European Region of WHO,South West Europe,2018,10,2018-03-05,2018-03-11,,1015,0,60,7,,103,170,0,0,189,189,359,,No Report

Austria,European Region of WHO,South West Europe,2018,11,2018-03-12,2018-03-18,,763,0,29,6,,70,105,0,0,108,108,213,,No Report

Austria,European Region of WHO,South West Europe,2018,12,2018-03-19,2018-03-25,,559,0,22,5,,46,73,0,0,62,62,135,,No Report

Austria,European Region of WHO,South West Europe,2018,13,2018-03-26,2018-04-01,,438,0,10,5,,38,53,0,0,22,22,75,,No Report

Austria,European Region of WHO,South West Europe,2018,14,2018-04-02,2018-04-08,,283,0,6,0,,13,19,0,0,14,14,33,,No Report

Austria,European Region of WHO,South West Europe,2018,15,2018-04-09,2018-04-15,,297,0,6,1,,4,11,0,0,9,9,20,,No Report

Austria,European Region of WHO,South West Europe,2018,16,2018-04-16,2018-04-22,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,17,2018-04-23,2018-04-29,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,18,2018-04-30,2018-05-06,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,19,2018-05-07,2018-05-13,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,20,2018-05-14,2018-05-20,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,21,2018-05-21,2018-05-27,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,22,2018-05-28,2018-06-03,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,23,2018-06-04,2018-06-10,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,24,2018-06-11,2018-06-17,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,25,2018-06-18,2018-06-24,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,26,2018-06-25,2018-07-01,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,27,2018-07-02,2018-07-08,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,28,2018-07-09,2018-07-15,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,29,2018-07-16,2018-07-22,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,30,2018-07-23,2018-07-29,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,31,2018-07-30,2018-08-05,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,32,2018-08-06,2018-08-12,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,33,2018-08-13,2018-08-19,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,34,2018-08-20,2018-08-26,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,35,2018-08-27,2018-09-02,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,36,2018-09-03,2018-09-09,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,37,2018-09-10,2018-09-16,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,38,2018-09-17,2018-09-23,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,39,2018-09-24,2018-09-30,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2018,40,2018-10-01,2018-10-07,,31,0,0,0,,0,0,0,0,0,0,0,,No Report

Austria,European Region of WHO,South West Europe,2018,41,2018-10-08,2018-10-14,,61,0,0,0,,0,0,0,0,0,0,0,,No Report

Austria,European Region of WHO,South West Europe,2018,42,2018-10-15,2018-10-21,,34,0,0,0,,0,0,0,0,0,0,0,,No Report

Austria,European Region of WHO,South West Europe,2018,43,2018-10-22,2018-10-28,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

Austria,European Region of WHO,South West Europe,2018,44,2018-10-29,2018-11-04,,35,0,0,0,,0,0,0,0,0,0,0,,No Report

Austria,European Region of WHO,South West Europe,2018,45,2018-11-05,2018-11-11,,57,0,0,1,,0,1,0,0,0,0,1,,No Report

Austria,European Region of WHO,South West Europe,2018,46,2018-11-12,2018-11-18,,103,0,0,0,,1,1,0,0,0,0,1,,No Report

Austria,European Region of WHO,South West Europe,2018,47,2018-11-19,2018-11-25,,132,0,1,1,,0,2,0,0,0,0,2,,No Report

Austria,European Region of WHO,South West Europe,2018,48,2018-11-26,2018-12-02,,162,0,0,0,,2,2,0,0,0,0,2,,No Report

Austria,European Region of WHO,South West Europe,2018,49,2018-12-03,2018-12-09,,106,0,1,1,,0,2,0,0,0,0,2,,No Report

Austria,European Region of WHO,South West Europe,2018,50,2018-12-10,2018-12-16,,209,0,0,0,,2,2,0,0,0,0,2,,No Report

Austria,European Region of WHO,South West Europe,2018,51,2018-12-17,2018-12-23,,152,0,1,1,,4,6,0,0,0,0,6,,No Report

Austria,European Region of WHO,South West Europe,2018,52,2018-12-24,2018-12-30,,110,0,2,2,,6,10,0,0,0,0,10,,No Report


