Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Austria,European Region of WHO,South West Europe,2016,1,2016-01-04,2016-01-10,,185,0,16,5,,16,37,0,0,7,7,44,,No Report

Austria,European Region of WHO,South West Europe,2016,2,2016-01-11,2016-01-17,,312,0,10,7,,21,38,0,0,14,14,52,,No Report

Austria,European Region of WHO,South West Europe,2016,3,2016-01-18,2016-01-24,,389,0,20,4,,32,56,0,0,19,19,75,,No Report

Austria,European Region of WHO,South West Europe,2016,4,2016-01-25,2016-01-31,,534,0,33,5,,41,79,0,0,88,88,167,,No Report

Austria,European Region of WHO,South West Europe,2016,5,2016-02-01,2016-02-07,,586,0,35,4,,14,53,0,0,107,107,160,,No Report

Austria,European Region of WHO,South West Europe,2016,6,2016-02-08,2016-02-14,,600,0,43,7,,49,99,0,0,118,118,217,,No Report

Austria,European Region of WHO,South West Europe,2016,7,2016-02-15,2016-02-21,,618,0,30,9,,49,88,0,0,109,109,197,,No Report

Austria,European Region of WHO,South West Europe,2016,8,2016-02-22,2016-02-28,,588,0,23,7,,48,78,0,0,105,105,183,,No Report

Austria,European Region of WHO,South West Europe,2016,9,2016-02-29,2016-03-06,,594,0,27,6,,33,66,0,0,119,119,185,,No Report

Austria,European Region of WHO,South West Europe,2016,10,2016-03-07,2016-03-13,,518,0,15,3,,26,44,0,0,117,117,161,,No Report

Austria,European Region of WHO,South West Europe,2016,11,2016-03-14,2016-03-20,,323,0,8,4,,16,28,0,0,82,82,110,,No Report

Austria,European Region of WHO,South West Europe,2016,12,2016-03-21,2016-03-27,,300,0,18,2,,18,38,0,0,70,70,108,,No Report

Austria,European Region of WHO,South West Europe,2016,13,2016-03-28,2016-04-03,,281,0,1,1,,12,14,0,0,46,46,60,,No Report

Austria,European Region of WHO,South West Europe,2016,14,2016-04-04,2016-04-10,,218,0,3,1,,7,11,0,0,27,27,38,,No Report

Austria,European Region of WHO,South West Europe,2016,15,2016-04-11,2016-04-17,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,16,2016-04-18,2016-04-24,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,17,2016-04-25,2016-05-01,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,18,2016-05-02,2016-05-08,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,19,2016-05-09,2016-05-15,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,20,2016-05-16,2016-05-22,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,21,2016-05-23,2016-05-29,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,22,2016-05-30,2016-06-05,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,23,2016-06-06,2016-06-12,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,24,2016-06-13,2016-06-19,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,25,2016-06-20,2016-06-26,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,26,2016-06-27,2016-07-03,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,27,2016-07-04,2016-07-10,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,28,2016-07-11,2016-07-17,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,29,2016-07-18,2016-07-24,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,30,2016-07-25,2016-07-31,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,31,2016-08-01,2016-08-07,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,32,2016-08-08,2016-08-14,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,33,2016-08-15,2016-08-21,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,34,2016-08-22,2016-08-28,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,35,2016-08-29,2016-09-04,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,36,2016-09-05,2016-09-11,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,37,2016-09-12,2016-09-18,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,38,2016-09-19,2016-09-25,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,39,2016-09-26,2016-10-02,,,,,,,,,,,,,,,No Report

Austria,European Region of WHO,South West Europe,2016,40,2016-10-03,2016-10-09,,44,0,0,0,,0,0,0,0,1,1,1,,No Report

Austria,European Region of WHO,South West Europe,2016,41,2016-10-10,2016-10-16,,27,0,0,0,,0,0,0,0,0,0,0,,No Report

Austria,European Region of WHO,South West Europe,2016,42,2016-10-17,2016-10-23,,58,0,0,1,,0,1,0,0,0,0,1,,No Report

Austria,European Region of WHO,South West Europe,2016,43,2016-10-24,2016-10-30,,11,0,0,0,,0,0,0,0,0,0,0,,No Report

Austria,European Region of WHO,South West Europe,2016,44,2016-10-31,2016-11-06,,55,0,0,0,,1,1,0,0,0,0,1,,No Report

Austria,European Region of WHO,South West Europe,2016,45,2016-11-07,2016-11-13,,93,0,2,0,,0,2,0,0,0,0,2,,No Report

Austria,European Region of WHO,South West Europe,2016,46,2016-11-14,2016-11-20,,100,0,0,0,,1,1,0,0,0,0,1,,No Report

Austria,European Region of WHO,South West Europe,2016,47,2016-11-21,2016-11-27,,134,0,0,4,,1,5,0,0,0,0,5,,No Report

Austria,European Region of WHO,South West Europe,2016,48,2016-11-28,2016-12-04,,159,0,0,1,,6,7,0,0,0,0,7,,No Report

Austria,European Region of WHO,South West Europe,2016,49,2016-12-05,2016-12-11,,162,0,0,12,,3,15,0,0,0,0,15,,No Report

Austria,European Region of WHO,South West Europe,2016,50,2016-12-12,2016-12-18,,250,0,1,41,,15,57,0,0,1,1,58,,No Report

Austria,European Region of WHO,South West Europe,2016,51,2016-12-19,2016-12-25,,422,0,0,106,,41,147,0,0,1,1,148,,No Report

Austria,European Region of WHO,South West Europe,2016,52,2016-12-26,2017-01-01,,600,0,4,158,,100,262,0,0,2,2,264,,No Report


