Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

United States of America,Region of the Americas of WHO,North America,2006,1,2006-01-02,2006-01-08,,4953,0,,226,,255,481,,,21,21,502,,Regional Outbreak

United States of America,Region of the Americas of WHO,North America,2006,2,2006-01-09,2006-01-15,,5514,4,,293,,324,621,,,13,13,634,,Regional Outbreak

United States of America,Region of the Americas of WHO,North America,2006,3,2006-01-16,2006-01-22,,5414,4,,278,,331,613,,,15,15,628,,Regional Outbreak

United States of America,Region of the Americas of WHO,North America,2006,4,2006-01-23,2006-01-29,,5500,4,,299,,428,731,,,23,23,754,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,5,2006-01-30,2006-02-05,,5748,5,,302,,463,770,,,50,50,820,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,6,2006-02-06,2006-02-12,,5665,9,,304,,520,833,,,96,96,929,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,7,2006-02-13,2006-02-19,,5797,15,,338,,618,971,,,94,94,1065,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,8,2006-02-20,2006-02-26,,6740,16,,346,,767,1129,,,130,130,1259,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,9,2006-02-27,2006-03-05,,6420,27,,421,,726,1174,,,263,263,1437,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,10,2006-03-06,2006-03-12,,6366,51,,392,,750,1193,,,317,317,1510,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,11,2006-03-13,2006-03-19,,5529,37,,265,,516,818,,,322,322,1140,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,12,2006-03-20,2006-03-26,,5180,76,,164,,435,675,,,354,354,1029,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,13,2006-03-27,2006-04-02,,4205,61,,121,,288,470,,,387,387,857,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2006,14,2006-04-03,2006-04-09,,3676,38,,53,,171,262,,,285,285,547,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2006,15,2006-04-10,2006-04-16,,3316,23,,50,,112,185,,,208,208,393,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,16,2006-04-17,2006-04-23,,2808,23,,30,,58,111,,,203,203,314,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,17,2006-04-24,2006-04-30,,1753,10,,1,,38,49,,,117,117,166,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,18,2006-05-01,2006-05-07,,1386,3,,4,,40,47,,,79,79,126,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,19,2006-05-08,2006-05-14,,1097,0,,0,,36,36,,,64,64,100,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,20,2006-05-15,2006-05-21,,811,1,,1,,8,10,,,41,41,51,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,21,2006-05-22,2006-05-28,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,22,2006-05-29,2006-06-04,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,23,2006-06-05,2006-06-11,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,24,2006-06-12,2006-06-18,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,25,2006-06-19,2006-06-25,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,26,2006-06-26,2006-07-02,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,27,2006-07-03,2006-07-09,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,28,2006-07-10,2006-07-16,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,29,2006-07-17,2006-07-23,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,30,2006-07-24,2006-07-30,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,31,2006-07-31,2006-08-06,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,32,2006-08-07,2006-08-13,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,33,2006-08-14,2006-08-20,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,34,2006-08-21,2006-08-27,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,35,2006-08-28,2006-09-03,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,36,2006-09-04,2006-09-10,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,37,2006-09-11,2006-09-17,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,38,2006-09-18,2006-09-24,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,39,2006-09-25,2006-10-01,,,,,,,,,,,,,,,No Report

United States of America,Region of the Americas of WHO,North America,2006,40,2006-10-02,2006-10-08,,2309,13,,2,,26,41,,,15,15,56,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,41,2006-10-09,2006-10-15,,2502,20,,1,,37,58,,,9,9,67,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,42,2006-10-16,2006-10-22,,2900,17,,4,,37,58,,,22,22,80,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,43,2006-10-23,2006-10-29,,3237,13,,2,,46,61,,,23,23,84,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,44,2006-10-30,2006-11-05,,3765,25,,1,,75,101,,,42,42,143,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,45,2006-11-06,2006-11-12,,4262,18,,1,,93,112,,,43,43,155,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,46,2006-11-13,2006-11-19,,4525,25,,2,,74,101,,,32,32,133,,Sporadic

United States of America,Region of the Americas of WHO,North America,2006,47,2006-11-20,2006-11-26,,4538,21,,2,,110,133,,,28,28,161,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2006,48,2006-11-27,2006-12-03,,5642,43,,1,,111,155,,,54,54,209,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2006,49,2006-12-04,2006-12-10,,5805,55,,2,,145,202,,,62,62,264,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2006,50,2006-12-11,2006-12-17,,6686,106,,9,,306,421,,,120,120,541,,Regional Outbreak

