Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

United States of America,Region of the Americas of WHO,North America,2016,1,2016-01-04,2016-01-10,21627,21627,0,232,68,,398,698,52,12,198,262,960,20667,No Report

United States of America,Region of the Americas of WHO,North America,2016,2,2016-01-11,2016-01-17,20437,20437,0,256,89,,576,921,60,23,271,354,1275,19162,No Report

United States of America,Region of the Americas of WHO,North America,2016,3,2016-01-18,2016-01-24,20744,20744,0,361,100,,729,1190,83,25,360,468,1658,19086,No Report

United States of America,Region of the Americas of WHO,North America,2016,4,2016-01-25,2016-01-31,23359,23359,0,526,160,,1050,1736,104,28,509,641,2377,20982,No Report

United States of America,Region of the Americas of WHO,North America,2016,5,2016-02-01,2016-02-07,24988,24988,0,672,171,,1585,2428,143,62,685,890,3318,21670,No Report

United States of America,Region of the Americas of WHO,North America,2016,6,2016-02-08,2016-02-14,28136,28136,0,891,236,,2282,3409,206,71,1025,1302,4711,23425,No Report

United States of America,Region of the Americas of WHO,North America,2016,7,2016-02-15,2016-02-21,31106,31106,0,1340,256,,3154,4750,309,103,1271,1683,6433,24673,No Report

United States of America,Region of the Americas of WHO,North America,2016,8,2016-02-22,2016-02-28,35517,35517,0,1672,232,,4438,6342,383,156,1491,2030,8372,27145,No Report

United States of America,Region of the Americas of WHO,North America,2016,9,2016-02-29,2016-03-06,38567,38567,0,1886,313,,5555,7754,347,143,1840,2330,10084,28483,No Report

United States of America,Region of the Americas of WHO,North America,2016,10,2016-03-07,2016-03-13,41876,41876,0,2173,313,,6726,9212,333,162,2264,2759,11971,29905,No Report

United States of America,Region of the Americas of WHO,North America,2016,11,2016-03-14,2016-03-20,38344,38344,0,1514,213,,5071,6798,278,154,1975,2407,9205,29139,No Report

United States of America,Region of the Americas of WHO,North America,2016,12,2016-03-21,2016-03-27,33518,33518,0,1058,198,,3938,5194,207,117,1837,2161,7355,26163,No Report

United States of America,Region of the Americas of WHO,North America,2016,13,2016-03-28,2016-04-03,30674,30674,0,807,180,,2998,3985,211,127,1722,2060,6045,24629,No Report

United States of America,Region of the Americas of WHO,North America,2016,14,2016-04-04,2016-04-10,26382,26382,0,534,135,,2004,2673,163,106,1563,1832,4505,21877,No Report

United States of America,Region of the Americas of WHO,North America,2016,15,2016-04-11,2016-04-17,23773,23773,0,383,117,,1522,2022,162,88,1512,1762,3784,19989,No Report

United States of America,Region of the Americas of WHO,North America,2016,16,2016-04-18,2016-04-24,21676,21676,0,276,127,,1139,1542,163,86,1487,1736,3278,18398,No Report

United States of America,Region of the Americas of WHO,North America,2016,17,2016-04-25,2016-05-01,19461,19461,0,167,98,,706,971,119,78,1237,1434,2405,17056,No Report

United States of America,Region of the Americas of WHO,North America,2016,18,2016-05-02,2016-05-08,16505,16505,0,77,59,,429,565,82,53,902,1037,1602,14903,No Report

United States of America,Region of the Americas of WHO,North America,2016,19,2016-05-09,2016-05-15,15109,15109,0,53,62,,282,397,71,36,715,822,1219,13890,No Report

United States of America,Region of the Americas of WHO,North America,2016,20,2016-05-16,2016-05-22,13361,13361,0,35,77,,228,340,50,14,549,613,953,12408,No Report

United States of America,Region of the Americas of WHO,North America,2016,21,2016-05-23,2016-05-29,12230,12230,0,16,44,,141,201,32,22,438,492,693,11537,No Report

United States of America,Region of the Americas of WHO,North America,2016,22,2016-05-30,2016-06-05,10549,10549,0,4,13,,83,100,35,14,250,299,399,10150,No Report

United States of America,Region of the Americas of WHO,North America,2016,23,2016-06-06,2016-06-12,9636,9636,0,5,15,,71,91,17,6,221,244,335,9301,No Report

United States of America,Region of the Americas of WHO,North America,2016,24,2016-06-13,2016-06-19,8788,8788,0,7,18,,59,84,10,6,100,116,200,8588,No Report

United States of America,Region of the Americas of WHO,North America,2016,25,2016-06-20,2016-06-26,7737,7737,0,5,22,,44,71,11,9,93,113,184,7553,No Report

United States of America,Region of the Americas of WHO,North America,2016,26,2016-06-27,2016-07-03,6623,6623,0,3,18,,29,50,9,6,55,70,120,6503,No Report

United States of America,Region of the Americas of WHO,North America,2016,27,2016-07-04,2016-07-10,6249,6249,0,2,18,,24,44,9,5,35,49,93,6156,No Report

United States of America,Region of the Americas of WHO,North America,2016,28,2016-07-11,2016-07-17,6619,6619,0,1,21,,25,47,11,2,34,47,94,6525,No Report

United States of America,Region of the Americas of WHO,North America,2016,29,2016-07-18,2016-07-24,6185,6185,0,2,18,,25,45,10,0,30,40,85,6100,No Report

United States of America,Region of the Americas of WHO,North America,2016,30,2016-07-25,2016-07-31,6054,6054,0,2,38,,20,60,10,2,27,39,99,5954,No Report

United States of America,Region of the Americas of WHO,North America,2016,31,2016-08-01,2016-08-07,6026,6026,0,1,45,,35,81,4,1,20,25,106,5917,No Report

United States of America,Region of the Americas of WHO,North America,2016,32,2016-08-08,2016-08-14,6124,6124,0,6,28,,22,56,12,3,31,46,102,6012,No Report

United States of America,Region of the Americas of WHO,North America,2016,33,2016-08-15,2016-08-21,6350,6350,0,1,29,,27,57,7,1,24,32,89,6257,No Report

United States of America,Region of the Americas of WHO,North America,2016,34,2016-08-22,2016-08-28,6628,6628,0,5,28,,63,96,6,2,27,35,131,6497,No Report

United States of America,Region of the Americas of WHO,North America,2016,35,2016-08-29,2016-09-04,7501,7501,0,7,33,,78,118,2,4,46,52,170,7331,No Report

United States of America,Region of the Americas of WHO,North America,2016,36,2016-09-05,2016-09-11,8132,8132,0,3,45,,57,105,3,1,62,66,171,7961,No Report

United States of America,Region of the Americas of WHO,North America,2016,37,2016-09-12,2016-09-18,9280,9280,0,8,55,,76,139,6,4,68,78,217,9063,No Report

