Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

United States of America,Region of the Americas of WHO,North America,2013,1,2012-12-31,2013-01-06,18219,18219,0,84,3640,0,1653,5377,0,0,1097,1097,6474,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2013,2,2013-01-07,2013-01-13,20013,20013,0,96,3889,0,1767,5752,0,0,1145,1145,6897,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2013,3,2013-01-14,2013-01-20,19228,19228,0,113,3121,0,1624,4858,0,0,1078,1078,5936,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2013,4,2013-01-21,2013-01-27,17139,17139,0,129,2382,0,1528,4039,0,0,1091,1091,5130,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2013,5,2013-01-28,2013-02-03,14795,14795,0,122,1890,0,951,2963,0,0,1076,1076,4039,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2013,6,2013-02-04,2013-02-10,13259,13259,0,121,1181,0,706,2008,0,0,1051,1051,3059,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2013,7,2013-02-11,2013-02-17,11468,11468,0,69,798,0,486,1353,0,0,1032,1032,2385,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2013,8,2013-02-18,2013-02-24,10398,10398,0,74,548,0,363,985,0,0,1084,1084,2069,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2013,9,2013-02-25,2013-03-03,9499,9499,0,49,392,0,289,730,0,0,1046,1046,1776,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2013,10,2013-03-04,2013-03-10,8999,8999,0,61,301,0,200,562,0,0,1083,1083,1645,,Regional Outbreak

United States of America,Region of the Americas of WHO,North America,2013,11,2013-03-11,2013-03-17,8733,8733,0,41,202,0,191,434,0,0,1018,1018,1452,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2013,12,2013-03-18,2013-03-24,7849,7849,0,29,159,0,137,325,0,0,894,894,1219,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2013,13,2013-03-25,2013-03-31,6635,6635,0,31,98,0,92,221,0,0,732,732,953,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2013,14,2013-04-01,2013-04-07,6311,6311,0,31,120,0,101,252,0,0,641,641,893,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2013,15,2013-04-08,2013-04-14,5779,5779,0,44,67,0,63,174,0,0,457,457,631,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2013,16,2013-04-15,2013-04-21,5229,5229,0,27,73,0,43,143,0,0,311,311,454,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2013,17,2013-04-22,2013-04-28,4518,4518,0,33,61,0,46,140,0,0,239,239,379,,Sporadic

United States of America,Region of the Americas of WHO,North America,2013,18,2013-04-29,2013-05-05,4317,4317,0,15,54,0,29,98,0,0,195,195,293,,Sporadic

United States of America,Region of the Americas of WHO,North America,2013,19,2013-05-06,2013-05-12,3917,3917,0,12,36,0,27,75,0,0,174,174,249,,Sporadic

United States of America,Region of the Americas of WHO,North America,2013,20,2013-05-13,2013-05-19,3562,3562,0,11,24,0,19,54,0,0,120,120,174,,Sporadic

United States of America,Region of the Americas of WHO,North America,2013,21,2013-05-20,2013-05-26,3488,3488,0,13,18,0,21,52,0,0,109,109,161,,Sporadic

United States of America,Region of the Americas of WHO,North America,2013,22,2013-05-27,2013-06-02,3207,3207,0,14,14,0,28,56,0,0,92,92,148,,Sporadic

United States of America,Region of the Americas of WHO,North America,2013,23,2013-06-03,2013-06-09,3167,3167,0,10,12,0,29,51,0,0,78,78,129,,Sporadic

