Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

United States of America,Region of the Americas of WHO,North America,2015,1,2014-12-29,2015-01-04,41579,41579,0,10,5292,0,5695,10997,0,0,409,409,11406,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,2,2015-01-05,2015-01-11,38493,38493,0,10,4901,0,3955,8866,0,0,372,372,9238,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,3,2015-01-12,2015-01-18,35593,35593,0,8,4584,0,3580,8172,0,0,473,473,8645,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,4,2015-01-19,2015-01-25,34191,34191,0,4,3917,0,3513,7435,0,0,548,548,7983,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,5,2015-01-26,2015-02-01,32001,32001,0,10,3475,0,2789,6274,0,0,606,606,6880,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,6,2015-02-02,2015-02-08,29578,29578,0,10,2719,0,2170,4899,0,0,723,723,5622,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,7,2015-02-09,2015-02-15,26986,26986,0,7,1744,0,1575,3326,0,0,869,869,4195,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,8,2015-02-16,2015-02-22,24292,24292,0,10,1242,0,1108,2360,0,0,1009,1009,3369,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,9,2015-02-23,2015-03-01,22293,22293,0,18,954,0,740,1712,0,0,1127,1127,2839,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,10,2015-03-02,2015-03-08,20419,20419,0,5,774,0,557,1336,0,0,1352,1352,2688,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,11,2015-03-09,2015-03-15,19843,19843,0,7,458,0,405,870,0,0,1654,1654,2524,,Widespread Outbreak

United States of America,Region of the Americas of WHO,North America,2015,12,2015-03-16,2015-03-22,18418,18418,0,2,340,0,302,644,0,0,1564,1564,2208,,Regional Outbreak

United States of America,Region of the Americas of WHO,North America,2015,13,2015-03-23,2015-03-29,16980,16980,0,7,227,0,197,431,0,0,1479,1479,1910,,Regional Outbreak

United States of America,Region of the Americas of WHO,North America,2015,14,2015-03-30,2015-04-05,15123,15123,0,4,168,0,119,291,0,0,1375,1375,1666,,Regional Outbreak

United States of America,Region of the Americas of WHO,North America,2015,15,2015-04-06,2015-04-12,14741,14741,0,7,87,0,107,201,0,0,1271,1271,1472,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2015,16,2015-04-13,2015-04-19,13389,13389,0,13,66,0,79,158,0,0,969,969,1127,,Sporadic

United States of America,Region of the Americas of WHO,North America,2015,17,2015-04-20,2015-04-26,11872,11872,0,1,48,0,40,89,0,0,683,683,772,,Local Outbreak

United States of America,Region of the Americas of WHO,North America,2015,18,2015-04-27,2015-05-03,10769,10769,0,4,26,0,36,67,0,0,543,543,610,,Sporadic

United States of America,Region of the Americas of WHO,North America,2015,19,2015-05-04,2015-05-10,9784,9784,0,2,12,0,19,33,0,0,494,494,527,,Sporadic

United States of America,Region of the Americas of WHO,North America,2015,20,2015-05-11,2015-05-17,9188,9188,0,2,16,0,26,44,0,0,340,340,384,,Sporadic

United States of America,Region of the Americas of WHO,North America,2015,21,2015-05-18,2015-05-24,8412,8412,0,0,21,0,19,40,0,0,267,267,307,,Sporadic

United States of America,Region of the Americas of WHO,North America,2015,22,2015-05-25,2015-05-31,7747,7747,0,1,20,0,21,42,0,0,184,184,226,,Sporadic

United States of America,Region of the Americas of WHO,North America,2015,23,2015-06-01,2015-06-07,6991,6991,0,0,20,0,22,42,0,0,151,151,193,,Sporadic

United States of America,Region of the Americas of WHO,North America,2015,24,2015-06-08,2015-06-14,6724,6724,0,1,20,0,28,49,0,0,129,129,178,,Sporadic

