Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Norway,European Region of WHO,Northern Europe,2015,1,2014-12-29,2015-01-04,,1851,0,2,62,,119,183,18,0,81,99,282,,No Report

Norway,European Region of WHO,Northern Europe,2015,2,2015-01-05,2015-01-11,,3615,0,9,60,,287,356,43,0,140,183,539,,No Report

Norway,European Region of WHO,Northern Europe,2015,3,2015-01-12,2015-01-18,,3186,0,9,73,,246,328,49,0,104,153,481,,No Report

Norway,European Region of WHO,Northern Europe,2015,4,2015-01-19,2015-01-25,,3114,0,17,96,,369,482,47,0,139,186,668,,No Report

Norway,European Region of WHO,Northern Europe,2015,5,2015-01-26,2015-02-01,,3608,0,35,109,,584,728,50,0,249,299,1027,,No Report

Norway,European Region of WHO,Northern Europe,2015,6,2015-02-02,2015-02-08,,3982,0,37,93,,777,907,51,0,359,410,1317,,No Report

Norway,European Region of WHO,Northern Europe,2015,7,2015-02-09,2015-02-15,,4923,0,57,123,,1085,1265,64,0,526,590,1855,,No Report

Norway,European Region of WHO,Northern Europe,2015,8,2015-02-16,2015-02-22,,4567,0,72,116,,984,1172,56,0,575,631,1803,,No Report

Norway,European Region of WHO,Northern Europe,2015,9,2015-02-23,2015-03-01,,4906,0,54,94,,904,1052,72,0,634,706,1758,,No Report

Norway,European Region of WHO,Northern Europe,2015,10,2015-03-02,2015-03-08,,4185,0,54,80,,600,734,52,0,491,543,1277,,No Report

Norway,European Region of WHO,Northern Europe,2015,11,2015-03-09,2015-03-15,,3904,0,33,66,,568,667,38,2,462,502,1169,,No Report

Norway,European Region of WHO,Northern Europe,2015,12,2015-03-16,2015-03-22,,3398,0,45,55,,353,453,55,0,407,462,915,,No Report

Norway,European Region of WHO,Northern Europe,2015,13,2015-03-23,2015-03-29,,3019,0,16,50,,195,261,36,0,382,418,679,,No Report

Norway,European Region of WHO,Northern Europe,2015,14,2015-03-30,2015-04-05,,1817,0,17,26,,114,157,40,0,199,239,396,,No Report

Norway,European Region of WHO,Northern Europe,2015,15,2015-04-06,2015-04-12,,2351,0,16,34,,107,157,53,0,202,255,412,,No Report

Norway,European Region of WHO,Northern Europe,2015,16,2015-04-13,2015-04-19,,2288,0,12,19,,67,98,39,0,178,217,315,,No Report

Norway,European Region of WHO,Northern Europe,2015,17,2015-04-20,2015-04-26,,1940,0,11,18,,34,63,45,1,126,172,235,,No Report

Norway,European Region of WHO,Northern Europe,2015,18,2015-04-27,2015-05-03,,1591,0,9,14,,22,45,39,0,93,132,177,,No Report

Norway,European Region of WHO,Northern Europe,2015,19,2015-05-04,2015-05-10,,1912,0,8,15,,31,54,48,4,89,141,195,,No Report

Norway,European Region of WHO,Northern Europe,2015,20,2015-05-11,2015-05-17,,1581,0,6,10,,8,24,28,0,56,84,108,,No Report

Norway,European Region of WHO,Northern Europe,2015,21,2015-05-18,2015-05-24,,1682,0,5,8,,7,20,38,0,33,71,91,,No Report

Norway,European Region of WHO,Northern Europe,2015,22,2015-05-25,2015-05-31,,1401,0,5,12,,0,17,26,1,21,48,65,,No Report

Norway,European Region of WHO,Northern Europe,2015,23,2015-06-01,2015-06-07,,1286,0,3,4,,15,22,18,0,11,29,51,,No Report

Norway,European Region of WHO,Northern Europe,2015,24,2015-06-08,2015-06-14,,1047,0,1,6,,4,11,19,0,2,21,32,,No Report

Norway,European Region of WHO,Northern Europe,2015,25,2015-06-15,2015-06-21,,917,0,4,2,,6,12,12,0,1,13,25,,No Report

Norway,European Region of WHO,Northern Europe,2015,26,2015-06-22,2015-06-28,,623,0,1,8,,4,13,6,0,1,7,20,,No Report

Norway,European Region of WHO,Northern Europe,2015,27,2015-06-29,2015-07-05,,605,0,1,8,,0,9,5,0,1,6,15,,No Report

Norway,European Region of WHO,Northern Europe,2015,28,2015-07-06,2015-07-12,,261,0,0,2,,1,3,1,0,0,1,4,,No Report

Norway,European Region of WHO,Northern Europe,2015,29,2015-07-13,2015-07-19,,83,0,0,2,,1,3,0,0,1,1,4,,No Report

Norway,European Region of WHO,Northern Europe,2015,30,2015-07-20,2015-07-26,,472,0,4,3,,4,11,1,0,2,3,14,,No Report

Norway,European Region of WHO,Northern Europe,2015,31,2015-07-27,2015-08-02,,363,0,0,1,,4,5,0,0,1,1,6,,No Report

Norway,European Region of WHO,Northern Europe,2015,32,2015-08-03,2015-08-09,,248,0,1,2,,0,3,0,0,0,0,3,,No Report

Norway,European Region of WHO,Northern Europe,2015,33,2015-08-10,2015-08-16,,95,0,1,2,,0,3,0,0,0,0,3,,No Report

Norway,European Region of WHO,Northern Europe,2015,34,2015-08-17,2015-08-23,,86,0,1,0,,1,2,0,0,0,0,2,,No Report

Norway,European Region of WHO,Northern Europe,2015,35,2015-08-24,2015-08-30,,200,0,2,0,,3,5,0,0,0,0,5,,No Report

Norway,European Region of WHO,Northern Europe,2015,36,2015-08-31,2015-09-06,,203,0,0,0,,0,0,0,0,1,1,1,,No Report

Norway,European Region of WHO,Northern Europe,2015,37,2015-09-07,2015-09-13,,137,0,0,1,,0,1,0,0,0,0,1,,No Report

Norway,European Region of WHO,Northern Europe,2015,38,2015-09-14,2015-09-20,,234,0,2,0,,1,3,0,0,1,1,4,,No Report

Norway,European Region of WHO,Northern Europe,2015,39,2015-09-21,2015-09-27,,242,0,1,0,,1,2,0,0,0,0,2,,No Report

Norway,European Region of WHO,Northern Europe,2015,40,2015-09-28,2015-10-04,,1126,0,1,1,,1,3,0,1,1,2,5,,No Report

Norway,European Region of WHO,Northern Europe,2015,41,2015-10-05,2015-10-11,,1465,0,0,0,,3,3,0,0,0,0,3,,No Report

Norway,European Region of WHO,Northern Europe,2015,42,2015-10-12,2015-10-18,,1551,0,0,0,,2,2,0,0,1,1,3,,No Report

Norway,European Region of WHO,Northern Europe,2015,43,2015-10-19,2015-10-25,,1776,0,3,1,,0,4,0,1,0,1,5,,No Report

Norway,European Region of WHO,Northern Europe,2015,44,2015-10-26,2015-11-01,,1641,0,8,2,,1,11,1,0,2,3,14,,No Report

Norway,European Region of WHO,Northern Europe,2015,45,2015-11-02,2015-11-08,,1853,0,17,4,,3,24,0,0,4,4,28,,No Report

Norway,European Region of WHO,Northern Europe,2015,46,2015-11-09,2015-11-15,,1921,0,26,6,,2,34,4,5,0,9,43,,No Report

Norway,European Region of WHO,Northern Europe,2015,47,2015-11-16,2015-11-22,,2050,0,26,3,,17,46,3,5,6,14,60,,No Report

