Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Norway,European Region of WHO,Northern Europe,2014,1,2013-12-30,2014-01-05,,1129,0,17,6,,5,28,5,0,4,9,37,,Sporadic

Norway,European Region of WHO,Northern Europe,2014,2,2014-01-06,2014-01-12,,1630,0,27,13,,10,50,3,0,12,15,65,,Sporadic

Norway,European Region of WHO,Northern Europe,2014,3,2014-01-13,2014-01-19,,1383,0,44,15,,5,64,5,0,4,9,73,,Sporadic

Norway,European Region of WHO,Northern Europe,2014,4,2014-01-20,2014-01-26,,1485,0,66,15,,28,109,6,0,8,14,123,,Sporadic

Norway,European Region of WHO,Northern Europe,2014,5,2014-01-27,2014-02-02,,1585,0,103,14,,75,192,6,0,12,18,210,,Sporadic

Norway,European Region of WHO,Northern Europe,2014,6,2014-02-03,2014-02-09,,2042,0,136,27,,119,282,5,0,20,25,307,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,7,2014-02-10,2014-02-16,,2302,0,196,24,,146,366,3,0,10,13,379,,Regional Outbreak

Norway,European Region of WHO,Northern Europe,2014,8,2014-02-17,2014-02-23,,2414,0,187,26,,159,372,6,0,4,10,382,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,9,2014-02-24,2014-03-02,,2543,0,204,20,,164,388,6,0,16,22,410,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,10,2014-03-03,2014-03-09,,2355,0,190,35,,155,380,7,1,15,23,403,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,11,2014-03-10,2014-03-16,,2403,0,174,27,,215,416,11,0,16,27,443,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,12,2014-03-17,2014-03-23,,2283,0,146,29,,148,323,5,0,18,23,346,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,13,2014-03-24,2014-03-30,,2248,0,120,36,,177,333,4,0,18,22,355,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,14,2014-03-31,2014-04-06,,2211,0,102,28,,233,363,6,0,18,24,387,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,15,2014-04-07,2014-04-13,,2259,0,107,33,,262,402,13,0,29,42,444,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,16,2014-04-14,2014-04-20,,1224,0,39,20,,136,195,1,0,13,14,209,,Local Outbreak

Norway,European Region of WHO,Northern Europe,2014,17,2014-04-21,2014-04-27,,1661,0,40,32,,105,177,8,0,11,19,196,,Sporadic

Norway,European Region of WHO,Northern Europe,2014,18,2014-04-28,2014-05-04,,1409,0,23,19,,62,104,8,0,13,21,125,,Sporadic

