Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Central African Republic,African Region of WHO,Middle Africa,2018,1,2018-01-01,2018-01-07,18,18,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,2,2018-01-08,2018-01-14,47,47,,0,1,0,0,1,1,0,0,1,2,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,3,2018-01-15,2018-01-21,34,34,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,4,2018-01-22,2018-01-28,68,68,,0,2,0,0,2,0,0,0,0,2,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,5,2018-01-29,2018-02-04,13,13,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,6,2018-02-05,2018-02-11,42,42,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,7,2018-02-12,2018-02-18,37,37,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,8,2018-02-19,2018-02-25,47,47,,1,0,0,0,1,0,0,0,0,1,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,9,2018-02-26,2018-03-04,9,9,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,10,2018-03-05,2018-03-11,23,23,,1,0,0,0,1,0,0,0,0,1,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,11,2018-03-12,2018-03-18,49,49,,2,0,0,0,2,0,0,0,0,2,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,12,2018-03-19,2018-03-25,54,54,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,13,2018-03-26,2018-04-01,30,30,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,14,2018-04-02,2018-04-08,13,13,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,15,2018-04-09,2018-04-15,44,44,,3,0,0,0,3,0,0,0,0,3,,No Report

Central African Republic,African Region of WHO,Middle Africa,2018,16,2018-04-16,2018-04-22,17,17,,0,0,0,0,0,0,0,0,0,0,,No Report

