Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Central African Republic,African Region of WHO,Middle Africa,2017,1,2017-01-02,2017-01-08,40,40,,0,0,0,0,0,1,0,0,1,1,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,2,2017-01-09,2017-01-15,10,10,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,3,2017-01-16,2017-01-22,6,6,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,4,2017-01-23,2017-01-29,61,61,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,5,2017-01-30,2017-02-05,11,11,,0,0,0,0,0,1,0,0,1,1,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,6,2017-02-06,2017-02-12,44,44,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,7,2017-02-13,2017-02-19,24,24,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,8,2017-02-20,2017-02-26,49,49,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,9,2017-02-27,2017-03-05,13,13,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,10,2017-03-06,2017-03-12,31,31,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,11,2017-03-13,2017-03-19,14,14,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,12,2017-03-20,2017-03-26,69,69,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,13,2017-03-27,2017-04-02,14,14,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,14,2017-04-03,2017-04-09,24,24,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,15,2017-04-10,2017-04-16,35,35,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,16,2017-04-17,2017-04-23,45,45,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,17,2017-04-24,2017-04-30,54,54,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,18,2017-05-01,2017-05-07,14,14,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,19,2017-05-08,2017-05-14,8,8,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,20,2017-05-15,2017-05-21,50,50,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,21,2017-05-22,2017-05-28,33,33,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,22,2017-05-29,2017-06-04,31,31,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,23,2017-06-05,2017-06-11,39,39,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,24,2017-06-12,2017-06-18,70,70,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,25,2017-06-19,2017-06-25,45,45,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,26,2017-06-26,2017-07-02,29,29,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,27,2017-07-03,2017-07-09,17,17,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2017,28,2017-07-10,2017-07-16,55,55,,0,0,0,0,0,0,0,0,0,0,,No Report

