Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Central African Republic,African Region of WHO,Middle Africa,2019,1,2018-12-31,2019-01-06,28,28,,0,0,0,0,0,1,0,0,1,1,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,2,2019-01-07,2019-01-13,18,18,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,3,2019-01-14,2019-01-20,18,18,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,4,2019-01-21,2019-01-27,31,31,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,5,2019-01-28,2019-02-03,19,19,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,6,2019-02-04,2019-02-10,38,38,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,7,2019-02-11,2019-02-17,10,10,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,8,2019-02-18,2019-02-24,47,47,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,9,2019-02-25,2019-03-03,22,22,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,10,2019-03-04,2019-03-10,29,29,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,11,2019-03-11,2019-03-17,25,25,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,12,2019-03-18,2019-03-24,27,27,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,13,2019-03-25,2019-03-31,32,32,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,14,2019-04-01,2019-04-07,0,0,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,15,2019-04-08,2019-04-14,13,13,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,16,2019-04-15,2019-04-21,11,11,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,17,2019-04-22,2019-04-28,34,34,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,18,2019-04-29,2019-05-05,12,12,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,19,2019-05-06,2019-05-12,24,24,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,20,2019-05-13,2019-05-19,25,25,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,21,2019-05-20,2019-05-26,29,29,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,22,2019-05-27,2019-06-02,41,41,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,23,2019-06-03,2019-06-09,16,16,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,24,2019-06-10,2019-06-16,42,42,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,25,2019-06-17,2019-06-23,36,36,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,26,2019-06-24,2019-06-30,41,41,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,27,2019-07-01,2019-07-07,21,21,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,28,2019-07-08,2019-07-14,55,55,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,29,2019-07-15,2019-07-21,32,32,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,30,2019-07-22,2019-07-28,35,35,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,31,2019-07-29,2019-08-04,20,20,,0,0,0,0,0,0,0,0,0,0,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,32,2019-08-05,2019-08-11,29,29,,0,0,0,0,0,0,6,0,6,6,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,33,2019-08-12,2019-08-18,52,52,,0,0,0,0,0,0,9,0,9,9,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,34,2019-08-19,2019-08-25,27,27,,0,0,0,0,0,0,10,0,10,10,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,35,2019-08-26,2019-09-01,40,40,,4,0,0,0,4,0,7,0,7,11,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,36,2019-09-02,2019-09-08,5,5,,0,0,0,0,0,0,4,0,4,4,,No Report

Central African Republic,African Region of WHO,Middle Africa,2019,37,2019-09-09,2019-09-15,22,22,,6,0,0,0,6,0,4,0,4,10,,No Report

