Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,1,2012-01-02,2012-01-08,96,96,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,2,2012-01-09,2012-01-15,66,66,0,0,0,0,0,0,0,0,2,2,2,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,3,2012-01-16,2012-01-22,66,66,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,4,2012-01-23,2012-01-29,55,55,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,5,2012-01-30,2012-02-05,15,15,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,6,2012-02-06,2012-02-12,127,127,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,7,2012-02-13,2012-02-19,79,79,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,8,2012-02-20,2012-02-26,85,85,0,5,0,0,0,5,0,0,1,1,6,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,9,2012-02-27,2012-03-04,65,65,0,6,0,0,0,6,0,0,0,0,6,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,10,2012-03-05,2012-03-11,126,126,0,21,0,0,0,21,0,0,1,1,22,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,11,2012-03-12,2012-03-18,68,68,0,11,0,0,0,11,0,0,1,1,12,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,12,2012-03-19,2012-03-25,103,103,0,33,0,0,0,33,0,0,0,0,33,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,13,2012-03-26,2012-04-01,73,73,0,26,0,0,0,26,0,0,1,1,27,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,14,2012-04-02,2012-04-08,141,141,0,24,0,0,0,24,0,0,0,0,24,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,15,2012-04-09,2012-04-15,86,86,0,24,0,0,0,24,0,0,0,0,24,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,16,2012-04-16,2012-04-22,89,89,0,23,0,0,0,23,0,0,1,1,24,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,17,2012-04-23,2012-04-29,58,58,0,16,0,0,0,16,0,0,0,0,16,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,18,2012-04-30,2012-05-06,82,82,0,9,0,0,0,9,0,0,1,1,10,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,19,2012-05-07,2012-05-13,100,100,0,19,0,0,0,19,0,0,0,0,19,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,20,2012-05-14,2012-05-20,57,57,0,10,0,0,0,10,0,0,1,1,11,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,21,2012-05-21,2012-05-27,78,78,0,10,0,0,0,10,0,0,0,0,10,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,22,2012-05-28,2012-06-03,56,56,0,5,0,0,0,5,0,0,0,0,5,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,23,2012-06-04,2012-06-10,111,111,0,4,0,0,0,4,0,0,3,3,7,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,24,2012-06-11,2012-06-17,63,63,0,5,0,0,0,5,0,0,1,1,6,,No Report

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,25,2012-06-18,2012-06-24,84,84,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,26,2012-06-25,2012-07-01,46,46,0,1,0,0,0,1,0,0,1,1,2,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,27,2012-07-02,2012-07-08,116,116,0,5,0,0,0,5,0,0,2,2,7,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,28,2012-07-09,2012-07-15,75,75,0,4,0,0,0,4,0,0,8,8,12,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,29,2012-07-16,2012-07-22,65,65,0,2,0,0,0,2,0,0,2,2,4,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,30,2012-07-23,2012-07-29,58,58,0,1,0,0,0,1,0,0,6,6,7,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,31,2012-07-30,2012-08-05,62,62,0,3,0,0,0,3,0,0,7,7,10,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,32,2012-08-06,2012-08-12,111,111,0,4,0,0,0,4,0,0,13,13,17,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,33,2012-08-13,2012-08-19,20,20,0,0,0,0,0,0,0,0,6,6,6,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,34,2012-08-20,2012-08-26,68,68,0,1,1,0,0,2,0,0,16,16,18,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,35,2012-08-27,2012-09-02,89,89,0,10,1,0,0,11,0,0,15,15,26,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,36,2012-09-03,2012-09-09,141,141,0,7,2,0,0,9,0,0,32,32,41,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,37,2012-09-10,2012-09-16,79,79,0,10,0,0,0,10,0,0,17,17,27,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,38,2012-09-17,2012-09-23,113,113,0,0,1,0,0,1,0,0,20,20,21,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,39,2012-09-24,2012-09-30,72,72,0,11,4,0,0,15,0,0,16,16,31,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,40,2012-10-01,2012-10-07,165,165,0,2,3,0,0,5,0,0,18,18,23,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,41,2012-10-08,2012-10-14,84,84,0,6,4,0,0,10,0,0,17,17,27,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,42,2012-10-15,2012-10-21,91,91,0,4,1,0,0,5,0,0,10,10,15,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,43,2012-10-22,2012-10-28,38,38,0,8,1,0,0,9,0,0,4,4,13,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,44,2012-10-29,2012-11-04,52,52,0,2,1,0,0,3,0,0,1,1,4,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,45,2012-11-05,2012-11-11,110,110,0,3,1,0,0,4,0,0,7,7,11,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,46,2012-11-12,2012-11-18,53,53,0,2,1,0,0,3,0,0,3,3,6,,Sporadic

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,47,2012-11-19,2012-11-25,65,65,0,0,2,0,0,2,0,0,5,5,7,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,48,2012-11-26,2012-12-02,28,28,0,1,0,0,0,1,0,0,0,0,1,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,49,2012-12-03,2012-12-09,117,117,0,0,0,0,0,0,0,0,1,1,1,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,50,2012-12-10,2012-12-16,48,48,0,0,0,0,0,0,0,0,2,2,2,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,51,2012-12-17,2012-12-23,48,48,0,1,0,0,0,1,0,0,1,1,2,,No Activity

Bangladesh,South-East Asia Region of WHO,Southern Asia,2012,52,2012-12-24,2012-12-30,35,35,0,1,0,0,0,1,0,0,0,0,1,,No Activity


