Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,2,2015-01-05,2015-01-11,,5,0,0,0,,0,0,,,0,0,0,5,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,3,2015-01-12,2015-01-18,,6,0,0,0,,0,0,,,0,0,0,6,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,4,2015-01-19,2015-01-25,,10,0,0,0,,0,0,,,1,1,1,9,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,5,2015-01-26,2015-02-01,,13,0,0,0,,0,0,,,0,0,0,13,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,6,2015-02-02,2015-02-08,,19,0,1,0,,0,1,,,0,0,1,18,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,7,2015-02-09,2015-02-15,,18,0,0,0,,0,0,,,0,0,0,18,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,8,2015-02-16,2015-02-22,,14,0,0,0,,0,0,,,0,0,0,14,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,9,2015-02-23,2015-03-01,,8,0,0,0,,0,0,,,0,0,0,8,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,10,2015-03-02,2015-03-08,,8,0,0,0,,0,0,,,0,0,0,8,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,11,2015-03-09,2015-03-15,,10,0,0,0,,0,0,,,0,0,0,10,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,12,2015-03-16,2015-03-22,,17,0,0,0,,0,0,,,0,0,0,17,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,13,2015-03-23,2015-03-29,,11,0,1,0,,0,1,,,0,0,1,10,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,14,2015-03-30,2015-04-05,,11,0,0,0,,0,0,,,0,0,0,11,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,15,2015-04-06,2015-04-12,,8,0,1,0,,0,1,,,0,0,1,7,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,16,2015-04-13,2015-04-19,,7,0,0,0,,0,0,,,0,0,0,7,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,17,2015-04-20,2015-04-26,,9,0,1,0,,0,1,,,0,0,1,8,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,18,2015-04-27,2015-05-03,,13,0,1,0,,0,1,,,1,1,2,11,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,19,2015-05-04,2015-05-10,,10,0,1,0,,0,1,,,0,0,1,9,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,20,2015-05-11,2015-05-17,,23,0,1,0,,0,1,,,0,0,1,22,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,21,2015-05-18,2015-05-24,,14,0,2,0,,0,2,,,0,0,2,12,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,22,2015-05-25,2015-05-31,,17,0,5,0,,0,5,,,0,0,5,12,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,23,2015-06-01,2015-06-07,,16,0,0,0,,0,0,,,0,0,0,16,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,24,2015-06-08,2015-06-14,,9,0,0,0,,0,0,,,0,0,0,9,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,25,2015-06-15,2015-06-21,,5,0,0,0,,0,0,,,0,0,0,5,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,26,2015-06-22,2015-06-28,,22,0,2,0,,0,2,,,0,0,2,20,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,27,2015-06-29,2015-07-05,,5,0,1,0,,0,1,,,0,0,1,4,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,28,2015-07-06,2015-07-12,,9,0,1,0,,0,1,,,0,0,1,8,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,29,2015-07-13,2015-07-19,,0,0,0,0,,0,0,,,0,0,0,,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,30,2015-07-20,2015-07-26,,16,0,0,0,,0,0,,,1,1,1,15,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,31,2015-07-27,2015-08-02,,5,0,1,0,,0,1,,,0,0,1,4,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,32,2015-08-03,2015-08-09,,12,0,1,0,,0,1,,,0,0,1,11,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,33,2015-08-10,2015-08-16,,4,0,0,0,,0,0,,,0,0,0,4,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,34,2015-08-17,2015-08-23,,4,0,0,0,,0,0,,,0,0,0,4,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,35,2015-08-24,2015-08-30,,14,0,0,0,,0,0,,,1,1,1,13,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,36,2015-08-31,2015-09-06,,10,0,1,1,,0,2,,,1,1,3,7,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,37,2015-09-07,2015-09-13,,20,0,2,0,,0,2,,,0,0,2,18,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,38,2015-09-14,2015-09-20,,7,0,0,0,,0,0,,,0,0,0,7,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,39,2015-09-21,2015-09-27,,11,0,6,0,,0,6,,,0,0,6,5,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,40,2015-09-28,2015-10-04,,18,0,4,1,,0,5,,,0,0,5,13,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,41,2015-10-05,2015-10-11,,20,0,4,0,,0,4,,,0,0,4,16,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,42,2015-10-12,2015-10-18,,8,0,0,0,,0,0,,,0,0,0,8,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,43,2015-10-19,2015-10-25,,7,0,1,0,,0,1,,,0,0,1,6,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,44,2015-10-26,2015-11-01,,10,0,3,0,,0,3,,,0,0,3,7,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,45,2015-11-02,2015-11-08,,10,0,2,0,,0,2,,,0,0,2,8,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,46,2015-11-09,2015-11-15,,10,0,1,1,,0,2,,,0,0,2,8,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,47,2015-11-16,2015-11-22,,4,0,0,0,,0,0,,,0,0,0,4,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,48,2015-11-23,2015-11-29,,5,0,1,0,,0,1,,,0,0,1,4,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,49,2015-11-30,2015-12-06,,3,0,0,0,,0,0,,,0,0,0,3,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,50,2015-12-07,2015-12-13,,6,0,1,0,,0,1,,,0,0,1,5,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2015,51,2015-12-14,2015-12-20,,4,0,0,0,,0,0,,,0,0,0,4,No Report

