Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,1,2012-01-02,2012-01-08,,10,0,0,0,,0,0,,,0,0,0,10,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,2,2012-01-09,2012-01-15,,11,0,0,0,,0,0,,,0,0,0,11,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,3,2012-01-16,2012-01-22,,17,0,0,0,,0,0,,,0,0,0,17,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,4,2012-01-23,2012-01-29,,7,0,0,0,,0,0,,,0,0,0,7,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,5,2012-01-30,2012-02-05,,17,0,0,0,,0,0,,,0,0,0,17,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,6,2012-02-06,2012-02-12,,9,0,0,0,,0,0,,,0,0,0,9,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,7,2012-02-13,2012-02-19,,15,0,0,0,,0,0,,,0,0,0,15,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,8,2012-02-20,2012-02-26,,35,0,0,0,,0,0,,,0,0,0,35,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,9,2012-02-27,2012-03-04,,12,0,3,0,,0,3,,,0,0,3,9,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,10,2012-03-05,2012-03-11,,24,0,1,0,,0,1,,,0,0,1,23,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,11,2012-03-12,2012-03-18,,22,0,1,0,,0,1,,,0,0,1,21,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,12,2012-03-19,2012-03-25,,25,0,0,0,,0,0,,,0,0,0,25,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,13,2012-03-26,2012-04-01,,28,0,3,2,,0,5,,,0,0,5,23,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,14,2012-04-02,2012-04-08,,8,0,0,0,,0,0,,,0,0,0,8,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,15,2012-04-09,2012-04-15,,18,0,1,2,,0,3,,,0,0,3,15,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,16,2012-04-16,2012-04-22,,32,0,0,10,,0,10,,,0,0,10,22,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,17,2012-04-23,2012-04-29,,16,0,0,5,,0,5,,,0,0,5,11,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,18,2012-04-30,2012-05-06,,22,0,0,7,,0,7,,,0,0,7,15,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,19,2012-05-07,2012-05-13,,42,0,0,16,,0,16,,,0,0,16,26,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,20,2012-05-14,2012-05-20,,29,0,1,8,,0,9,,,0,0,9,20,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,21,2012-05-21,2012-05-27,,23,0,1,1,,0,2,,,0,0,2,21,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,22,2012-05-28,2012-06-03,,35,0,2,14,,0,16,,,0,0,16,19,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2012,23,2012-06-04,2012-06-10,,31,0,1,10,,0,11,,,0,0,11,20,No Report

