Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,1,2005-01-03,2005-01-09,,0,,,,,0,0,,,0,0,0,,No Activity

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,2,2005-01-10,2005-01-16,,0,,,,,0,0,,,0,0,0,,No Activity

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,3,2005-01-17,2005-01-23,,2,,,,,0,0,,,0,0,0,2,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,4,2005-01-24,2005-01-30,,0,,,,,0,0,,,0,0,0,,No Activity

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,5,2005-01-31,2005-02-06,,2,,,,,0,0,,,0,0,0,2,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,6,2005-02-07,2005-02-13,,0,,,,,0,0,,,0,0,0,,No Activity

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,7,2005-02-14,2005-02-20,,7,,,,,0,0,,,0,0,0,7,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,8,2005-02-21,2005-02-27,,5,,,,,0,0,,,0,0,0,5,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,9,2005-02-28,2005-03-06,,2,,,,,0,0,,,0,0,0,2,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,10,2005-03-07,2005-03-13,,1,,,,,0,0,,,0,0,0,1,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,11,2005-03-14,2005-03-20,,1,,,,,0,0,,,0,0,0,1,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,12,2005-03-21,2005-03-27,,0,,,,,0,0,,,0,0,0,,No Activity

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,13,2005-03-28,2005-04-03,,0,,,,,0,0,,,0,0,0,,No Activity

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,14,2005-04-04,2005-04-10,,3,,,,,0,0,,,0,0,0,3,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,15,2005-04-11,2005-04-17,,11,,,,,0,0,,,0,0,0,11,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,16,2005-04-18,2005-04-24,,6,,,,,0,0,,,0,0,0,6,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,17,2005-04-25,2005-05-01,,4,,,,,0,0,,,0,0,0,4,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,18,2005-05-02,2005-05-08,,4,,,,,0,0,,,0,0,0,4,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,19,2005-05-09,2005-05-15,,4,,,,,0,0,,,0,0,0,4,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,20,2005-05-16,2005-05-22,,4,,,,,0,0,,,1,1,1,3,Sporadic

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,21,2005-05-23,2005-05-29,,2,,,,,0,0,,,0,0,0,2,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,22,2005-05-30,2005-06-05,,2,,,1,,,1,,,0,0,1,1,Sporadic

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,23,2005-06-06,2005-06-12,,5,,,,,0,0,,,0,0,0,5,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,24,2005-06-13,2005-06-19,,1,,,,,0,0,,,0,0,0,1,No Report

Dominican Republic,Region of the Americas of WHO,Central America and Caribbean,2005,25,2005-06-20,2005-06-26,,2,,,,,0,0,,,0,0,0,2,No Report

