textbox22,Textbox9
generated on 02/04/2020 17:03:03 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Côte d'Ivoire,African Region of WHO,Western Africa,2009,1,2008-12-29,2009-01-04,2,2,,,,,,0,,,0,0,0,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,2,2009-01-05,2009-01-11,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,3,2009-01-12,2009-01-18,27,27,1,,1,,2,4,,,0,0,4,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,4,2009-01-19,2009-01-25,27,27,3,,,,1,4,,,0,0,4,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,5,2009-01-26,2009-02-01,36,36,2,,,,1,3,,,1,1,4,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,6,2009-02-02,2009-02-08,54,54,,,,,1,1,,,0,0,1,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,7,2009-02-09,2009-02-15,55,55,1,,5,,2,8,,,0,0,8,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,8,2009-02-16,2009-02-22,32,32,,,,,,0,,,5,5,5,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,9,2009-02-23,2009-03-01,27,27,1,,1,,,2,,,5,5,7,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,10,2009-03-02,2009-03-08,31,,,,,,,0,,,7,7,7,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,11,2009-03-09,2009-03-15,10,10,,,,,,0,,,1,1,1,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,12,2009-03-16,2009-03-22,23,,,,2,,,2,,,4,4,6,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,13,2009-03-23,2009-03-29,21,21,,,,,,0,,,1,1,1,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,14,2009-03-30,2009-04-05,17,17,1,,,,,1,,,0,0,1,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,15,2009-04-06,2009-04-12,33,33,,,2,,,2,,,1,1,3,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,16,2009-04-13,2009-04-19,22,22,,,2,,1,3,,,0,0,3,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,17,2009-04-20,2009-04-26,29,29,,,2,,,2,,,4,4,6,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,18,2009-04-27,2009-05-03,6,6,,,,,1,1,,,0,0,1,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,19,2009-05-04,2009-05-10,45,45,10,,18,,7,35,,,1,1,36,,Local Outbreak
Côte d'Ivoire,African Region of WHO,Western Africa,2009,20,2009-05-11,2009-05-17,52,52,,,19,,7,26,,,1,1,27,,Local Outbreak
Côte d'Ivoire,African Region of WHO,Western Africa,2009,21,2009-05-18,2009-05-24,31,31,0,,5,,11,16,,,2,2,18,,Local Outbreak
Côte d'Ivoire,African Region of WHO,Western Africa,2009,22,2009-05-25,2009-05-31,44,44,0,,18,,4,22,,,0,0,22,,Local Outbreak
Côte d'Ivoire,African Region of WHO,Western Africa,2009,23,2009-06-01,2009-06-07,17,17,,,9,,2,11,,,0,0,11,,Local Outbreak
Côte d'Ivoire,African Region of WHO,Western Africa,2009,24,2009-06-08,2009-06-14,25,25,,,16,,9,25,,,0,0,25,,Local Outbreak
Côte d'Ivoire,African Region of WHO,Western Africa,2009,25,2009-06-15,2009-06-21,15,15,0,1,2,,1,4,,,1,1,5,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,26,2009-06-22,2009-06-28,27,27,0,1,3,,1,5,,,1,1,6,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,27,2009-06-29,2009-07-05,,,,,,,,0,,,0,0,0,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,28,2009-07-06,2009-07-12,37,37,3,0,2,0,0,5,0,0,0,0,5,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,29,2009-07-13,2009-07-19,40,40,4,0,3,0,0,7,0,0,0,0,7,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,30,2009-07-20,2009-07-26,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,31,2009-07-27,2009-08-02,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,32,2009-08-03,2009-08-09,17,17,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Côte d'Ivoire,African Region of WHO,Western Africa,2009,33,2009-08-10,2009-08-16,8,8,0,0,0,0,3,3,0,0,0,0,3,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,34,2009-08-17,2009-08-23,22,22,0,0,2,0,0,2,0,0,3,3,5,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,35,2009-08-24,2009-08-30,33,21,0,0,5,0,2,7,0,0,14,14,21,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,36,2009-08-31,2009-09-06,31,12,0,0,0,0,2,2,0,0,10,10,12,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,37,2009-09-07,2009-09-13,36,36,0,0,0,0,1,1,0,0,1,1,2,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,38,2009-09-14,2009-09-20,29,29,0,0,1,0,1,2,0,0,3,3,5,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,39,2009-09-21,2009-09-27,34,34,0,0,7,0,9,16,0,0,7,7,23,,Local Outbreak
Côte d'Ivoire,African Region of WHO,Western Africa,2009,40,2009-09-28,2009-10-04,42,42,0,0,0,0,19,19,0,0,4,4,23,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,41,2009-10-05,2009-10-11,25,25,0,0,7,0,3,10,0,0,4,4,14,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,42,2009-10-12,2009-10-18,63,63,0,0,0,0,7,7,0,0,1,1,8,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,43,2009-10-19,2009-10-25,23,10,0,1,0,0,3,4,0,0,0,0,4,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2009,44,2009-10-26,2009-11-01,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,45,2009-11-02,2009-11-08,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,46,2009-11-09,2009-11-15,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,47,2009-11-16,2009-11-22,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,48,2009-11-23,2009-11-29,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,49,2009-11-30,2009-12-06,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,50,2009-12-07,2009-12-13,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,51,2009-12-14,2009-12-20,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,52,2009-12-21,2009-12-27,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2009,53,2009-12-28,2010-01-03,,,,,,,,,,,,,,,No Report

