textbox22,Textbox9
generated on 02/04/2020 17:04:13 UTC,Data from: All sites

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Côte d'Ivoire,African Region of WHO,Western Africa,2011,1,2011-01-03,2011-01-09,13,13,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Côte d'Ivoire,African Region of WHO,Western Africa,2011,2,2011-01-10,2011-01-16,14,14,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Côte d'Ivoire,African Region of WHO,Western Africa,2011,3,2011-01-17,2011-01-23,26,26,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2011,4,2011-01-24,2011-01-30,23,23,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Côte d'Ivoire,African Region of WHO,Western Africa,2011,5,2011-01-31,2011-02-06,22,22,0,0,0,0,0,0,0,0,0,0,0,,No Activity
Côte d'Ivoire,African Region of WHO,Western Africa,2011,6,2011-02-07,2011-02-13,30,30,0,0,0,0,0,0,0,0,0,0,0,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,7,2011-02-14,2011-02-20,11,11,0,4,0,0,0,4,0,0,0,0,4,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2011,8,2011-02-21,2011-02-27,5,5,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2011,9,2011-02-28,2011-03-06,4,4,0,0,0,0,0,0,0,0,0,0,0,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,10,2011-03-07,2011-03-13,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,11,2011-03-14,2011-03-20,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,12,2011-03-21,2011-03-27,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,13,2011-03-28,2011-04-03,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,14,2011-04-04,2011-04-10,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,15,2011-04-11,2011-04-17,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,16,2011-04-18,2011-04-24,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,17,2011-04-25,2011-05-01,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,18,2011-05-02,2011-05-08,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,19,2011-05-09,2011-05-15,,,,,,,,,,,,,,,No Report
Côte d'Ivoire,African Region of WHO,Western Africa,2011,20,2011-05-16,2011-05-22,1,1,0,0,0,0,0,0,0,0,0,0,0,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2011,21,2011-05-23,2011-05-29,24,24,0,3,0,0,0,3,0,0,0,0,3,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2011,22,2011-05-30,2011-06-05,12,12,0,1,0,0,0,1,0,0,0,0,1,,Sporadic
Côte d'Ivoire,African Region of WHO,Western Africa,2011,23,2011-06-06,2011-06-12,22,22,0,6,0,0,1,7,0,0,0,0,7,,Sporadic
