Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,1,2016-01-04,2016-01-10,460,460,0,222,1,0,0,223,0,0,1,1,224,,Sporadic

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,2,2016-01-11,2016-01-17,496,496,0,193,3,0,0,196,0,0,4,4,200,,Sporadic

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,3,2016-01-18,2016-01-24,460,460,0,157,5,0,0,162,0,0,2,2,164,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,4,2016-01-25,2016-01-31,374,374,0,104,2,0,0,106,0,0,4,4,110,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,5,2016-02-01,2016-02-07,348,348,0,59,0,0,0,59,0,0,4,4,63,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,6,2016-02-08,2016-02-14,205,205,0,25,0,0,6,31,0,0,5,5,36,,Sporadic

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,7,2016-02-15,2016-02-21,289,289,0,24,1,0,0,25,0,0,7,7,32,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,8,2016-02-22,2016-02-28,221,221,0,14,0,0,0,14,0,0,7,7,21,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,9,2016-02-29,2016-03-06,199,199,0,5,0,0,1,6,0,0,10,10,16,,Sporadic

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,10,2016-03-07,2016-03-13,220,220,0,9,0,3,3,15,0,1,16,17,32,,Sporadic

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,11,2016-03-14,2016-03-20,194,194,0,2,1,0,0,3,0,0,17,17,20,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,12,2016-03-21,2016-03-27,198,198,0,3,3,1,0,7,0,0,28,28,35,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,13,2016-03-28,2016-04-03,182,182,0,0,0,0,0,0,0,0,28,28,28,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,14,2016-04-04,2016-04-10,189,189,0,2,0,0,0,2,0,0,38,38,40,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,15,2016-04-11,2016-04-17,224,224,0,1,3,0,0,4,0,0,52,52,56,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,16,2016-04-18,2016-04-24,207,207,0,1,3,0,0,4,0,0,53,53,57,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,17,2016-04-25,2016-05-01,174,174,0,3,3,0,0,6,0,0,49,49,55,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,18,2016-05-02,2016-05-08,126,126,0,1,2,0,0,3,0,0,23,23,26,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,19,2016-05-09,2016-05-15,143,143,0,1,1,1,0,3,0,0,21,21,24,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,20,2016-05-16,2016-05-22,139,139,0,0,1,1,0,2,0,0,18,18,20,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,21,2016-05-23,2016-05-29,141,141,0,0,3,0,0,3,0,0,19,19,22,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,22,2016-05-30,2016-06-05,143,143,0,0,0,0,0,0,0,0,26,26,26,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,23,2016-06-06,2016-06-12,86,86,0,0,0,1,0,1,0,0,7,7,8,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,24,2016-06-13,2016-06-19,108,108,0,0,1,0,0,1,0,0,10,10,11,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,25,2016-06-20,2016-06-26,97,97,0,0,1,1,0,2,0,0,4,4,6,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,26,2016-06-27,2016-07-03,88,88,0,0,1,0,0,1,0,0,2,2,3,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,27,2016-07-04,2016-07-10,39,39,0,0,0,0,0,0,0,0,1,1,1,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,28,2016-07-11,2016-07-17,86,86,0,0,2,0,0,2,0,0,4,4,6,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,29,2016-07-18,2016-07-24,77,77,0,0,3,0,0,3,0,0,2,2,5,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,30,2016-07-25,2016-07-31,103,103,0,0,3,0,0,3,0,0,0,0,3,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,31,2016-08-01,2016-08-07,100,100,0,0,1,1,0,2,0,0,2,2,4,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,32,2016-08-08,2016-08-14,91,91,0,0,3,0,0,3,0,0,2,2,5,,No Report

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2016,33,2016-08-15,2016-08-21,87,87,0,0,12,0,0,12,0,0,0,0,12,,No Report

