Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,1,2018-12-31,2019-01-06,425,425,,6,52,0,0,58,0,0,1,1,59,366,Local Outbreak

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,2,2019-01-07,2019-01-13,260,260,,0,19,0,0,19,0,0,0,0,19,241,Local Outbreak

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,3,2019-01-14,2019-01-20,241,241,,1,17,0,0,18,0,0,0,0,18,223,Sporadic

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,4,2019-01-21,2019-01-27,281,281,,0,18,0,0,18,0,0,2,2,20,277,Local Outbreak

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,5,2019-01-28,2019-02-03,166,166,,4,8,0,0,12,0,0,0,0,12,154,Sporadic

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,6,2019-02-04,2019-02-10,396,396,,1,14,0,0,15,0,0,3,3,18,378,Local Outbreak

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,7,2019-02-11,2019-02-17,314,314,,3,10,0,0,13,0,0,2,2,15,299,Local Outbreak

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,8,2019-02-18,2019-02-24,182,182,,3,3,0,0,6,0,0,0,0,6,176,Sporadic

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,9,2019-02-25,2019-03-03,316,316,,4,5,0,0,9,0,0,3,3,12,304,Local Outbreak

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,10,2019-03-04,2019-03-10,156,156,,3,1,0,0,4,0,0,1,1,5,151,Sporadic

Egypt,Eastern Mediterranean Region of WHO,Northern Africa,2019,11,2019-03-11,2019-03-17,352,352,,8,8,0,0,16,0,0,2,2,18,334,Local Outbreak

