Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Denmark,European Region of WHO,Northern Europe,2015,1,2014-12-29,2015-01-04,,642,0,0,8,,16,24,0,0,2,2,26,,No Report

Denmark,European Region of WHO,Northern Europe,2015,2,2015-01-05,2015-01-11,,788,0,2,8,,12,22,2,0,6,8,30,,No Report

Denmark,European Region of WHO,Northern Europe,2015,3,2015-01-12,2015-01-18,,804,0,4,18,,30,52,0,0,0,0,52,,No Report

Denmark,European Region of WHO,Northern Europe,2015,4,2015-01-19,2015-01-25,,836,0,12,10,,8,30,0,0,4,4,34,,No Report

Denmark,European Region of WHO,Northern Europe,2015,5,2015-01-26,2015-02-01,,994,0,14,30,,58,102,6,0,6,12,114,,No Report

Denmark,European Region of WHO,Northern Europe,2015,6,2015-02-02,2015-02-08,,1240,0,30,96,,82,208,12,0,14,26,234,,No Report

Denmark,European Region of WHO,Northern Europe,2015,7,2015-02-09,2015-02-15,,1666,0,46,156,,160,362,18,0,22,40,402,,No Report

Denmark,European Region of WHO,Northern Europe,2015,8,2015-02-16,2015-02-22,,1780,0,68,154,,192,414,22,2,24,48,462,,No Report

Denmark,European Region of WHO,Northern Europe,2015,9,2015-02-23,2015-03-01,,2272,0,108,154,,278,540,18,0,54,72,612,,No Report

Denmark,European Region of WHO,Northern Europe,2015,10,2015-03-02,2015-03-08,,2248,0,118,172,,286,576,24,2,34,60,636,,No Report

Denmark,European Region of WHO,Northern Europe,2015,11,2015-03-09,2015-03-15,,2138,0,116,140,,232,488,40,2,68,110,598,,No Report

Denmark,European Region of WHO,Northern Europe,2015,12,2015-03-16,2015-03-22,,1950,0,92,90,,226,408,32,4,74,110,518,,No Report

Denmark,European Region of WHO,Northern Europe,2015,13,2015-03-23,2015-03-29,,1804,0,86,76,,176,338,58,2,66,126,464,,No Report

Denmark,European Region of WHO,Northern Europe,2015,14,2015-03-30,2015-04-05,,1312,0,32,32,,126,190,14,0,42,56,246,,No Report

Denmark,European Region of WHO,Northern Europe,2015,15,2015-04-06,2015-04-12,,1176,0,60,74,,0,134,60,2,26,88,222,,No Report

Denmark,European Region of WHO,Northern Europe,2015,16,2015-04-13,2015-04-19,,1020,0,12,36,,20,68,28,0,50,78,146,,No Report

Denmark,European Region of WHO,Northern Europe,2015,17,2015-04-20,2015-04-26,,788,0,8,4,,12,24,18,4,38,60,84,,No Report

Denmark,European Region of WHO,Northern Europe,2015,18,2015-04-27,2015-05-03,,652,0,2,0,,20,22,10,0,30,40,62,,No Report

Denmark,European Region of WHO,Northern Europe,2015,19,2015-05-04,2015-05-10,,638,0,0,0,,4,4,0,0,38,38,42,,No Report

Denmark,European Region of WHO,Northern Europe,2015,20,2015-05-11,2015-05-17,,598,0,0,0,,4,4,8,0,30,38,42,,No Report

Denmark,European Region of WHO,Northern Europe,2015,21,2015-05-18,2015-05-24,,578,0,4,0,,8,12,0,0,24,24,36,,No Report

Denmark,European Region of WHO,Northern Europe,2015,22,2015-05-25,2015-05-31,,468,0,2,2,,0,4,6,0,6,12,16,,No Report

Denmark,European Region of WHO,Northern Europe,2015,23,2015-06-01,2015-06-07,,446,0,0,2,,14,16,2,0,0,2,18,,No Report

Denmark,European Region of WHO,Northern Europe,2015,24,2015-06-08,2015-06-14,,460,0,2,2,,8,12,2,0,6,8,20,,No Report

Denmark,European Region of WHO,Northern Europe,2015,25,2015-06-15,2015-06-21,,340,0,0,4,,2,6,0,0,4,4,10,,No Report

Denmark,European Region of WHO,Northern Europe,2015,26,2015-06-22,2015-06-28,,376,0,0,6,,0,6,0,0,2,2,8,,No Report

Denmark,European Region of WHO,Northern Europe,2015,27,2015-06-29,2015-07-05,,314,0,0,0,,4,4,0,0,1,1,5,,No Report

Denmark,European Region of WHO,Northern Europe,2015,28,2015-07-06,2015-07-12,,172,0,0,0,,0,0,0,0,3,3,3,,No Report

Denmark,European Region of WHO,Northern Europe,2015,29,2015-07-13,2015-07-19,,149,0,0,0,,0,0,0,0,0,0,0,,No Report

Denmark,European Region of WHO,Northern Europe,2015,30,2015-07-20,2015-07-26,,123,0,0,0,,0,0,0,0,0,0,0,,No Report

Denmark,European Region of WHO,Northern Europe,2015,31,2015-07-27,2015-08-02,,145,0,0,0,,1,1,0,0,1,1,2,,No Report

Denmark,European Region of WHO,Northern Europe,2015,32,2015-08-03,2015-08-09,,161,0,0,0,,2,2,0,0,3,3,5,,No Report

Denmark,European Region of WHO,Northern Europe,2015,33,2015-08-10,2015-08-16,,138,0,0,0,,1,1,0,0,0,0,1,,No Report

Denmark,European Region of WHO,Northern Europe,2015,34,2015-08-17,2015-08-23,,131,0,0,0,,2,2,0,0,0,0,2,,No Report

Denmark,European Region of WHO,Northern Europe,2015,35,2015-08-24,2015-08-30,,158,0,1,0,,0,1,0,0,0,0,1,,No Report

Denmark,European Region of WHO,Northern Europe,2015,36,2015-08-31,2015-09-06,,144,0,1,0,,1,2,0,0,0,0,2,,No Report

Denmark,European Region of WHO,Northern Europe,2015,37,2015-09-07,2015-09-13,,146,0,1,0,,0,1,0,0,1,1,2,,No Report

Denmark,European Region of WHO,Northern Europe,2015,38,2015-09-14,2015-09-20,,172,0,0,0,,1,1,0,0,1,1,2,,No Report

Denmark,European Region of WHO,Northern Europe,2015,39,2015-09-21,2015-09-27,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2015,40,2015-09-28,2015-10-04,,230,0,0,0,,1,1,0,0,0,0,1,,No Report

Denmark,European Region of WHO,Northern Europe,2015,41,2015-10-05,2015-10-11,,224,0,0,0,,1,1,0,0,1,1,2,,No Report

