Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Denmark,European Region of WHO,Northern Europe,2020,1,2019-12-30,2020-01-05,,2206,0,52,66,,149,267,0,4,16,20,287,,No Report

Denmark,European Region of WHO,Northern Europe,2020,2,2020-01-06,2020-01-12,,2335,0,60,55,,124,239,0,6,16,22,261,,No Report

Denmark,European Region of WHO,Northern Europe,2020,3,2020-01-13,2020-01-19,,2216,0,48,74,,138,260,0,11,23,34,294,,No Report

Denmark,European Region of WHO,Northern Europe,2020,4,2020-01-20,2020-01-26,,2578,0,69,113,,221,403,0,2,37,39,442,,No Report

Denmark,European Region of WHO,Northern Europe,2020,5,2020-01-27,2020-02-02,,2944,0,71,146,,270,487,0,22,46,68,555,,No Report

Denmark,European Region of WHO,Northern Europe,2020,6,2020-02-03,2020-02-09,,2974,0,68,135,,329,532,0,19,40,59,591,,No Report

Denmark,European Region of WHO,Northern Europe,2020,7,2020-02-10,2020-02-16,,2880,0,85,176,,346,607,0,5,58,63,670,,No Report

Denmark,European Region of WHO,Northern Europe,2020,8,2020-02-17,2020-02-23,,2897,0,63,153,,344,560,0,0,60,60,620,,No Report

Denmark,European Region of WHO,Northern Europe,2020,9,2020-02-24,2020-03-01,,3247,0,62,146,,410,618,0,0,104,104,722,,No Report

Denmark,European Region of WHO,Northern Europe,2020,10,2020-03-02,2020-03-08,,3680,0,21,53,,653,727,0,0,99,99,826,,No Report

Denmark,European Region of WHO,Northern Europe,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


