Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Denmark,European Region of WHO,Northern Europe,2008,1,2007-12-31,2008-01-06,,2,1,,0,,0,1,,,0,0,1,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,2,2008-01-07,2008-01-13,,8,4,,0,,0,4,,,0,0,4,,Local Outbreak

Denmark,European Region of WHO,Northern Europe,2008,3,2008-01-14,2008-01-20,,11,5,,0,,0,5,,,0,0,5,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,4,2008-01-21,2008-01-27,,20,8,,0,,0,8,,,3,3,11,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,5,2008-01-28,2008-02-03,,17,5,,2,,0,7,,,3,3,10,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,6,2008-02-04,2008-02-10,,16,7,,0,,0,7,,,2,2,9,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,7,2008-02-11,2008-02-17,,7,3,,0,,0,3,,,0,0,3,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,8,2008-02-18,2008-02-24,,15,4,,2,,0,6,,,5,5,11,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,9,2008-02-25,2008-03-02,,13,4,,2,,,6,,,2,2,8,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,10,2008-03-03,2008-03-09,,13,4,,0,,0,4,,,2,2,6,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,11,2008-03-10,2008-03-16,,4,2,,0,,0,2,,,0,0,2,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,12,2008-03-17,2008-03-23,,3,0,,0,,0,0,,,1,1,1,,No Activity

Denmark,European Region of WHO,Northern Europe,2008,13,2008-03-24,2008-03-30,,11,,,,,1,1,,,7,7,8,,No Activity

Denmark,European Region of WHO,Northern Europe,2008,14,2008-03-31,2008-04-06,,7,0,,0,,0,0,,,5,5,5,,No Activity

Denmark,European Region of WHO,Northern Europe,2008,15,2008-04-07,2008-04-13,,6,0,,0,,0,0,,,4,4,4,,No Activity

Denmark,European Region of WHO,Northern Europe,2008,16,2008-04-14,2008-04-20,,2,0,,0,,0,0,,,1,1,1,,Sporadic

Denmark,European Region of WHO,Northern Europe,2008,17,2008-04-21,2008-04-27,,0,0,,0,,0,0,,,0,0,0,,No Activity

Denmark,European Region of WHO,Northern Europe,2008,18,2008-04-28,2008-05-04,,1,0,,0,,0,0,,,0,0,0,,No Activity

Denmark,European Region of WHO,Northern Europe,2008,19,2008-05-05,2008-05-11,,1,0,,0,,0,0,,,1,1,1,,No Activity

Denmark,European Region of WHO,Northern Europe,2008,20,2008-05-12,2008-05-18,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,21,2008-05-19,2008-05-25,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,22,2008-05-26,2008-06-01,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,23,2008-06-02,2008-06-08,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,24,2008-06-09,2008-06-15,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,25,2008-06-16,2008-06-22,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,26,2008-06-23,2008-06-29,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,27,2008-06-30,2008-07-06,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,28,2008-07-07,2008-07-13,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,29,2008-07-14,2008-07-20,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,30,2008-07-21,2008-07-27,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,31,2008-07-28,2008-08-03,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,32,2008-08-04,2008-08-10,,,,,,,,,,,,,,,No Report

Denmark,European Region of WHO,Northern Europe,2008,33,2008-08-11,2008-08-17,,,,,,,,,,,,,,,No Report

