Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Uganda,African Region of WHO,Eastern Africa,2014,1,2013-12-30,2014-01-05,38,38,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,2,2014-01-06,2014-01-12,58,58,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2014,3,2014-01-13,2014-01-19,112,104,0,0,0,0,0,0,0,0,3,3,3,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,4,2014-01-20,2014-01-26,105,103,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,5,2014-01-27,2014-02-02,79,79,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,6,2014-02-03,2014-02-09,73,73,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,7,2014-02-10,2014-02-16,104,104,0,0,0,0,0,0,0,0,0,0,0,,No Activity

Uganda,African Region of WHO,Eastern Africa,2014,8,2014-02-17,2014-02-23,91,91,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,9,2014-02-24,2014-03-02,117,117,0,1,0,0,0,1,0,0,1,1,2,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,10,2014-03-03,2014-03-09,103,102,0,0,0,0,1,1,0,0,0,0,1,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,11,2014-03-10,2014-03-16,103,98,0,6,1,0,0,7,0,0,0,0,7,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,12,2014-03-17,2014-03-23,100,89,0,10,1,0,0,11,0,0,0,0,11,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,13,2014-03-24,2014-03-30,127,126,0,2,7,0,0,9,0,0,0,0,9,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,14,2014-03-31,2014-04-06,97,97,0,5,11,0,0,16,0,0,2,2,18,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,15,2014-04-07,2014-04-13,87,87,0,3,11,0,0,14,0,0,0,0,14,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,16,2014-04-14,2014-04-20,67,67,0,7,7,0,0,14,0,0,0,0,14,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,17,2014-04-21,2014-04-27,89,86,0,8,6,0,0,14,0,0,0,0,14,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,18,2014-04-28,2014-05-04,114,105,0,0,17,0,0,17,0,0,0,0,17,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,19,2014-05-05,2014-05-11,71,68,0,3,16,0,0,19,0,0,0,0,19,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,20,2014-05-12,2014-05-18,67,67,0,2,8,0,0,10,0,0,0,0,10,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,21,2014-05-19,2014-05-25,32,32,0,3,2,0,0,5,0,0,1,1,6,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,22,2014-05-26,2014-06-01,51,51,0,2,3,0,0,5,0,0,0,0,5,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,23,2014-06-02,2014-06-08,60,60,0,4,10,0,0,14,0,0,1,1,15,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,24,2014-06-09,2014-06-15,67,67,0,1,12,0,0,13,0,0,1,1,14,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,25,2014-06-16,2014-06-22,64,64,0,3,5,0,0,8,0,0,0,0,8,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,26,2014-06-23,2014-06-29,104,104,0,8,6,0,0,14,0,0,0,0,14,,Sporadic

Uganda,African Region of WHO,Eastern Africa,2014,27,2014-06-30,2014-07-06,116,116,0,9,8,0,0,17,0,0,1,1,18,,Sporadic

