Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Montenegro,European Region of WHO,South West Europe,2020,1,2019-12-30,2020-01-05,,22,0,2,1,,0,3,0,0,0,0,3,,No Report

Montenegro,European Region of WHO,South West Europe,2020,2,2020-01-06,2020-01-12,,40,0,2,2,,3,7,0,1,1,2,9,,No Report

Montenegro,European Region of WHO,South West Europe,2020,3,2020-01-13,2020-01-19,,53,0,13,1,,1,15,0,4,0,4,19,,No Report

Montenegro,European Region of WHO,South West Europe,2020,4,2020-01-20,2020-01-26,,56,0,4,0,,16,20,0,1,1,2,22,,No Report

Montenegro,European Region of WHO,South West Europe,2020,5,2020-01-27,2020-02-02,,83,0,9,4,,14,27,0,1,6,7,34,,No Report

Montenegro,European Region of WHO,South West Europe,2020,6,2020-02-03,2020-02-09,,82,0,0,0,,35,35,0,0,4,4,39,,No Report

Montenegro,European Region of WHO,South West Europe,2020,7,2020-02-10,2020-02-16,,116,0,0,0,,39,39,0,0,19,19,58,,No Report

Montenegro,European Region of WHO,South West Europe,2020,8,2020-02-17,2020-02-23,,126,0,0,0,,56,56,0,0,21,21,77,,No Report

Montenegro,European Region of WHO,South West Europe,2020,9,2020-02-24,2020-03-01,,157,0,0,0,,55,55,0,0,49,49,104,,No Report

Montenegro,European Region of WHO,South West Europe,2020,10,2020-03-02,2020-03-08,,,,,,,,,,,,,,,No Report

Montenegro,European Region of WHO,South West Europe,2020,11,2020-03-09,2020-03-15,,,,,,,,,,,,,,,No Report

Montenegro,European Region of WHO,South West Europe,2020,12,2020-03-16,2020-03-22,,,,,,,,,,,,,,,No Report

Montenegro,European Region of WHO,South West Europe,2020,13,2020-03-23,2020-03-29,,,,,,,,,,,,,,,No Report

Montenegro,European Region of WHO,South West Europe,2020,14,2020-03-30,2020-04-05,,,,,,,,,,,,,,,No Report


