Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Slovakia,European Region of WHO,Eastern Europe,2016,1,2016-01-04,2016-01-10,,4,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,2,2016-01-11,2016-01-17,,8,0,0,0,,0,0,0,0,0,0,0,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,3,2016-01-18,2016-01-24,,20,0,3,0,,0,3,0,0,0,0,3,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,4,2016-01-25,2016-01-31,,33,0,5,0,,0,5,0,0,0,0,5,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,5,2016-02-01,2016-02-07,,45,0,8,0,,0,8,0,2,0,2,10,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,6,2016-02-08,2016-02-14,,41,0,12,1,,0,13,0,3,0,3,16,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,7,2016-02-15,2016-02-21,,78,0,18,1,,0,19,0,6,0,6,25,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,8,2016-02-22,2016-02-28,,108,0,27,0,,0,27,0,12,3,15,42,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,9,2016-02-29,2016-03-06,,78,0,11,1,,2,14,0,18,1,19,33,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,10,2016-03-07,2016-03-13,,57,0,6,0,,1,7,0,6,2,8,15,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,11,2016-03-14,2016-03-20,,79,0,11,0,,1,12,1,16,6,23,35,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,12,2016-03-21,2016-03-27,,60,0,4,0,,0,4,0,7,4,11,15,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,13,2016-03-28,2016-04-03,,51,0,3,0,,2,5,1,11,6,18,23,,No Report

Slovakia,European Region of WHO,Eastern Europe,2016,14,2016-04-04,2016-04-10,,46,0,1,0,,0,1,0,0,11,11,12,,No Report

