Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,1,2006-01-02,2006-01-08,,181,0,,0,,34,34,0,0,0,0,34,,Local Outbreak

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,2,2006-01-09,2006-01-15,,221,0,,0,,14,14,0,0,0,0,14,,Local Outbreak

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,3,2006-01-16,2006-01-22,,99,0,,0,,5,5,0,0,0,0,5,,Local Outbreak

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,4,2006-01-23,2006-01-29,,129,0,,0,,5,5,0,0,0,0,5,,Local Outbreak

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,5,2006-01-30,2006-02-05,,0,0,,0,,0,0,0,0,0,0,0,,Local Outbreak

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,6,2006-02-06,2006-02-12,,77,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,7,2006-02-13,2006-02-19,,77,0,,0,,1,1,0,0,0,0,1,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,8,2006-02-20,2006-02-26,,63,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,9,2006-02-27,2006-03-05,,49,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,10,2006-03-06,2006-03-12,,72,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,11,2006-03-13,2006-03-19,,54,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,12,2006-03-20,2006-03-26,,30,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,13,2006-03-27,2006-04-02,,54,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,14,2006-04-03,2006-04-09,,37,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,15,2006-04-10,2006-04-16,,47,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,16,2006-04-17,2006-04-23,,45,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,17,2006-04-24,2006-04-30,,43,0,,0,,0,0,0,0,0,0,0,,Sporadic

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,18,2006-05-01,2006-05-07,,33,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,19,2006-05-08,2006-05-14,,27,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,20,2006-05-15,2006-05-21,,42,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,21,2006-05-22,2006-05-28,,47,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,22,2006-05-29,2006-06-04,,35,0,,0,,0,0,,,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,23,2006-06-05,2006-06-11,,19,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,24,2006-06-12,2006-06-18,,41,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,25,2006-06-19,2006-06-25,,28,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,26,2006-06-26,2006-07-02,,10,0,,0,,0,0,0,0,0,0,0,,No Activity

Mongolia,Western Pacific Region of WHO,Eastern Asia,2006,27,2006-07-03,2006-07-09,,15,0,,0,,0,0,0,0,0,0,0,,No Activity

