Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Lithuania,European Region of WHO,Northern Europe,2019,1,2018-12-31,2019-01-06,,50,0,9,30,,2,41,0,0,1,1,42,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,2,2019-01-07,2019-01-13,,91,0,32,44,,2,78,0,0,0,0,78,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,3,2019-01-14,2019-01-20,,302,0,82,184,,9,275,0,1,0,1,276,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,4,2019-01-21,2019-01-27,,368,0,166,156,,14,336,0,0,0,0,336,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,5,2019-01-28,2019-02-03,,328,0,142,140,,3,285,0,0,0,0,285,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,6,2019-02-04,2019-02-10,,330,0,135,138,,10,283,0,0,0,0,283,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,7,2019-02-11,2019-02-17,,171,0,68,52,,25,145,0,0,0,0,145,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,8,2019-02-18,2019-02-24,,119,0,47,40,,4,91,0,1,0,1,92,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,9,2019-02-25,2019-03-03,,60,0,20,17,,3,40,0,0,0,0,40,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,10,2019-03-04,2019-03-10,,34,0,7,17,,1,25,0,0,0,0,25,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,11,2019-03-11,2019-03-17,,23,0,5,6,,3,14,0,0,0,0,14,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,12,2019-03-18,2019-03-24,,14,0,6,4,,2,12,0,0,0,0,12,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,13,2019-03-25,2019-03-31,,7,0,2,1,,0,3,0,1,0,1,4,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,14,2019-04-01,2019-04-07,,17,0,7,4,,0,11,0,0,0,0,11,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,15,2019-04-08,2019-04-14,,8,0,5,2,,0,7,0,0,0,0,7,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,16,2019-04-15,2019-04-21,,3,0,1,0,,0,1,0,0,0,0,1,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,17,2019-04-22,2019-04-28,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,18,2019-04-29,2019-05-05,,1,0,0,0,,0,0,0,0,0,0,0,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,19,2019-05-06,2019-05-12,,4,0,0,0,,0,0,0,0,0,0,0,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,20,2019-05-13,2019-05-19,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,21,2019-05-20,2019-05-26,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Lithuania,European Region of WHO,Northern Europe,2019,22,2019-05-27,2019-06-02,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

