Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Senegal,African Region of WHO,Western Africa,2017,1,2017-01-02,2017-01-08,32,32,,0,0,0,0,0,0,0,0,0,0,32,No Activity

Senegal,African Region of WHO,Western Africa,2017,2,2017-01-09,2017-01-15,27,27,,0,0,0,0,0,0,1,0,1,1,26,No Activity

Senegal,African Region of WHO,Western Africa,2017,3,2017-01-16,2017-01-22,32,32,,0,0,0,0,0,0,0,0,0,0,32,No Activity

Senegal,African Region of WHO,Western Africa,2017,4,2017-01-23,2017-01-29,26,26,,0,0,0,0,0,0,1,0,1,1,25,No Activity

Senegal,African Region of WHO,Western Africa,2017,5,2017-01-30,2017-02-05,24,24,,,,,,0,,,0,0,0,24,No Activity

Senegal,African Region of WHO,Western Africa,2017,6,2017-02-06,2017-02-12,33,33,,,,,,0,,1,,1,1,32,No Activity

Senegal,African Region of WHO,Western Africa,2017,7,2017-02-13,2017-02-19,34,34,,,,,,0,,5,,5,5,29,No Activity

Senegal,African Region of WHO,Western Africa,2017,8,2017-02-20,2017-02-26,31,31,,,,,,0,,4,,4,4,27,No Activity

Senegal,African Region of WHO,Western Africa,2017,9,2017-02-27,2017-03-05,31,31,,1,,,,1,,1,,1,2,29,No Activity

Senegal,African Region of WHO,Western Africa,2017,10,2017-03-06,2017-03-12,47,47,,,,,,0,,6,,6,6,41,No Activity

Senegal,African Region of WHO,Western Africa,2017,11,2017-03-13,2017-03-19,45,45,,3,,,,3,,6,,6,9,36,No Activity

Senegal,African Region of WHO,Western Africa,2017,12,2017-03-20,2017-03-26,40,40,,1,,,,1,,5,,5,6,34,No Activity

Senegal,African Region of WHO,Western Africa,2017,13,2017-03-27,2017-04-02,45,45,,6,,,,6,,4,,4,10,35,No Report

Senegal,African Region of WHO,Western Africa,2017,14,2017-04-03,2017-04-09,48,48,,2,0,0,0,2,0,7,0,7,9,39,No Activity

Senegal,African Region of WHO,Western Africa,2017,15,2017-04-10,2017-04-16,151,151,,51,0,0,0,51,0,9,0,9,60,96,Local Outbreak

Senegal,African Region of WHO,Western Africa,2017,16,2017-04-17,2017-04-23,41,41,,5,,,,5,,8,1,9,14,27,No Report

Senegal,African Region of WHO,Western Africa,2017,17,2017-04-24,2017-04-30,19,19,,1,,,,1,,1,,1,2,17,No Report

Senegal,African Region of WHO,Western Africa,2017,18,2017-05-01,2017-05-07,59,59,,1,,,,1,,,0,0,1,58,No Activity

Senegal,African Region of WHO,Western Africa,2017,19,2017-05-08,2017-05-14,52,52,,1,,,,1,,13,,13,14,38,No Report

Senegal,African Region of WHO,Western Africa,2017,20,2017-05-15,2017-05-21,30,30,,4,,,,4,,2,,2,6,24,No Report

