Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Croatia,European Region of WHO,South West Europe,2018,1,2018-01-01,2018-01-07,,307,0,3,7,,26,36,10,0,133,143,179,,No Report

Croatia,European Region of WHO,South West Europe,2018,2,2018-01-08,2018-01-14,,379,0,4,6,,48,58,20,0,129,149,207,,No Report

Croatia,European Region of WHO,South West Europe,2018,3,2018-01-15,2018-01-21,,420,0,5,9,,46,60,20,0,115,135,195,,No Report

Croatia,European Region of WHO,South West Europe,2018,4,2018-01-22,2018-01-28,,400,0,1,5,,62,68,20,0,113,133,201,,No Report

Croatia,European Region of WHO,South West Europe,2018,5,2018-01-29,2018-02-04,,411,0,7,3,,0,10,18,2,144,164,174,,No Report

Croatia,European Region of WHO,South West Europe,2018,6,2018-02-05,2018-02-11,,384,0,7,3,,44,54,19,1,125,145,199,,No Report

Croatia,European Region of WHO,South West Europe,2018,7,2018-02-12,2018-02-18,,365,0,6,4,,64,74,17,3,95,115,189,,No Report

Croatia,European Region of WHO,South West Europe,2018,8,2018-02-19,2018-02-25,,367,0,5,5,,81,91,19,1,63,83,174,,No Report

Croatia,European Region of WHO,South West Europe,2018,9,2018-02-26,2018-03-04,,359,0,10,3,,96,109,20,0,55,75,184,,No Report

Croatia,European Region of WHO,South West Europe,2018,10,2018-03-05,2018-03-11,,338,0,6,5,,77,88,19,1,48,68,156,,No Report

Croatia,European Region of WHO,South West Europe,2018,11,2018-03-12,2018-03-18,,283,0,6,4,,70,80,19,1,26,46,126,,No Report

Croatia,European Region of WHO,South West Europe,2018,12,2018-03-19,2018-03-25,,283,0,6,4,,70,80,20,0,26,46,126,,No Report

Croatia,European Region of WHO,South West Europe,2018,13,2018-03-26,2018-04-01,,245,0,14,7,,91,112,10,0,7,17,129,,No Report

Croatia,European Region of WHO,South West Europe,2018,14,2018-04-02,2018-04-08,,176,0,8,12,,45,65,6,0,2,8,73,,No Report

Croatia,European Region of WHO,South West Europe,2018,15,2018-04-09,2018-04-15,,139,0,7,9,,25,41,2,0,0,2,43,,No Report

Croatia,European Region of WHO,South West Europe,2018,16,2018-04-16,2018-04-22,,77,0,5,5,,11,21,1,0,0,1,22,,No Report

Croatia,European Region of WHO,South West Europe,2018,17,2018-04-23,2018-04-29,,47,0,2,3,,0,5,0,0,0,0,5,,No Report

Croatia,European Region of WHO,South West Europe,2018,18,2018-04-30,2018-05-06,,34,0,0,1,,1,2,0,0,1,1,3,,No Report

Croatia,European Region of WHO,South West Europe,2018,19,2018-05-07,2018-05-13,,10,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2018,20,2018-05-14,2018-05-20,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,21,2018-05-21,2018-05-27,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,22,2018-05-28,2018-06-03,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,23,2018-06-04,2018-06-10,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,24,2018-06-11,2018-06-17,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,25,2018-06-18,2018-06-24,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,26,2018-06-25,2018-07-01,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,27,2018-07-02,2018-07-08,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,28,2018-07-09,2018-07-15,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,29,2018-07-16,2018-07-22,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,30,2018-07-23,2018-07-29,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,31,2018-07-30,2018-08-05,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,32,2018-08-06,2018-08-12,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,33,2018-08-13,2018-08-19,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,34,2018-08-20,2018-08-26,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,35,2018-08-27,2018-09-02,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,36,2018-09-03,2018-09-09,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,37,2018-09-10,2018-09-16,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,38,2018-09-17,2018-09-23,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,39,2018-09-24,2018-09-30,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,40,2018-10-01,2018-10-07,,0,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2018,41,2018-10-08,2018-10-14,,6,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2018,42,2018-10-15,2018-10-21,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,43,2018-10-22,2018-10-28,,6,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2018,44,2018-10-29,2018-11-04,,11,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2018,45,2018-11-05,2018-11-11,,14,0,0,0,,0,0,0,0,0,0,0,,No Report

Croatia,European Region of WHO,South West Europe,2018,46,2018-11-12,2018-11-18,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,47,2018-11-19,2018-11-25,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,48,2018-11-26,2018-12-02,,46,0,4,0,,0,4,0,0,0,0,4,,No Report

Croatia,European Region of WHO,South West Europe,2018,49,2018-12-03,2018-12-09,,86,0,17,2,,0,19,0,0,0,0,19,,No Report

Croatia,European Region of WHO,South West Europe,2018,50,2018-12-10,2018-12-16,,,,,,,,,,,,,,,No Report

Croatia,European Region of WHO,South West Europe,2018,51,2018-12-17,2018-12-23,,234,0,13,0,,56,69,0,0,0,0,69,,No Report

Croatia,European Region of WHO,South West Europe,2018,52,2018-12-24,2018-12-30,,261,0,9,1,,110,120,0,0,0,0,120,,No Report


