Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,2,2015-01-05,2015-01-11,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,3,2015-01-12,2015-01-18,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,4,2015-01-19,2015-01-25,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,5,2015-01-26,2015-02-01,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,6,2015-02-02,2015-02-08,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,7,2015-02-09,2015-02-15,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,8,2015-02-16,2015-02-22,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,9,2015-02-23,2015-03-01,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,10,2015-03-02,2015-03-08,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,11,2015-03-09,2015-03-15,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,12,2015-03-16,2015-03-22,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,13,2015-03-23,2015-03-29,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,14,2015-03-30,2015-04-05,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,15,2015-04-06,2015-04-12,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,16,2015-04-13,2015-04-19,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,17,2015-04-20,2015-04-26,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,18,2015-04-27,2015-05-03,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,19,2015-05-04,2015-05-10,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,20,2015-05-11,2015-05-17,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,21,2015-05-18,2015-05-24,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,22,2015-05-25,2015-05-31,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,23,2015-06-01,2015-06-07,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,24,2015-06-08,2015-06-14,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2015,25,2015-06-15,2015-06-21,,,,,,,,,,,,,,,No Report

