Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,1,2018-01-01,2018-01-07,580,580,,325,0,0,,325,,,0,0,325,255,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,2,2018-01-08,2018-01-14,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,3,2018-01-15,2018-01-21,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,4,2018-01-22,2018-01-28,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,5,2018-01-29,2018-02-04,230,230,,92,0,0,,92,,,0,0,92,138,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,6,2018-02-05,2018-02-11,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,7,2018-02-12,2018-02-18,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,8,2018-02-19,2018-02-25,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,9,2018-02-26,2018-03-04,80,80,,23,0,0,,23,,,0,0,23,57,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,10,2018-03-05,2018-03-11,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,11,2018-03-12,2018-03-18,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,12,2018-03-19,2018-03-25,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,13,2018-03-26,2018-04-01,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,14,2018-04-02,2018-04-08,40,40,,7,0,0,,7,,,0,0,7,33,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,15,2018-04-09,2018-04-15,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,16,2018-04-16,2018-04-22,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,17,2018-04-23,2018-04-29,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,18,2018-04-30,2018-05-06,40,40,,5,0,0,,5,,,0,0,5,35,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,19,2018-05-07,2018-05-13,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,20,2018-05-14,2018-05-20,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,21,2018-05-21,2018-05-27,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,22,2018-05-28,2018-06-03,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,23,2018-06-04,2018-06-10,40,40,,5,0,0,,5,,,0,0,5,35,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,24,2018-06-11,2018-06-17,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,25,2018-06-18,2018-06-24,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,26,2018-06-25,2018-07-01,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,27,2018-07-02,2018-07-08,20,20,,0,0,0,,0,,,0,0,0,20,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,28,2018-07-09,2018-07-15,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,29,2018-07-16,2018-07-22,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,30,2018-07-23,2018-07-29,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,31,2018-07-30,2018-08-05,10,10,,0,0,0,,0,,,0,0,0,10,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,32,2018-08-06,2018-08-12,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,33,2018-08-13,2018-08-19,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,34,2018-08-20,2018-08-26,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,35,2018-08-27,2018-09-02,,,,,,,,,,,,,,,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,36,2018-09-03,2018-09-09,15,15,,0,0,0,,0,,,0,0,0,15,No Report

Democratic People's Republic of Korea,South-East Asia Region of WHO,Eastern Asia,2018,37,2018-09-10,2018-09-16,,,,,,,,,,,,,,,No Report

