Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Sweden,European Region of WHO,Northern Europe,2014,1,2013-12-30,2014-01-05,,697,0,75,3,,10,88,1,0,4,5,93,,Local Outbreak

Sweden,European Region of WHO,Northern Europe,2014,2,2014-01-06,2014-01-12,,672,0,70,5,,10,85,0,0,2,2,87,,Local Outbreak

Sweden,European Region of WHO,Northern Europe,2014,3,2014-01-13,2014-01-19,,826,0,58,3,,10,71,0,0,4,4,75,,Local Outbreak

Sweden,European Region of WHO,Northern Europe,2014,4,2014-01-20,2014-01-26,,833,0,85,4,,18,107,0,0,6,6,113,,Local Outbreak

Sweden,European Region of WHO,Northern Europe,2014,5,2014-01-27,2014-02-02,,909,0,129,5,,22,156,0,0,6,6,162,,Regional Outbreak

Sweden,European Region of WHO,Northern Europe,2014,6,2014-02-03,2014-02-09,,1131,0,193,20,,34,247,0,0,12,12,259,,Regional Outbreak

Sweden,European Region of WHO,Northern Europe,2014,7,2014-02-10,2014-02-16,,1397,0,222,35,,42,299,3,0,10,13,312,,Widespread Outbreak

Sweden,European Region of WHO,Northern Europe,2014,8,2014-02-17,2014-02-23,,1539,0,241,36,,33,310,2,1,16,19,329,,Widespread Outbreak

Sweden,European Region of WHO,Northern Europe,2014,9,2014-02-24,2014-03-02,,1505,0,168,17,,47,232,0,1,9,10,242,,Widespread Outbreak

Sweden,European Region of WHO,Northern Europe,2014,10,2014-03-03,2014-03-09,,1333,0,145,17,,31,193,3,0,8,11,204,,Widespread Outbreak

Sweden,European Region of WHO,Northern Europe,2014,11,2014-03-10,2014-03-16,,1126,0,88,9,,28,125,0,0,13,13,138,,Widespread Outbreak

Sweden,European Region of WHO,Northern Europe,2014,12,2014-03-17,2014-03-23,,1022,0,61,6,,24,91,2,0,11,13,104,,Regional Outbreak

Sweden,European Region of WHO,Northern Europe,2014,13,2014-03-24,2014-03-30,,889,0,45,4,,17,66,0,0,18,18,84,,Regional Outbreak

Sweden,European Region of WHO,Northern Europe,2014,14,2014-03-31,2014-04-06,,791,0,37,3,,24,64,3,0,14,17,81,,Sporadic

Sweden,European Region of WHO,Northern Europe,2014,15,2014-04-07,2014-04-13,,767,0,25,3,,36,64,2,0,21,23,87,,Sporadic

Sweden,European Region of WHO,Northern Europe,2014,16,2014-04-14,2014-04-20,,638,0,15,3,,17,35,0,0,18,18,53,,Sporadic

