Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Paraguay,Region of the Americas of WHO,Temperate South America,2012,1,2012-01-02,2012-01-08,,32,0,1,0,,0,1,,,2,2,3,29,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,2,2012-01-09,2012-01-15,,28,0,0,0,,0,0,,,1,1,1,27,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,3,2012-01-16,2012-01-22,,36,0,1,0,,0,1,,,2,2,3,33,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,4,2012-01-23,2012-01-29,,25,0,0,0,,0,0,,,0,0,0,25,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,5,2012-01-30,2012-02-05,,28,0,0,0,,0,0,,,0,0,0,28,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,6,2012-02-06,2012-02-12,,25,0,1,0,,0,1,,,0,0,1,24,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,7,2012-02-13,2012-02-19,,28,0,0,0,,0,0,,,2,2,2,26,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,8,2012-02-20,2012-02-26,,32,0,1,0,,0,1,,,0,0,1,31,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,9,2012-02-27,2012-03-04,,21,0,0,0,,0,0,,,0,0,0,21,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,10,2012-03-05,2012-03-11,,70,0,1,1,,0,2,,,0,0,2,68,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,11,2012-03-12,2012-03-18,,18,0,0,0,,0,0,,,3,3,3,15,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,12,2012-03-19,2012-03-25,,30,0,0,0,,0,0,,,2,2,2,28,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,13,2012-03-26,2012-04-01,,44,0,1,0,,0,1,,,1,1,2,42,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,14,2012-04-02,2012-04-08,,35,0,0,0,,0,0,,,0,0,0,35,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,15,2012-04-09,2012-04-15,,48,0,0,0,,0,0,,,2,2,2,46,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,16,2012-04-16,2012-04-22,,42,0,0,0,,0,0,,,0,0,0,42,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,17,2012-04-23,2012-04-29,,26,0,0,0,,0,0,,,0,0,0,26,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,18,2012-04-30,2012-05-06,,54,0,6,0,,0,6,,,1,1,7,47,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,19,2012-05-07,2012-05-13,,63,0,7,0,,0,7,,,2,2,9,54,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,20,2012-05-14,2012-05-20,,78,0,11,0,,0,11,,,0,0,11,67,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,21,2012-05-21,2012-05-27,,119,0,16,1,,0,17,,,3,3,20,99,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,22,2012-05-28,2012-06-03,,105,0,27,2,,0,29,,,9,9,38,67,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,23,2012-06-04,2012-06-10,,143,0,40,2,,0,42,,,9,9,51,92,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,24,2012-06-11,2012-06-17,,205,0,49,5,,0,54,,,10,10,64,141,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,25,2012-06-18,2012-06-24,,247,0,50,1,,0,51,,,11,11,62,185,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,26,2012-06-25,2012-07-01,,323,0,65,7,,0,72,,,11,11,83,240,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,27,2012-07-02,2012-07-08,,310,0,32,5,,0,37,,,14,14,51,259,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,28,2012-07-09,2012-07-15,,246,0,25,1,,0,26,,,18,18,44,202,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2012,29,2012-07-16,2012-07-22,,218,0,26,2,,0,28,,,8,8,36,182,No Report

