Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Paraguay,Region of the Americas of WHO,Temperate South America,2011,1,2011-01-03,2011-01-09,,150,0,0,87,,0,87,,,0,0,87,63,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,2,2011-01-10,2011-01-16,,134,0,0,61,,0,61,,,1,1,62,72,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,3,2011-01-17,2011-01-23,,107,0,0,43,,0,43,,,0,0,43,64,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,4,2011-01-24,2011-01-30,,93,0,0,27,,0,27,,,1,1,28,65,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,5,2011-01-31,2011-02-06,,73,0,1,9,,0,10,,,0,0,10,63,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,6,2011-02-07,2011-02-13,,73,0,0,5,,0,5,,,0,0,5,68,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,7,2011-02-14,2011-02-20,,42,0,0,3,,0,3,,,0,0,3,39,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,8,2011-02-21,2011-02-27,,47,0,0,3,,0,3,,,0,0,3,44,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,9,2011-02-28,2011-03-06,,79,0,0,2,,0,2,,,0,0,2,77,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,10,2011-03-07,2011-03-13,,107,0,0,0,,0,0,,,0,0,0,107,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,11,2011-03-14,2011-03-20,,109,0,0,2,,0,2,,,0,0,2,107,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,12,2011-03-21,2011-03-27,,92,0,0,0,,0,0,,,0,0,0,92,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,13,2011-03-28,2011-04-03,,117,0,0,1,,0,1,,,0,0,1,116,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,14,2011-04-04,2011-04-10,,119,0,0,0,,0,0,,,0,0,0,119,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,15,2011-04-11,2011-04-17,,119,0,0,0,,0,0,,,0,0,0,119,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,16,2011-04-18,2011-04-24,,75,0,0,0,,0,0,,,0,0,0,75,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,17,2011-04-25,2011-05-01,,118,0,0,0,,0,0,,,0,0,0,118,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,18,2011-05-02,2011-05-08,,133,0,0,0,,0,0,,,0,0,0,133,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,19,2011-05-09,2011-05-15,,126,0,0,0,,0,0,,,0,0,0,126,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,20,2011-05-16,2011-05-22,,132,0,0,0,,0,0,,,0,0,0,132,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,21,2011-05-23,2011-05-29,,86,0,0,0,,0,0,,,0,0,0,86,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,22,2011-05-30,2011-06-05,,106,0,0,0,,0,0,,,0,0,0,106,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,23,2011-06-06,2011-06-12,,124,0,0,1,,0,1,,,0,0,1,123,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,24,2011-06-13,2011-06-19,,155,0,0,0,,0,0,,,0,0,0,155,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,25,2011-06-20,2011-06-26,,94,0,0,0,,0,0,,,0,0,0,94,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,26,2011-06-27,2011-07-03,,104,0,0,1,,0,1,,,0,0,1,103,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,27,2011-07-04,2011-07-10,,105,0,0,0,,0,0,,,0,0,0,105,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,28,2011-07-11,2011-07-17,,102,0,0,1,,0,1,,,0,0,1,101,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,29,2011-07-18,2011-07-24,,93,0,0,0,,0,0,,,0,0,0,93,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,30,2011-07-25,2011-07-31,,77,0,0,2,,0,2,,,0,0,2,75,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,31,2011-08-01,2011-08-07,,70,0,0,2,,0,2,,,0,0,2,68,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,32,2011-08-08,2011-08-14,,89,0,0,1,,0,1,,,0,0,1,88,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,33,2011-08-15,2011-08-21,,55,0,0,0,,0,0,,,0,0,0,55,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,34,2011-08-22,2011-08-28,,80,0,0,0,,0,0,,,0,0,0,80,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,35,2011-08-29,2011-09-04,,79,0,0,0,,0,0,,,0,0,0,79,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,36,2011-09-05,2011-09-11,,95,0,0,0,,0,0,,,0,0,0,95,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,37,2011-09-12,2011-09-18,,92,0,0,0,,0,0,,,0,0,0,92,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,38,2011-09-19,2011-09-25,,74,0,0,0,,0,0,,,0,0,0,74,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,39,2011-09-26,2011-10-02,,56,0,0,1,,0,1,,,0,0,1,55,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,40,2011-10-03,2011-10-09,,60,0,0,0,,0,0,,,0,0,0,60,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,41,2011-10-10,2011-10-16,,47,0,0,1,,0,1,,,0,0,1,46,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,42,2011-10-17,2011-10-23,,48,0,1,0,,0,1,,,0,0,1,47,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,43,2011-10-24,2011-10-30,,36,0,0,0,,0,0,,,0,0,0,36,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,44,2011-10-31,2011-11-06,,42,0,0,0,,0,0,,,0,0,0,42,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,45,2011-11-07,2011-11-13,,44,0,9,0,,0,9,,,0,0,9,35,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,46,2011-11-14,2011-11-20,,40,0,4,1,,0,5,,,0,0,5,35,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,47,2011-11-21,2011-11-27,,42,0,1,4,,0,5,,,1,1,6,36,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,48,2011-11-28,2011-12-04,,48,0,0,1,,0,1,,,1,1,2,46,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,49,2011-12-05,2011-12-11,,39,0,0,1,,0,1,,,2,2,3,36,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,50,2011-12-12,2011-12-18,,32,0,0,0,,0,0,,,1,1,1,31,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,51,2011-12-19,2011-12-25,,16,0,0,6,,0,6,,,0,0,6,10,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2011,52,2011-12-26,2012-01-01,,41,0,0,22,,0,22,,,0,0,22,19,No Report


