Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Paraguay,Region of the Americas of WHO,Temperate South America,2010,1,2010-01-04,2010-01-10,20,20,0,0,0,0,0,0,0,0,0,0,0,20,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,2,2010-01-11,2010-01-17,16,16,0,0,0,0,0,0,0,0,0,0,0,16,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,3,2010-01-18,2010-01-24,34,34,0,0,0,0,0,0,0,0,0,0,0,34,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,4,2010-01-25,2010-01-31,22,22,0,2,0,0,0,2,0,0,0,0,2,20,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,5,2010-02-01,2010-02-07,16,16,0,0,0,0,0,0,0,0,0,0,0,16,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,6,2010-02-08,2010-02-14,13,13,0,0,0,0,0,0,0,0,0,0,0,13,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,7,2010-02-15,2010-02-21,16,16,0,0,0,0,0,0,0,0,0,0,0,16,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,8,2010-02-22,2010-02-28,15,15,0,0,0,0,0,0,0,0,0,0,0,15,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,9,2010-03-01,2010-03-07,18,18,0,0,0,0,0,0,0,0,0,0,0,18,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,10,2010-03-08,2010-03-14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,11,2010-03-15,2010-03-21,28,28,0,0,0,0,0,0,0,0,0,0,0,28,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,12,2010-03-22,2010-03-28,17,17,0,0,0,0,0,0,0,0,0,0,0,17,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,13,2010-03-29,2010-04-04,14,14,0,0,0,0,0,0,0,0,0,0,0,14,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,14,2010-04-05,2010-04-11,21,21,0,0,0,0,0,0,0,0,0,0,0,21,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,15,2010-04-12,2010-04-18,,32,0,0,0,,,0,,,0,0,0,32,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,16,2010-04-19,2010-04-25,,29,0,0,0,,,0,,,0,0,0,29,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,17,2010-04-26,2010-05-02,,35,0,0,0,,,0,,,0,0,0,35,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,18,2010-05-03,2010-05-09,,45,0,0,0,,,0,,,0,0,0,45,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,19,2010-05-10,2010-05-16,,49,0,0,0,,,0,,,0,0,0,49,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,20,2010-05-17,2010-05-23,,75,0,0,0,,,0,,,0,0,0,75,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,21,2010-05-24,2010-05-30,,55,0,4,0,,,4,,,0,0,4,51,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,22,2010-05-31,2010-06-06,,62,0,2,0,,,2,,,0,0,2,60,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,23,2010-06-07,2010-06-13,,73,0,1,0,,,1,,,0,0,1,72,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,24,2010-06-14,2010-06-20,,74,0,4,0,,,4,,,0,0,4,70,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,25,2010-06-21,2010-06-27,,83,0,2,0,,,2,,,0,0,2,81,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,26,2010-06-28,2010-07-04,,132,0,5,0,,,5,,,0,0,5,127,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,27,2010-07-05,2010-07-11,,103,0,9,0,,,9,,,0,0,9,94,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,28,2010-07-12,2010-07-18,,87,0,3,0,,,3,,,0,0,3,84,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,29,2010-07-19,2010-07-25,,99,0,3,0,,,3,,,0,0,3,96,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,30,2010-07-26,2010-08-01,,95,0,4,2,,,6,,,0,0,6,89,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,31,2010-08-02,2010-08-08,,102,0,4,2,,,6,,,0,0,6,96,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,32,2010-08-09,2010-08-15,,129,0,13,0,,,13,,,0,0,13,116,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,33,2010-08-16,2010-08-22,,148,0,10,1,,,11,,,0,0,11,137,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2010,34,2010-08-23,2010-08-29,,114,0,9,0,,,9,,,0,0,9,105,No Report

