Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Paraguay,Region of the Americas of WHO,Temperate South America,2019,1,2018-12-31,2019-01-06,,157,0,0,0,,0,0,0,0,0,0,0,157,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,2,2019-01-07,2019-01-13,,127,0,4,0,,0,4,0,0,0,0,4,123,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,3,2019-01-14,2019-01-20,,158,0,6,2,,0,8,0,0,2,2,10,148,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,4,2019-01-21,2019-01-27,,153,0,8,0,,0,8,0,0,2,2,10,143,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,5,2019-01-28,2019-02-03,,120,0,2,0,,0,2,0,0,0,0,2,118,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,6,2019-02-04,2019-02-10,,128,0,2,0,,0,2,0,0,0,0,2,126,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,7,2019-02-11,2019-02-17,,139,0,0,2,,0,2,0,0,0,0,2,137,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,8,2019-02-18,2019-02-24,,167,0,0,0,,0,0,0,0,0,0,0,167,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,9,2019-02-25,2019-03-03,,174,0,4,0,,0,4,0,0,0,0,4,170,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,10,2019-03-04,2019-03-10,,135,0,0,0,,0,0,0,0,0,0,0,135,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,11,2019-03-11,2019-03-17,,193,0,2,0,,0,2,0,0,0,0,2,191,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,12,2019-03-18,2019-03-24,,240,0,2,0,,0,2,0,0,0,0,2,238,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,13,2019-03-25,2019-03-31,,258,0,7,2,,0,9,0,0,0,0,9,249,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,14,2019-04-01,2019-04-07,,284,0,6,2,,0,8,0,0,0,0,8,276,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,15,2019-04-08,2019-04-14,,234,0,1,0,,0,1,0,0,0,0,1,233,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,16,2019-04-15,2019-04-21,,295,0,11,0,,0,11,0,0,0,0,11,284,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,17,2019-04-22,2019-04-28,,276,0,6,0,,0,6,0,0,0,0,6,270,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,18,2019-04-29,2019-05-05,,351,0,20,1,,0,21,0,0,0,0,21,330,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,19,2019-05-06,2019-05-12,,428,0,18,2,,0,20,0,0,0,0,20,408,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,20,2019-05-13,2019-05-19,,554,0,45,2,,0,47,0,0,0,0,47,507,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,21,2019-05-20,2019-05-26,,599,0,83,5,,0,88,0,0,3,3,91,508,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,22,2019-05-27,2019-06-02,,628,0,105,2,,0,107,0,0,0,0,107,521,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,23,2019-06-03,2019-06-09,,726,0,158,11,,0,169,0,0,2,2,171,555,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,24,2019-06-10,2019-06-16,,614,0,131,2,,0,133,0,0,0,0,133,481,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,25,2019-06-17,2019-06-23,,544,0,97,7,,0,104,0,0,8,8,112,432,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,26,2019-06-24,2019-06-30,,549,0,106,0,,0,106,0,0,3,3,109,440,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,27,2019-07-01,2019-07-07,,449,0,61,0,,0,61,0,0,3,3,64,385,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,28,2019-07-08,2019-07-14,,534,0,52,2,,0,54,0,0,3,3,57,477,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,29,2019-07-15,2019-07-21,,441,0,39,3,,0,42,0,0,3,3,45,396,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,30,2019-07-22,2019-07-28,,362,0,41,1,,0,42,0,0,3,3,45,317,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,31,2019-07-29,2019-08-04,,376,0,24,9,,0,33,0,0,4,4,37,339,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,32,2019-08-05,2019-08-11,,416,0,25,6,,0,31,0,0,7,7,38,378,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2019,33,2019-08-12,2019-08-18,,433,0,19,2,,0,21,0,0,9,9,30,403,No Report

