Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Paraguay,Region of the Americas of WHO,Temperate South America,2016,14,2016-04-04,2016-04-10,,108,0,1,1,,0,2,0,0,3,3,5,103,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,15,2016-04-11,2016-04-17,,115,0,3,0,,0,3,0,0,4,4,7,108,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,16,2016-04-18,2016-04-24,,118,0,1,0,,0,1,0,0,3,3,4,114,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,17,2016-04-25,2016-05-01,,112,0,3,0,,0,3,0,0,3,3,6,106,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,18,2016-05-02,2016-05-08,,174,0,4,0,,0,4,0,0,5,5,9,165,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,19,2016-05-09,2016-05-15,,179,0,23,1,,0,24,0,0,8,8,32,147,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,20,2016-05-16,2016-05-22,,173,0,26,0,,0,26,0,0,11,11,37,136,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,21,2016-05-23,2016-05-29,,222,0,36,0,,0,36,0,0,25,25,61,161,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,22,2016-05-30,2016-06-05,,292,0,44,0,,0,44,0,0,27,27,71,221,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,23,2016-06-06,2016-06-12,,315,0,92,0,,0,92,0,0,30,30,122,193,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,24,2016-06-13,2016-06-19,,438,0,157,0,,1,158,0,0,42,42,200,238,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,25,2016-06-20,2016-06-26,,454,0,130,0,,8,138,0,0,40,40,178,276,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,26,2016-06-27,2016-07-03,,367,0,57,0,,20,77,0,0,19,19,96,271,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,27,2016-07-04,2016-07-10,,383,0,80,0,,14,94,0,0,38,38,132,251,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,28,2016-07-11,2016-07-17,,242,0,37,0,,3,40,0,0,21,21,61,181,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,29,2016-07-18,2016-07-24,,172,0,16,0,,1,17,0,0,3,3,20,152,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,30,2016-07-25,2016-07-31,,156,0,11,0,,2,13,0,0,4,4,17,139,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,31,2016-08-01,2016-08-07,,193,0,11,0,,1,12,0,0,5,5,17,176,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,32,2016-08-08,2016-08-14,,140,0,5,0,,0,5,0,0,5,5,10,130,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,33,2016-08-15,2016-08-21,,137,0,2,0,,2,4,0,0,5,5,9,128,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,34,2016-08-22,2016-08-28,,130,0,1,0,,0,1,0,0,7,7,8,122,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,35,2016-08-29,2016-09-04,,108,0,2,0,,0,2,0,0,3,3,5,103,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,36,2016-09-05,2016-09-11,,110,0,1,0,,0,1,0,0,7,7,8,102,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,37,2016-09-12,2016-09-18,,104,0,0,0,,0,0,0,0,5,5,5,99,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,38,2016-09-19,2016-09-25,,105,0,2,0,,0,2,0,0,6,6,8,97,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,39,2016-09-26,2016-10-02,,88,0,1,0,,0,1,0,0,0,0,1,87,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,40,2016-10-03,2016-10-09,,68,0,1,0,,0,1,0,0,3,3,4,64,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,41,2016-10-10,2016-10-16,,78,0,0,0,,0,0,0,0,4,4,4,74,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,42,2016-10-17,2016-10-23,,69,0,0,0,,0,0,0,0,3,3,3,66,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,43,2016-10-24,2016-10-30,,63,0,0,0,,0,0,0,0,0,0,0,63,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,44,2016-10-31,2016-11-06,,93,0,0,0,,0,0,0,0,1,1,1,92,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,45,2016-11-07,2016-11-13,,75,0,0,0,,0,0,0,0,2,2,2,73,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,46,2016-11-14,2016-11-20,,91,0,0,0,,0,0,0,0,1,1,1,90,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,47,2016-11-21,2016-11-27,,86,0,0,0,,0,0,0,0,1,1,1,85,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,48,2016-11-28,2016-12-04,,77,0,0,0,,0,0,0,0,2,2,2,75,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,49,2016-12-05,2016-12-11,,71,0,0,0,,0,0,0,0,1,1,1,70,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,50,2016-12-12,2016-12-18,,45,0,0,0,,0,0,0,0,0,0,0,45,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,51,2016-12-19,2016-12-25,,45,0,0,0,,0,0,0,0,2,2,2,43,No Report

Paraguay,Region of the Americas of WHO,Temperate South America,2016,52,2016-12-26,2017-01-01,,41,0,0,0,,0,0,0,0,0,0,0,41,No Report


