Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Brazil,Region of the Americas of WHO,Tropical South America,2018,1,2018-01-01,2018-01-07,16,97,0,0,13,,0,13,5,1,9,15,28,69,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,2,2018-01-08,2018-01-14,10,113,0,1,13,,0,14,10,3,9,22,36,77,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,3,2018-01-15,2018-01-21,4,155,0,5,18,,0,23,10,1,18,29,52,103,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,4,2018-01-22,2018-01-28,1,171,,2,2,,,4,2,,7,9,13,158,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,5,2018-01-29,2018-02-04,,260,0,2,14,,0,17,3,1,18,22,39,221,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,6,2018-02-05,2018-02-11,,289,0,3,22,,0,25,3,2,14,19,44,245,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,7,2018-02-12,2018-02-18,,198,0,9,14,,0,23,1,2,8,11,34,164,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,8,2018-02-19,2018-02-25,,135,0,14,13,,0,27,4,2,6,12,39,96,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,9,2018-02-26,2018-03-04,,197,0,15,12,,0,28,3,2,1,6,34,163,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,10,2018-03-05,2018-03-11,,136,0,30,15,,0,45,2,2,4,8,53,83,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,11,2018-03-12,2018-03-18,,159,,31,24,,,55,2,,6,8,63,96,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,12,2018-03-19,2018-03-25,,276,,44,25,,,69,1,,10,11,80,196,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,13,2018-03-26,2018-04-01,,308,,152,13,,,165,,2,2,4,169,139,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,14,2018-04-02,2018-04-08,,569,,241,33,,,274,3,2,5,10,284,285,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,15,2018-04-09,2018-04-15,,501,,200,49,,,249,3,1,9,13,262,239,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,16,2018-04-16,2018-04-22,,465,,190,63,,,254,2,1,18,21,275,190,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,17,2018-04-23,2018-04-29,,386,,190,58,,,248,9,1,17,27,275,111,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,18,2018-04-30,2018-05-06,,516,,154,82,,,236,2,2,11,15,251,265,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,19,2018-05-07,2018-05-13,,712,,277,109,,,387,7,1,13,21,408,304,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,20,2018-05-14,2018-05-20,,715,,446,105,,,551,4,,13,17,568,147,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,21,2018-05-21,2018-05-27,,806,,170,101,,,273,4,1,16,21,294,512,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,22,2018-05-28,2018-06-03,,580,,316,70,,,386,2,3,4,9,395,185,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,23,2018-06-04,2018-06-10,,672,,443,74,,,517,4,1,9,14,531,141,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,24,2018-06-11,2018-06-17,,612,,195,94,,,289,1,3,5,9,298,314,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,25,2018-06-18,2018-06-24,,710,,345,83,,,429,5,4,11,20,449,261,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,26,2018-06-25,2018-07-01,,801,,256,87,,,343,3,2,7,12,355,446,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,27,2018-07-02,2018-07-08,,785,,202,96,,,298,2,2,5,9,307,478,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,28,2018-07-09,2018-07-15,,731,,143,70,,,213,4,3,5,12,225,506,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,29,2018-07-16,2018-07-22,,838,,143,56,,,199,2,1,6,9,208,630,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,30,2018-07-23,2018-07-29,,798,,88,33,,,121,3,5,14,22,143,655,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,31,2018-07-30,2018-08-05,,385,,43,22,,,65,2,4,6,12,77,308,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,32,2018-08-06,2018-08-12,,368,,26,16,,,42,4,4,8,16,58,310,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,33,2018-08-13,2018-08-19,,287,,21,18,,,39,3,1,1,5,44,243,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,34,2018-08-20,2018-08-26,,32,,21,11,,,33,6,1,0,7,40,13,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,35,2018-08-27,2018-09-02,,47,,11,12,,,23,4,5,0,9,32,32,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,36,2018-09-03,2018-09-09,,37,,10,8,,,18,6,8,1,15,33,28,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,37,2018-09-10,2018-09-16,,320,,8,5,,,14,6,14,0,20,34,286,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,38,2018-09-17,2018-09-23,,352,,6,5,,,11,12,4,13,29,40,312,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,39,2018-09-24,2018-09-30,,336,,8,10,,,18,9,2,16,27,45,291,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,40,2018-10-01,2018-10-07,,146,,5,5,,,10,4,5,7,16,26,120,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,41,2018-10-08,2018-10-14,,163,,6,3,,,9,2,2,10,14,23,140,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,42,2018-10-15,2018-10-21,,273,,6,4,,,10,1,5,15,21,31,242,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,43,2018-10-22,2018-10-28,,198,,1,5,,,6,,9,6,15,21,177,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,44,2018-10-29,2018-11-04,,116,,1,3,,,4,2,2,2,6,10,106,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,45,2018-11-05,2018-11-11,,196,,,7,,,7,2,18,4,24,31,165,No Report

Brazil,Region of the Americas of WHO,Tropical South America,2018,46,2018-11-12,2018-11-18,,202,,2,2,,,4,8,9,4,21,25,177,No Report

