Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Zambia,African Region of WHO,Eastern Africa,2019,1,2018-12-31,2019-01-06,56,56,,0,1,0,0,2,0,0,0,0,2,54,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,2,2019-01-07,2019-01-13,62,62,,0,0,0,0,1,0,0,0,0,1,61,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,3,2019-01-14,2019-01-20,47,47,,0,0,0,0,0,0,0,0,0,0,47,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,4,2019-01-21,2019-01-27,66,66,,0,0,0,0,0,0,1,0,1,1,64,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,5,2019-01-28,2019-02-03,67,67,,0,1,0,0,2,0,0,2,2,4,63,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,6,2019-02-04,2019-02-10,69,69,,1,1,0,0,3,0,0,1,1,4,64,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,7,2019-02-11,2019-02-17,67,67,,0,0,0,0,0,0,0,3,3,3,64,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,8,2019-02-18,2019-02-24,87,87,,0,0,0,0,0,0,0,6,6,6,80,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,9,2019-02-25,2019-03-03,74,74,,3,0,0,0,4,0,0,7,7,11,64,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,10,2019-03-04,2019-03-10,63,63,,0,0,0,0,0,0,0,4,4,4,59,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,11,2019-03-11,2019-03-17,74,74,,1,0,0,0,1,0,0,5,5,6,68,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,12,2019-03-18,2019-03-24,67,67,,0,0,0,0,0,0,0,5,5,5,61,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,13,2019-03-25,2019-03-31,63,63,,3,1,0,0,4,0,0,12,12,16,43,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,14,2019-04-01,2019-04-07,42,42,,0,0,0,0,1,0,0,4,4,5,37,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,15,2019-04-08,2019-04-14,70,70,,1,0,0,0,1,0,0,1,1,2,68,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,16,2019-04-15,2019-04-21,44,44,,0,0,0,0,0,0,0,4,4,4,38,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,17,2019-04-22,2019-04-28,69,69,,0,1,0,0,1,0,0,1,1,2,65,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,18,2019-04-29,2019-05-05,53,53,,0,0,0,0,0,0,0,5,5,5,32,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,19,2019-05-06,2019-05-12,34,34,,0,0,0,0,0,0,0,1,1,1,30,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,20,2019-05-13,2019-05-19,46,46,,1,0,0,0,1,0,0,5,5,6,34,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,21,2019-05-20,2019-05-26,58,58,,0,2,0,0,2,0,0,3,3,5,32,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,22,2019-05-27,2019-06-02,51,51,,0,0,0,0,0,0,0,3,3,3,26,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,23,2019-06-03,2019-06-09,35,35,,0,0,0,0,0,0,1,3,4,4,7,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,24,2019-06-10,2019-06-16,57,57,,0,0,0,0,0,0,2,3,5,5,15,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,25,2019-06-17,2019-06-23,79,79,,0,1,0,0,1,0,3,5,8,9,6,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,26,2019-06-24,2019-06-30,82,82,,1,1,0,0,2,0,9,8,17,19,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2019,27,2019-07-01,2019-07-07,50,50,,3,1,0,0,4,0,5,3,8,12,,No Activity

Zambia,African Region of WHO,Eastern Africa,2019,28,2019-07-08,2019-07-14,47,47,,1,3,0,0,4,0,0,2,2,6,,No Activity

Zambia,African Region of WHO,Eastern Africa,2019,29,2019-07-15,2019-07-21,58,58,,4,2,0,0,6,0,1,5,6,12,,No Activity

Zambia,African Region of WHO,Eastern Africa,2019,30,2019-07-22,2019-07-28,65,65,,2,1,0,0,4,0,1,7,8,12,,No Report

Zambia,African Region of WHO,Eastern Africa,2019,31,2019-07-29,2019-08-04,71,71,,2,6,0,0,8,0,4,6,10,18,,No Report

Zambia,African Region of WHO,Eastern Africa,2019,32,2019-08-05,2019-08-11,68,68,,3,6,0,0,9,0,1,11,12,21,,No Report

Zambia,African Region of WHO,Eastern Africa,2019,33,2019-08-12,2019-08-18,66,66,,3,9,0,0,12,0,1,4,5,17,,No Report

Zambia,African Region of WHO,Eastern Africa,2019,34,2019-08-19,2019-08-25,81,81,,10,4,0,0,16,0,1,8,9,25,,No Report

