Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Zambia,African Region of WHO,Eastern Africa,2017,1,2017-01-02,2017-01-08,16,16,,0,0,0,0,0,0,0,0,0,0,16,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,2,2017-01-09,2017-01-15,27,26,,0,0,0,0,0,0,0,0,0,0,24,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,3,2017-01-16,2017-01-22,50,50,,0,0,0,0,0,0,0,0,0,0,50,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,4,2017-01-23,2017-01-29,83,83,,0,1,0,0,1,0,0,1,1,2,80,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,5,2017-01-30,2017-02-05,84,83,,0,1,0,0,1,0,0,0,0,1,80,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,6,2017-02-06,2017-02-12,51,51,,0,2,0,0,2,0,0,2,2,4,46,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,7,2017-02-13,2017-02-19,73,73,,0,3,0,0,3,0,0,0,0,3,67,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,8,2017-02-20,2017-02-26,26,25,,0,1,0,0,1,0,0,0,0,1,22,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,9,2017-02-27,2017-03-05,35,35,,0,0,0,0,0,0,0,0,0,0,35,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,10,2017-03-06,2017-03-12,55,54,,0,2,0,0,2,0,0,0,0,2,50,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,11,2017-03-13,2017-03-19,33,32,,0,0,0,0,0,0,0,0,0,0,30,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,12,2017-03-20,2017-03-26,37,37,,0,1,0,0,1,0,0,0,0,1,35,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,13,2017-03-27,2017-04-02,41,41,,0,1,0,0,1,0,0,0,0,1,40,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,14,2017-04-03,2017-04-09,29,29,,0,1,0,0,1,0,0,0,0,1,24,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,15,2017-04-10,2017-04-16,27,27,,0,0,0,0,0,0,0,0,0,0,17,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,16,2017-04-17,2017-04-23,19,19,,0,0,0,0,0,0,0,0,0,0,17,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,17,2017-04-24,2017-04-30,49,49,,0,8,0,0,8,0,0,0,0,8,41,Local Outbreak

Zambia,African Region of WHO,Eastern Africa,2017,18,2017-05-01,2017-05-07,49,48,,0,2,0,0,2,0,0,0,0,2,46,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,19,2017-05-08,2017-05-14,52,51,,0,2,0,0,2,0,0,0,0,2,47,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,20,2017-05-15,2017-05-21,38,38,,0,0,0,0,0,0,0,0,0,0,38,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,21,2017-05-22,2017-05-28,49,49,,0,0,0,1,1,0,0,0,0,1,47,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,22,2017-05-29,2017-06-04,34,33,,0,0,0,0,0,0,0,0,0,0,32,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,23,2017-06-05,2017-06-11,36,36,,0,0,0,1,1,0,0,0,0,1,34,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,24,2017-06-12,2017-06-18,50,50,,0,0,0,0,0,0,0,0,0,0,48,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,25,2017-06-19,2017-06-25,38,38,,0,0,0,0,0,0,0,0,0,0,37,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,26,2017-06-26,2017-07-02,48,48,,0,0,0,1,1,0,0,0,0,1,47,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,27,2017-07-03,2017-07-09,51,51,,0,0,0,0,0,0,0,1,1,1,49,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,28,2017-07-10,2017-07-16,56,56,,0,0,0,0,0,0,0,0,0,0,57,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,29,2017-07-17,2017-07-23,60,60,,0,0,0,0,0,0,0,2,2,2,58,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,30,2017-07-24,2017-07-30,61,61,,0,0,0,0,0,0,0,2,2,2,58,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,31,2017-07-31,2017-08-06,74,73,,0,0,0,0,0,0,0,1,1,1,72,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,32,2017-08-07,2017-08-13,106,106,,0,4,0,1,5,0,0,4,4,9,95,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,33,2017-08-14,2017-08-20,84,84,,0,1,0,0,1,0,0,0,0,1,78,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,34,2017-08-21,2017-08-27,78,78,,0,0,0,0,0,0,0,4,4,4,73,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,35,2017-08-28,2017-09-03,53,52,,0,2,0,0,2,0,0,1,1,3,48,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,36,2017-09-04,2017-09-10,63,59,,0,1,0,0,1,0,0,1,1,2,56,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,37,2017-09-11,2017-09-17,51,49,,0,2,0,0,2,0,0,1,1,3,41,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,38,2017-09-18,2017-09-24,69,67,,0,3,0,0,3,0,0,1,1,4,60,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,39,2017-09-25,2017-10-01,73,68,,0,0,0,0,0,0,0,0,0,0,65,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,40,2017-10-02,2017-10-08,56,44,,0,0,0,0,0,0,0,1,1,1,41,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,41,2017-10-09,2017-10-15,55,45,,0,0,0,0,0,0,0,4,4,4,40,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,42,2017-10-16,2017-10-22,52,47,,0,0,0,0,0,0,0,3,3,3,41,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,43,2017-10-23,2017-10-29,52,47,,0,0,0,0,0,0,0,3,3,3,44,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,44,2017-10-30,2017-11-05,38,32,,0,0,0,0,0,0,0,6,6,6,25,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,45,2017-11-06,2017-11-12,55,47,,0,0,0,0,0,0,0,10,10,10,34,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,46,2017-11-13,2017-11-19,72,68,,0,1,0,0,1,0,0,4,4,5,58,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,47,2017-11-20,2017-11-26,42,40,,0,0,0,1,1,0,0,5,5,6,27,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,48,2017-11-27,2017-12-03,54,54,,0,0,0,1,1,0,0,11,11,12,39,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,49,2017-12-04,2017-12-10,38,37,,0,0,0,0,0,0,0,3,3,3,33,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,50,2017-12-11,2017-12-17,43,42,,0,0,0,0,0,0,0,9,9,9,32,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,51,2017-12-18,2017-12-24,60,58,,0,0,0,1,1,0,0,12,12,13,44,Sporadic

Zambia,African Region of WHO,Eastern Africa,2017,52,2017-12-25,2017-12-31,70,65,,0,0,0,0,0,0,0,16,16,16,49,Sporadic


