Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Zambia,African Region of WHO,Eastern Africa,2016,1,2016-01-04,2016-01-10,61,61,0,0,0,0,0,0,0,0,0,0,0,60,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,2,2016-01-11,2016-01-17,47,47,0,0,0,0,0,0,0,0,0,0,0,46,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,3,2016-01-18,2016-01-24,74,74,0,0,0,0,0,0,0,0,1,1,1,70,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,4,2016-01-25,2016-01-31,56,56,0,0,0,0,0,0,0,0,0,0,0,53,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,5,2016-02-01,2016-02-07,46,46,0,0,1,0,0,1,0,0,0,0,1,44,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,6,2016-02-08,2016-02-14,43,43,0,0,0,0,0,0,0,0,0,0,0,42,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,7,2016-02-15,2016-02-21,30,30,0,0,0,0,0,0,0,0,0,0,0,29,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,8,2016-02-22,2016-02-28,60,60,0,0,0,0,0,0,0,0,1,1,1,58,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,9,2016-02-29,2016-03-06,38,38,0,0,0,0,0,0,0,0,1,1,1,36,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,10,2016-03-07,2016-03-13,25,25,0,0,0,0,0,0,0,0,0,0,0,25,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,11,2016-03-14,2016-03-20,73,73,0,0,0,0,0,0,0,0,0,0,0,70,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,12,2016-03-21,2016-03-27,41,41,0,0,0,0,0,0,0,0,0,0,0,40,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,13,2016-03-28,2016-04-03,58,58,0,0,4,0,0,4,0,0,1,1,5,52,Local Outbreak

Zambia,African Region of WHO,Eastern Africa,2016,14,2016-04-04,2016-04-10,53,53,0,0,1,0,0,1,0,0,2,2,3,48,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,15,2016-04-11,2016-04-17,63,63,0,1,2,0,0,3,0,0,3,3,6,57,Local Outbreak

Zambia,African Region of WHO,Eastern Africa,2016,16,2016-04-18,2016-04-24,60,60,0,0,0,0,0,0,0,0,1,1,1,60,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,17,2016-04-25,2016-05-01,51,51,0,0,3,0,0,3,0,0,3,3,6,44,Local Outbreak

Zambia,African Region of WHO,Eastern Africa,2016,18,2016-05-02,2016-05-08,42,42,0,0,1,0,0,1,0,0,0,0,1,41,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,19,2016-05-09,2016-05-15,41,41,0,0,1,0,0,1,0,0,0,0,1,40,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,20,2016-05-16,2016-05-22,33,33,0,0,1,0,0,1,0,0,2,2,3,30,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,21,2016-05-23,2016-05-29,35,35,0,0,1,0,0,1,0,0,1,1,2,32,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,22,2016-05-30,2016-06-05,75,75,0,0,3,0,0,3,0,0,7,7,10,64,Sporadic

Zambia,African Region of WHO,Eastern Africa,2016,23,2016-06-06,2016-06-12,66,66,0,0,5,0,0,5,0,0,8,8,13,53,Local Outbreak

