Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Zambia,African Region of WHO,Eastern Africa,2015,1,2014-12-29,2015-01-04,,,,,,,,,,,,,,,No Report

Zambia,African Region of WHO,Eastern Africa,2015,2,2015-01-05,2015-01-11,14,14,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,3,2015-01-12,2015-01-18,26,26,0,0,2,0,1,3,0,0,0,0,3,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,4,2015-01-19,2015-01-25,8,8,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,5,2015-01-26,2015-02-01,22,22,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,6,2015-02-02,2015-02-08,38,38,0,0,0,0,1,1,0,0,1,1,2,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,7,2015-02-09,2015-02-15,26,25,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,8,2015-02-16,2015-02-22,31,30,0,0,10,0,0,10,0,0,0,0,10,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,9,2015-02-23,2015-03-01,29,28,0,0,10,0,0,10,0,0,0,0,10,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,10,2015-03-02,2015-03-08,32,31,0,0,3,0,0,3,0,0,1,1,4,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,11,2015-03-09,2015-03-15,11,11,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,12,2015-03-16,2015-03-22,23,22,0,0,0,0,2,2,0,0,1,1,3,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,13,2015-03-23,2015-03-29,40,37,0,0,2,0,2,4,0,0,0,0,4,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,14,2015-03-30,2015-04-05,47,41,0,0,0,0,2,2,0,0,0,0,2,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,15,2015-04-06,2015-04-12,36,34,0,2,0,0,0,2,0,0,0,0,2,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,16,2015-04-13,2015-04-19,24,21,0,1,0,0,1,2,0,0,1,1,3,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,17,2015-04-20,2015-04-26,17,17,0,1,1,0,0,2,0,0,1,1,3,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,18,2015-04-27,2015-05-03,23,23,0,0,3,0,1,4,0,0,0,0,4,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,19,2015-05-04,2015-05-10,20,20,0,1,0,0,1,2,0,0,0,0,2,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,20,2015-05-11,2015-05-17,12,12,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,21,2015-05-18,2015-05-24,15,15,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,22,2015-05-25,2015-05-31,29,29,0,1,0,0,1,2,0,0,0,0,2,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,23,2015-06-01,2015-06-07,28,28,0,2,2,0,0,4,0,0,1,1,5,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,24,2015-06-08,2015-06-14,11,11,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,25,2015-06-15,2015-06-21,20,20,0,1,0,0,0,1,0,0,0,0,1,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,26,2015-06-22,2015-06-28,30,28,0,4,0,0,0,4,0,0,0,0,4,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,27,2015-06-29,2015-07-05,31,26,0,6,1,0,0,7,0,0,0,0,7,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,28,2015-07-06,2015-07-12,30,29,0,4,1,0,0,5,0,0,0,0,5,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,29,2015-07-13,2015-07-19,24,18,0,4,0,0,0,4,0,0,0,0,4,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,30,2015-07-20,2015-07-26,23,5,0,0,1,0,0,1,0,0,0,0,1,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,31,2015-07-27,2015-08-02,33,23,0,3,0,0,1,4,0,0,1,1,5,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,32,2015-08-03,2015-08-09,32,24,0,0,0,0,1,1,0,0,1,1,2,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,33,2015-08-10,2015-08-16,14,13,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,34,2015-08-17,2015-08-23,35,35,0,3,0,0,1,4,0,0,1,1,5,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,35,2015-08-24,2015-08-30,26,24,0,2,0,0,1,3,0,0,1,1,4,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,36,2015-08-31,2015-09-06,20,18,0,0,0,0,1,1,0,0,3,3,4,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,37,2015-09-07,2015-09-13,21,19,0,0,0,0,0,0,0,0,1,1,1,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,38,2015-09-14,2015-09-20,20,16,0,0,0,0,0,0,0,0,2,2,2,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,39,2015-09-21,2015-09-27,36,30,0,2,0,0,0,2,0,0,2,2,4,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,40,2015-09-28,2015-10-04,33,28,0,0,1,0,0,1,0,0,2,2,3,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,41,2015-10-05,2015-10-11,32,12,0,0,0,0,1,1,0,0,1,1,2,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,42,2015-10-12,2015-10-18,52,33,0,1,1,0,3,5,0,0,2,2,7,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,43,2015-10-19,2015-10-25,34,33,0,0,2,0,1,3,0,0,8,8,11,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,44,2015-10-26,2015-11-01,24,23,0,0,0,0,2,2,0,0,5,5,7,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,45,2015-11-02,2015-11-08,25,25,0,0,0,0,0,0,0,0,0,0,0,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,46,2015-11-09,2015-11-15,58,52,0,1,9,0,1,11,0,0,0,0,11,41,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,47,2015-11-16,2015-11-22,29,28,0,0,2,0,0,2,0,0,0,0,2,26,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,48,2015-11-23,2015-11-29,29,26,0,0,0,0,3,3,0,0,0,0,3,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,49,2015-11-30,2015-12-06,20,9,0,0,0,0,1,1,0,0,1,1,2,,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,50,2015-12-07,2015-12-13,48,48,0,0,0,0,1,1,0,0,1,1,2,47,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,51,2015-12-14,2015-12-20,34,26,0,0,0,0,2,2,0,0,0,0,2,24,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,52,2015-12-21,2015-12-27,27,26,0,0,0,0,1,1,0,0,0,0,1,25,Sporadic

Zambia,African Region of WHO,Eastern Africa,2015,53,2015-12-28,2016-01-03,30,30,0,0,1,0,0,1,0,0,0,0,1,29,Sporadic


