Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,1,2012-01-02,2012-01-08,,694,0,243,9,0,15,267,0,0,3,3,270,424,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,2,2012-01-09,2012-01-15,,1097,0,501,13,0,18,532,0,0,4,4,536,561,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,3,2012-01-16,2012-01-22,,1679,0,645,22,0,30,697,0,0,8,8,705,974,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,4,2012-01-23,2012-01-29,,2236,0,841,29,0,22,892,0,0,7,7,899,1337,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,5,2012-01-30,2012-02-05,,1980,0,737,31,0,18,786,0,0,19,19,805,1175,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,6,2012-02-06,2012-02-12,,1957,0,651,12,0,17,680,0,0,7,7,687,1270,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,7,2012-02-13,2012-02-19,,1301,0,348,9,0,6,363,0,0,8,8,371,930,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,8,2012-02-20,2012-02-26,,1082,0,242,7,0,10,259,0,0,5,5,264,818,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,9,2012-02-27,2012-03-04,,822,0,130,5,0,6,141,0,0,9,9,150,672,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,10,2012-03-05,2012-03-11,,643,0,74,3,0,1,78,0,0,3,3,81,562,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,11,2012-03-12,2012-03-18,,431,0,28,6,0,2,36,0,0,0,0,36,395,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,12,2012-03-19,2012-03-25,,383,0,19,4,0,0,23,0,0,3,3,26,357,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,13,2012-03-26,2012-04-01,,282,0,9,3,0,0,12,0,0,1,1,13,269,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,14,2012-04-02,2012-04-08,,224,0,3,1,0,0,4,0,0,2,2,6,218,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,15,2012-04-09,2012-04-15,,240,0,4,0,0,0,4,0,0,1,1,5,235,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,16,2012-04-16,2012-04-22,,164,0,0,0,0,0,0,0,0,2,2,2,162,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,17,2012-04-23,2012-04-29,,179,0,0,0,0,0,0,0,0,5,5,5,174,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,18,2012-04-30,2012-05-06,,232,0,1,0,0,0,1,0,0,12,12,13,219,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,19,2012-05-07,2012-05-13,,181,0,0,0,0,0,0,0,0,8,8,8,173,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,20,2012-05-14,2012-05-20,,181,0,1,0,0,0,1,0,0,2,2,3,178,Sporadic

Mexico,Region of the Americas of WHO,Central America and Caribbean,2012,21,2012-05-21,2012-05-27,,155,0,0,0,0,1,1,0,0,3,3,4,151,Sporadic

