Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,1,2011-01-03,2011-01-09,,268,0,3,58,0,5,66,0,7,19,26,92,176,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,2,2011-01-10,2011-01-16,,333,0,1,34,0,4,39,0,10,30,40,79,254,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,3,2011-01-17,2011-01-23,,349,0,0,30,0,1,31,0,16,12,28,59,290,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,4,2011-01-24,2011-01-30,,292,0,1,18,0,5,24,0,9,13,22,46,246,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,5,2011-01-31,2011-02-06,,233,0,0,12,0,1,13,0,3,9,12,25,208,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,6,2011-02-07,2011-02-13,,231,0,4,7,0,4,15,0,7,12,19,34,197,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,7,2011-02-14,2011-02-20,,257,0,3,7,0,4,14,0,6,7,13,27,230,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,8,2011-02-21,2011-02-27,,204,0,2,2,0,3,7,0,0,10,10,17,187,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,9,2011-02-28,2011-03-06,,287,0,8,3,0,2,13,0,5,15,20,33,254,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,10,2011-03-07,2011-03-13,,192,0,3,0,0,4,7,0,5,3,8,15,177,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,11,2011-03-14,2011-03-20,,229,0,13,1,0,1,15,0,2,3,5,20,209,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,12,2011-03-21,2011-03-27,,372,0,19,3,0,3,25,0,1,8,9,34,338,Local Outbreak

Mexico,Region of the Americas of WHO,Central America and Caribbean,2011,13,2011-03-28,2011-04-03,,466,0,50,2,0,3,55,0,0,13,13,68,398,Local Outbreak

