Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE

Chad,African Region of WHO,Middle Africa,2013,1,2012-12-31,2013-01-06,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,2,2013-01-07,2013-01-13,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,3,2013-01-14,2013-01-20,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,4,2013-01-21,2013-01-27,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,5,2013-01-28,2013-02-03,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,6,2013-02-04,2013-02-10,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,7,2013-02-11,2013-02-17,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,8,2013-02-18,2013-02-24,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,9,2013-02-25,2013-03-03,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,10,2013-03-04,2013-03-10,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,11,2013-03-11,2013-03-17,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,12,2013-03-18,2013-03-24,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,13,2013-03-25,2013-03-31,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,14,2013-04-01,2013-04-07,,,,,,,,,,,,,,,No Report

Chad,African Region of WHO,Middle Africa,2013,15,2013-04-08,2013-04-14,,,,,,,,,,,,,,,No Report

